GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500325,637,1643007,Taelon Peter,1610612754,Indiana Pacers,4,1,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-37,262,1,0,20251203,IND,DEN,22500325637,28010,0,1629726|1630526|1630543|1630679|1643007,0,REG,2026,1642938,-15.0,SG,Point of Attack,-0.1073298200388645,MISS Peter 26' 3PT Pullup Jump Shot,SG,Movement Shooter,-1.6695469022345588,,637
Shot Chart Detail,22500415,217,1630314,Brandon Williams,1610612742,Dallas Mavericks,2,6,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,30,1,1,20251223,DAL,DEN,22500415217,10590,0,203076|1630230|1630314|1630702|1642843,1,REG,2026,1642938,16.0,SG,Point of Attack,-0.1073298200388645,Williams 10' Driving Floating Bank Jump Shot (4 PTS) (Flagg 4 AST),PG,Primary Ball Handler,1.1624791375323948,1642843.0,217
Shot Chart Detail,22500415,245,1630314,Brandon Williams,1610612742,Dallas Mavericks,2,4,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,9,1,0,20251223,DAL,DEN,22500415245,11990,0,203076|1626156|1628997|1630230|1630314,0,REG,2026,1642938,10.0,SG,Point of Attack,-0.1073298200388645,MISS Williams 3PT Jump Shot,PG,Primary Ball Handler,1.1624791375323948,,245
Shot Chart Detail,22500415,250,1626156,D'Angelo Russell,1610612742,Dallas Mavericks,2,3,36,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,200,1,1,20251223,DAL,DEN,22500415250,12240,0,203076|1626156|1628997|1630230|1630314,0,REG,2026,1642938,13.0,SG,Point of Attack,-0.1073298200388645,Russell 26' 3PT Running Pull-Up Jump Shot (6 PTS),PG,Primary Ball Handler,0.6078091540406465,,250
Shot Chart Detail,22500450,650,1642066,Myron Gardner,1610612748,Miami Heat,4,1,20,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,0,20251229,MIA,DEN,22500450650,28000,0,1631107|1631323|1642066|1642352|1642857,0,REG,2026,1642938|1641816|1629618,21.0,,,,,SF,Movement Shooter,-0.5040024000069695,,650
Shot Chart Detail,22500507,128,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,1,10,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-36,285,1,1,20260105,PHI,DEN,22500507128,6500,0,1629656|1630178|1631133|1641737|1642272,1.0,REG,2026,1642938,2.0,SG,Point of Attack,-0.1073298200388645,Maxey 29' 3PT Running Jump Shot (8 PTS) (McCain 1 AST),PG,Shot Creator,3.192299540543936,1642272.0,128
Shot Chart Detail,22500507,139,1642272,Jared McCain,1610612755,Philadelphia 76ers,1,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,222,146,1,0,20260105,PHI,DEN,22500507139,7140,0,1629656|1630178|1631133|1641737|1642272,0.0,REG,2026,1641816|1642938,-3.0,,,,,SG,Secondary Ball Handler,-0.513765397840349,,139
Shot Chart Detail,22500507,185,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,9,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,25,1,0,20260105,PHI,DEN,22500507185,8900,0,202331|1629656|1641737|1642272|1642845,0.0,REG,2026,1631212|1642938,-4.0,,,,,SG,Primary Ball Handler,-0.2330009256164816,,185
Shot Chart Detail,22500640,206,1629599,Amir Coffey,1610612749,Milwaukee Bucks,2,8,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,28,1,0,20260123,MIL,DEN,22500640206,9400,0,1626171|1628398|1629599|1630175|1631250,0,REG,2026,1642938,5.0,SG,Point of Attack,-0.1073298200388645,MISS Coffey 3PT Jump Shot,SG,Stationary Shooter,-1.766920171154886,,206
Shot Chart Detail,22500640,238,203914,Gary Harris,1610612749,Milwaukee Bucks,2,6,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,38,1,0,20260123,MIL,DEN,22500640238,10380,0,203507|203914|1626167|1629599|1631157,0,REG,2026,1642938,1.0,SG,Point of Attack,-0.1073298200388645,MISS Harris 10' Driving Floating Jump Shot,SG,Stationary Shooter,-3.3985036714617385,,238
