GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500017,91,1631105,Jalen Duren,1610612765,Detroit Pistons,1,5,49,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,4,1,1,20260119,DET,BOS,2250001791,3710,0,202699|1629130|1630595|1631105|1641709,1,REG,2026,1629014,-4.0,SG,Low Activity,-0.4021074205777744,Duren 4' Running Alley Oop Dunk Shot (6 PTS) (Cunningham 2 AST),C,Shot Creator,2.736053119388345,1630595.0,91
Shot Chart Detail,22500017,133,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,3,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,23,1,1,20260119,DET,BOS,22500017133,5060,0,1627747|1630191|1630595|1631093|1641842,1,REG,2026,1629014|1630202,-2.0,,,,,SF,Stationary Shooter,-1.4539034514542557,1630595.0,133
Shot Chart Detail,22500017,219,1627747,Caris LeVert,1610612765,Detroit Pistons,2,10,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,10,1,1,20260119,DET,BOS,22500017219,8150,0,202699|1627747|1629750|1630191|1631093,0,REG,2026,1629014,-3.0,SG,Low Activity,-0.4021074205777744,LeVert 3' Running Dunk (2 PTS),SG,Secondary Ball Handler,-1.2877283145498235,,219
Shot Chart Detail,22500017,256,1627747,Caris LeVert,1610612765,Detroit Pistons,2,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,97,275,1,0,20260119,DET,BOS,22500017256,9730,0,202699|1627747|1629750|1630595|1631105,0,REG,2026,1629014,-1.0,SG,Low Activity,-0.4021074205777744,MISS LeVert 29' 3PT Jump Shot,SG,Secondary Ball Handler,-1.2877283145498235,,256
Shot Chart Detail,22500017,468,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,5,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,10,1,1,20260119,DET,BOS,22500017468,18050,0,202699|1629130|1630595|1631105|1641709,1,REG,2026,1629014,3.0,SG,Low Activity,-0.4021074205777744,Thompson 4' Running Layup (7 PTS) (Harris 1 AST),SF,Roll + Cut Big,-0.1858638433629518,202699.0,468
Shot Chart Detail,22500017,489,1631105,Jalen Duren,1610612765,Detroit Pistons,3,4,26,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,32,1,1,20260119,DET,BOS,22500017489,18940,0,1629130|1630191|1630595|1631093|1631105,1,REG,2026,1629014,3.0,SG,Low Activity,-0.4021074205777744,Duren 6' Running Alley Oop Dunk Shot (16 PTS) (Cunningham 10 AST),C,Shot Creator,2.736053119388345,1630595.0,489
Shot Chart Detail,22500017,496,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,3,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,43,1,0,20260119,DET,BOS,22500017496,19450,0,1629130|1630191|1630595|1631093|1631105,0,REG,2026,1629014,0.0,SG,Low Activity,-0.4021074205777744,MISS Stewart 5' Driving Layup,C,Stretch Big,-0.8900528134144197,,496
Shot Chart Detail,22500017,501,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,1,1,1,20260119,DET,BOS,22500017501,19920,0,1629130|1630191|1630595|1631093|1631105,1,REG,2026,1629014,1.0,SG,Low Activity,-0.4021074205777744,Cunningham 3' Driving Layup (12 PTS) (Ivey 2 AST),PG,Shot Creator,4.006691254361489,1631093.0,501
Shot Chart Detail,22500017,526,202699,Tobias Harris,1610612765,Detroit Pistons,3,0,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,84,1,1,20260119,DET,BOS,22500017526,21260,0,202699|1627747|1630191|1631093|1641842,0,REG,2026,1629014,2.0,SG,Low Activity,-0.4021074205777744,Harris 8' Pullup Jump Shot (19 PTS),PF,Shot Creator,0.7052952578779527,,526
Shot Chart Detail,22500017,546,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-162,229,1,0,20260119,DET,BOS,22500017546,22300,0,1627747|1630191|1630595|1631093|1641842,0,REG,2026,1629014,-1.0,SG,Low Activity,-0.4021074205777744,MISS Holland II 28' 3PT Jump Shot,SF,Stationary Shooter,-1.4539034514542557,,546
