GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500001,220,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,8,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,181,139,1,1,20251021,OKC,HOU,22500001220,9310,0,1627936|1628392|1630598|1631096|1642349,1,REG,2026,1629006|1631106,0.0,,,,,PF,Shot Creator,1.39747476693101,1642349.0,220
Shot Chart Detail,22500001,547,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,11,3,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-39,6,1,1,20251021,OKC,HOU,22500001547,22170,0,1627936|1628392|1630598|1631096|1642349,1,REG,2026,1629006,-3.0,SG,Wing Stopper,1.060297733419417,Mitchell 4' Floating Jump Shot (16 PTS) (Holmgren 2 AST),SG,Shot Creator,1.1050970910760722,1631096.0,547
Shot Chart Detail,22500001,590,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,7,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,47,1,0,20251021,OKC,HOU,22500001590,24530,0,1627936|1628392|1628983|1641717|1642349,0,REG,2026,1629006,-5.0,SG,Wing Stopper,1.060297733419417,MISS Mitchell 3PT Jump Shot,SG,Shot Creator,1.1050970910760722,,590
Shot Chart Detail,22500001,744,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,5,1,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,210,1,1,20251021,OKC,HOU,22500001744,31090,1,1628392|1628983|1629652|1631096|1641717,1,REG,2026,1629006,4.0,SG,Wing Stopper,1.060297733419417,Holmgren 25' 3PT Jump Shot (28 PTS) (Gilgeous-Alexander 5 AST),PF,Shot Creator,1.39747476693101,1628983.0,744
Shot Chart Detail,22500001,750,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,5,0,49,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-6,1,0,20251021,OKC,HOU,22500001750,31310,1,1628392|1628983|1629652|1631096|1641717,0,REG,2026,1629006,4.0,SG,Wing Stopper,1.060297733419417,MISS Holmgren 1' Dunk,PF,Shot Creator,1.39747476693101,,750
Shot Chart Detail,22500012,176,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,10,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,206,1,0,20251225,LAL,HOU,22500012176,8300,0,2544|203935|1629020|1629028|1630559,0,REG,2026,1629006,-13.0,SG,Wing Stopper,1.060297733419417,MISS Reaves 26' 3PT Step Back Jump Shot,SG,Shot Creator,2.2025524526613767,,176
Shot Chart Detail,22500012,311,1629029,Luka Dončić,1610612747,Los Angeles Lakers,2,0,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,78,1,1,20251225,LAL,HOU,22500012311,14190,0,2544|1629028|1629029|1629060|1630559,1,REG,2026,1629006,-10.0,SG,Wing Stopper,1.060297733419417,Doncic 8' Driving Floating Jump Shot (15 PTS) (L. James 4 AST),PG,Shot Creator,5.627725056983923,2544.0,311
Shot Chart Detail,22500012,411,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,4,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1,20251225,LAL,HOU,22500012411,19060,0,2544|1629020|1629028|1629029|1631222,0,REG,2026,1629006,-19.0,SG,Wing Stopper,1.060297733419417,Doncic 2' Running Layup (22 PTS),PG,Shot Creator,5.627725056983923,,411
Shot Chart Detail,22500032,30,1642264,Stephon Castle,1610612759,San Antonio Spurs,1,9,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,0,20251107,SAS,HOU,2250003230,1660,0,203084|1630170|1630577|1641705|1642264,1,REG,2026,1629006,-4.0,SG,Wing Stopper,1.060297733419417,MISS Castle 2' Driving Finger Roll Layup,PG,Shot Creator,0.5696669070833029,0.0,30
Shot Chart Detail,22500032,414,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,3,7,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,-9,1,1,20251107,SAS,HOU,22500032414,17140,0,203084|1630170|1630577|1641705|1642264,0,REG,2026,1631095|1629006,10.0,,,,,C,Shot Creator,3.566926665560751,,414
