GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500003,133,1630540,Miles McBride,1610612752,New York Knicks,1,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,155,1,0,20251022,NYK,CLE,22500003133,6270,0,1628384|1628973|1629013|1630540|1641998,0,REG,2026,1641854,10.0,PG,Point of Attack,1.5645289323326104,MISS McBride 25' 3PT Jump Shot,SG,Secondary Ball Handler,1.2281404864251555,,133
Shot Chart Detail,22500007,160,1629750,Javonte Green,1610612765,Detroit Pistons,1,0,34,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,35,1,0,20251027,DET,CLE,22500007160,6860,0,202699|1629750|1630191|1641842|1642450,0,REG,2026,1641854,-7.0,PG,Point of Attack,1.5645289323326104,MISS Green 4' Layup,SG,Stationary Shooter,-1.0231772132998609,,160
Shot Chart Detail,22500007,269,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,251,1,0,20251027,DET,CLE,22500007269,9450,0,1629130|1630191|1630595|1631105|1641842,0,REG,2026,1641854,-11.0,PG,Point of Attack,1.5645289323326104,MISS Robinson 26' 3PT Jump Shot,SF,Off Screen Shooter,1.1757254348684003,,269
Shot Chart Detail,22500007,288,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,7,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-2,1,0,20251027,DET,CLE,22500007288,10060,0,202699|1629130|1630595|1631105|1641709,0,REG,2026,1641854,-15.0,PG,Point of Attack,1.5645289323326104,MISS Cunningham 1' Driving Layup,PG,Shot Creator,4.007840906905978,,288
Shot Chart Detail,22500007,305,202699,Tobias Harris,1610612765,Detroit Pistons,2,6,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,61,1,0,20251027,DET,CLE,22500007305,10740,0,202699|1629130|1630595|1631105|1641709,0,REG,2026,1641854,-16.0,PG,Point of Attack,1.5645289323326104,MISS Harris 24' 3PT Jump Shot,PF,Shot Creator,0.7078453796538903,,305
Shot Chart Detail,22500007,596,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,0,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,132,117,1,0,20251027,DET,CLE,22500007596,21150,0,1629750|1630191|1630194|1641842|1642450,0,REG,2026,1641854,-25.0,PG,Point of Attack,1.5645289323326104,MISS Holland II 18' Fadeaway Jumper,SF,Stationary Shooter,-1.4594471651439145,,596
Shot Chart Detail,22500007,661,1642450,Daniss Jenkins,1610612765,Detroit Pistons,4,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,38,1,1,20251027,DET,CLE,22500007661,22870,0,1629750|1630191|1641842|1642404|1642450,0,REG,2026,1641854,-30.0,PG,Point of Attack,1.5645289323326104,Jenkins 4' Driving Layup (7 PTS),PG,Primary Ball Handler,0.0522562405463269,,661
Shot Chart Detail,22500007,673,1642404,Chaz Lanier,1610612765,Detroit Pistons,4,8,19,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,235,1,0,20251027,DET,CLE,22500007673,23810,0,1629750|1630191|1641842|1642404|1642450,0,REG,2026,1641854,-31.0,PG,Point of Attack,1.5645289323326104,MISS Lanier 28' 3PT Running Jump Shot,SG,Off Screen Shooter,-0.3655923956914803,,673
Shot Chart Detail,22500015,125,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,3,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20260119,CLE,OKC,22500015125,5090,0,1627936|1628983|1630198|1641717|1642349,1,REG,2026,1641854,10.0,PG,Point of Attack,1.5645289323326104,Gilgeous-Alexander 3' Driving Layup (10 PTS) (Caruso 1 AST),PG,Shot Creator,5.575528534781367,1627936.0,125
Shot Chart Detail,22500015,151,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,1,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20260119,CLE,OKC,22500015151,6390,0,1627936|1628983|1631096|1641717|1642349,1,REG,2026,1641854,8.0,PG,Point of Attack,1.5645289323326104,Holmgren 1' Dunk (5 PTS) (Gilgeous-Alexander 2 AST),PF,Shot Creator,1.4972653774047795,1628983.0,151
