GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500070,161,1630592,Jalen Wilson,1610612751,Brooklyn Nets,2,11,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,26,1,0,20251128,BKN,PHI,22500070161,7570,0,1629611|1630549|1630592|1631213|1642962,0,REG,2026,200768,-10.0,PG,Chaser,-0.1394588616277181,MISS Wilson 5' Driving Layup,PF,Stationary Shooter,-1.9045964798807469,,161
Shot Chart Detail,22500070,175,1630592,Jalen Wilson,1610612751,Brooklyn Nets,2,10,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,132,1,0,20251128,BKN,PHI,22500070175,8320,0,1629611|1630549|1630592|1631213|1642962,0,REG,2026,200768,-12.0,PG,Chaser,-0.1394588616277181,MISS Wilson 25' 3PT Jump Shot,PF,Stationary Shooter,-1.9045964798807469,,175
Shot Chart Detail,22500070,191,1630592,Jalen Wilson,1610612751,Brooklyn Nets,2,8,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,216,1,0,20251128,BKN,PHI,22500070191,9150,0,1629611|1629651|1630592|1631213|1642962,0,REG,2026,200768,-12.0,PG,Chaser,-0.1394588616277181,MISS Wilson 27' 3PT Jump Shot,PF,Stationary Shooter,-1.9045964798807469,,191
Shot Chart Detail,22500070,534,1631213,Tyrese Martin,1610612751,Brooklyn Nets,4,11,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,155,1,1,20251128,BKN,PHI,22500070534,21750,0,1630549|1630592|1631213|1642874|1642962,1,REG,2026,200768,-10.0,PG,Chaser,-0.1394588616277181,Martin 16' Turnaround Jump Shot (16 PTS) (Wolf 1 AST),SG,Secondary Ball Handler,-0.6409387902768573,1642874.0,534
Shot Chart Detail,22500070,553,1642962,Drake Powell,1610612751,Brooklyn Nets,4,10,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,11,1,1,20251128,BKN,PHI,22500070553,22740,0,1630549|1630592|1631213|1642874|1642962,1,REG,2026,200768|1630178,-11.0,,,,,SG,Movement Shooter,-3.179544394314473,1631213.0,553
Shot Chart Detail,22500348,181,203914,Gary Harris,1610612749,Milwaukee Bucks,2,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,189,1,0,20251205,MIL,PHI,22500348181,9110,0,203914|1626171|1628398|1629018|1629645,0,REG,2026,200768,-18.0,PG,Chaser,-0.1394588616277181,MISS Harris 26' 3PT Jump Shot,SG,Stationary Shooter,-3.468886656934868,,181
Shot Chart Detail,22500348,521,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,4,10,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-127,257,1,1,20251205,MIL,PHI,22500348521,22380,0,203914|1626171|1628398|1629018|1631157,1,REG,2026,200768|202331,-13.0,,,,,SG,Movement Shooter,-1.6653568521301143,203914.0,521
Shot Chart Detail,22500348,532,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,4,10,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,29,1,0,20251205,MIL,PHI,22500348532,22750,0,203914|1626171|1628398|1629018|1629645,0,REG,2026,200768|1641737,-14.0,,,,,PG,Shot Creator,0.7509948011497631,,532
Shot Chart Detail,22500348,540,1628398,Kyle Kuzma,1610612749,Milwaukee Bucks,4,9,18,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,46,1,0,20251205,MIL,PHI,22500348540,23220,0,203914|1626171|1628398|1629018|1629645,0,REG,2026,200768|1641737,-14.0,,,,,PF,Movement Shooter,-0.930631583615792,,540
Shot Chart Detail,22500770,151,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,0,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,221,1,0,20260209,POR,PHI,22500770151,6850,0,201950|1629057|1630249|1630703|1641739,0,REG,2026,200768,0.0,PG,Chaser,-0.1394588616277181,MISS Henderson 26' 3PT Step Back Jump Shot,PG,Shot Creator,-0.2133249714016775,,151
