GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500008,43,1631128,Christian Braun,1610612743,Denver Nuggets,1,9,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,18,1,1,20251027,MIN,DEN,2250000843,1800,0,203932|203999|1627750|1629661|1631128,1,REG,2026,201144,8.0,PG,Point of Attack,0.3883406656511838,Braun 3PT Jump Shot (3 PTS) (Jokic 2 AST),SG,Stationary Shooter,-0.5739577253210828,203999.0,43
Shot Chart Detail,22500008,56,203932,Aaron Gordon,1610612743,Denver Nuggets,1,7,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,32,1,0,20251027,MIN,DEN,2250000856,2720,0,203932|203999|1627750|1629661|1631128,0,REG,2026,203944|201144,10.0,,,,,PF,Shot Creator,1.465735077897928,,56
Shot Chart Detail,22500008,227,1629661,Cameron Johnson,1610612743,Denver Nuggets,2,7,35,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20251027,MIN,DEN,22500008227,9850,0,202685|203932|1627750|1628971|1629661,0,REG,2026,201144,3.0,PG,Point of Attack,0.3883406656511838,MISS Johnson 1' Running Layup,SF,Movement Shooter,0.1723322995309191,,227
Shot Chart Detail,22500008,266,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,2,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,97,251,1,0,20251027,MIN,DEN,22500008266,11340,0,203501|203999|1629661|1631128|1631212,0,REG,2026,201144,-5.0,PG,Point of Attack,0.3883406656511838,MISS Hardaway Jr. 27' 3PT Jump Shot,SG,Off Screen Shooter,0.7760849028728874,,266
Shot Chart Detail,22500008,373,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,103,260,1,1,20251027,MIN,DEN,22500008373,15020,0,203932|203999|1627750|1629661|1631128,1,REG,2026,201144,-5.0,PG,Point of Attack,0.3883406656511838,Murray 28' 3PT Pullup Jump Shot (16 PTS) (Johnson 2 AST),PG,Shot Creator,3.014147333534705,1629661.0,373
Shot Chart Detail,22500008,419,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,6,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,20,1,1,20251027,MIN,DEN,22500008419,17710,0,203501|203999|1627750|1631128|1631212,1,REG,2026,201144,-2.0,PG,Point of Attack,0.3883406656511838,Hardaway Jr. 3PT Jump Shot (12 PTS) (Murray 2 AST),SG,Off Screen Shooter,0.7760849028728874,1627750.0,419
Shot Chart Detail,22500008,534,1629661,Cameron Johnson,1610612743,Denver Nuggets,4,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,240,1,0,20251027,MIN,DEN,22500008534,21870,0,203932|203999|1628971|1629661|1631128,0,REG,2026,201144,8.0,PG,Point of Attack,0.3883406656511838,MISS Johnson 27' 3PT Jump Shot,SF,Movement Shooter,0.1723322995309191,,534
Shot Chart Detail,22500008,578,1631128,Christian Braun,1610612743,Denver Nuggets,4,8,41,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,27,1,0,20251027,MIN,DEN,22500008578,23590,0,203501|203999|1628971|1631128|1631212,0,REG,2026,201144|1629675,3.0,,,,,SG,Stationary Shooter,-0.5739577253210828,,578
Shot Chart Detail,22500008,582,1631212,Peyton Watson,1610612743,Denver Nuggets,4,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-10,1,1,20251027,MIN,DEN,22500008582,23780,0,203501|203999|1628971|1631128|1631212,0,REG,2026,201144,5.0,PG,Point of Attack,0.3883406656511838,Watson 2' Driving Layup (4 PTS),SF,Movement Shooter,-1.1663764592919303,,582
Shot Chart Detail,22500008,593,1631212,Peyton Watson,1610612743,Denver Nuggets,4,7,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,1,20251027,MIN,DEN,22500008593,24270,0,202685|203501|1627750|1628971|1631212,1,REG,2026,201144,10.0,PG,Point of Attack,0.3883406656511838,Watson 3PT Jump Shot (7 PTS) (Hardaway Jr. 2 AST),SF,Movement Shooter,-1.1663764592919303,203501.0,593
