GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,assisted,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500039,542,1630540,Miles McBride,1610612752,New York Knicks,3,1,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,21,179,1,1,20251114,NYK,MIA,22500039542,20590,0,203903|1626157|1627824|1628969|1630540,REG,2026,,1630696,4.0,SG,Point of Attack,1.8400996602471844,McBride 18' Pullup Jump Shot (9 PTS) (Towns 4 AST),SG,Secondary Ball Handler,1.3080541971425832,1626157.0,542
Shot Chart Detail,22500039,548,1626157,Karl-Anthony Towns,1610612752,New York Knicks,3,0,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,10,1,0,20251114,NYK,MIA,22500039548,21030,0,203903|1626157|1627824|1628969|1630540,REG,2026,,1630696|1631107,4.0,,,,,C,Shot Creator,1.6711783214656473,,548
Shot Chart Detail,22500039,550,1626157,Karl-Anthony Towns,1610612752,New York Knicks,3,0,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20251114,NYK,MIA,22500039550,21050,0,203903|1626157|1627824|1628969|1630540,REG,2026,,203952|1630696|1631107,6.0,,,,,C,Shot Creator,1.6711783214656473,,550
Shot Chart Detail,22500039,598,203903,Jordan Clarkson,1610612752,New York Knicks,4,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,241,1,1,20251114,NYK,MIA,22500039598,22230,0,203903|1628404|1628969|1629011|1629013,REG,2026,,1630696,8.0,SG,Point of Attack,1.8400996602471844,Clarkson 26' 3PT Jump Shot (22 PTS) (Hart 8 AST),SG,Movement Shooter,-0.6196137454603045,1628404.0,598
Shot Chart Detail,22500039,607,1629013,Landry Shamet,1610612752,New York Knicks,4,10,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,5,251,1,0,20251114,NYK,MIA,22500039607,22630,0,203903|1628404|1628969|1629011|1629013,REG,2026,,1630696,8.0,SG,Point of Attack,1.8400996602471844,MISS Shamet 25' 3PT Step Back Jump Shot,SG,Movement Shooter,1.0013705647934912,,607
Shot Chart Detail,22500039,613,203903,Jordan Clarkson,1610612752,New York Knicks,4,9,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,100,110,1,0,20251114,NYK,MIA,22500039613,22820,0,203903|1628404|1628969|1629011|1629013,REG,2026,,1630696|1631170,8.0,,,,,SG,Movement Shooter,-0.6196137454603045,,613
Shot Chart Detail,22500051,594,1641824,Matas Buzelis,1610612741,Chicago Bulls,3,2,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20251121,CHI,MIA,22500051594,20200,0,1628975|1630188|1630245|1641763|1641824,REG,2026,,1630696,-23.0,SG,Point of Attack,1.8400996602471844,MISS Buzelis 1' Running Layup,PF,Movement Shooter,-0.9240646524173016,,594
Shot Chart Detail,22500051,620,1630245,Ayo Dosunmu,1610612741,Chicago Bulls,3,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,264,1,0,20251121,CHI,MIA,22500051620,21140,0,1628975|1630188|1630245|1631207|1641763,REG,2026,,1630696,-24.0,SG,Point of Attack,1.8400996602471844,MISS Dosunmu 27' 3PT Jump Shot,SG,Primary Ball Handler,0.11685105645652,,620
Shot Chart Detail,22500051,703,1630200,Tre Jones,1610612741,Chicago Bulls,4,7,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,65,1,0,20251121,CHI,MIA,22500051703,24590,0,1628975|1630188|1630200|1630245|1641763,REG,2026,,1630696,-36.0,SG,Point of Attack,1.8400996602471844,MISS Jones 7' Driving Floating Jump Shot,PG,Slasher,0.9255138723906944,,703
Shot Chart Detail,22500081,125,1631094,Paolo Banchero,1610612753,Orlando Magic,1,3,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,6,1,0,20251022,ORL,MIA,22500081125,5280,0,1626145|1629048|1630532|1631094|1641710,REG,2026,,1630696|1631170,-8.0,,,,,PF,Shot Creator,0.7794295285366248,,125
Shot Chart Detail,22500081,168,1630591,Jalen Suggs,1610612753,Orlando Magic,1,0,55,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,-10,1,1,20251022,ORL,MIA,22500081168,6650,0,1629048|1630532|1630591|1641710|1641783,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,Suggs 25' 3PT Jump Shot (8 PTS) (Black 1 AST),PG,Primary Ball Handler,0.8349596678752096,1641710.0,168
Shot Chart Detail,22500081,208,1641710,Anthony Black,1610612753,Orlando Magic,2,10,9,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20251022,ORL,MIA,22500081208,8310,0,1626145|1629048|1630532|1641710|1641783,REG,2026,,1630696|1631323,-2.0,,,,,PG,Primary Ball Handler,0.0572581550590036,1629048.0,208
Shot Chart Detail,22500081,459,1630217,Desmond Bane,1610612753,Orlando Magic,3,4,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,27,1,0,20251022,ORL,MIA,22500081459,19130,0,1628371|1628976|1630217|1631094|1641710,REG,2026,,1630696,-4.0,SG,Point of Attack,1.8400996602471844,MISS Bane 4' Driving Layup,SG,Primary Ball Handler,0.9335226018900676,,459
Shot Chart Detail,22500081,470,1630217,Desmond Bane,1610612753,Orlando Magic,3,3,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,43,1,1,20251022,ORL,MIA,22500081470,19650,0,1628371|1628976|1630217|1631094|1641710,REG,2026,,1630696,-2.0,SG,Point of Attack,1.8400996602471844,Bane 6' Driving Floating Jump Shot (18 PTS) (Black 2 AST),SG,Primary Ball Handler,0.9335226018900676,1641710.0,470
Shot Chart Detail,22500081,587,1641710,Anthony Black,1610612753,Orlando Magic,4,7,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,12,1,0,20251022,ORL,MIA,22500081587,24500,0,1628976|1630217|1631094|1641710|1641783,REG,2026,,1628389|1630696,-8.0,,,,,PG,Primary Ball Handler,0.0572581550590036,,587
Shot Chart Detail,22500081,598,1631094,Paolo Banchero,1610612753,Orlando Magic,4,6,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20251022,ORL,MIA,22500081598,24850,0,1628976|1630217|1631094|1641710|1641783,REG,2026,,1630696,-6.0,SG,Point of Attack,1.8400996602471844,Banchero 2' Driving Layup (18 PTS),PF,Shot Creator,0.7794295285366248,,598
Shot Chart Detail,22500081,603,1630217,Desmond Bane,1610612753,Orlando Magic,4,6,10,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,-9,1,0,20251022,ORL,MIA,22500081603,25100,0,1628976|1630217|1631094|1641710|1641783,REG,2026,,1628389|1630696,-7.0,,,,,SG,Primary Ball Handler,0.9335226018900676,,603
Shot Chart Detail,22500094,142,1642914,Javon Small,1610612763,Memphis Grizzlies,1,2,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,39,243,1,0,20251024,MEM,MIA,22500094142,5580,0,203484|1628991|1630583|1641765|1642914,REG,2026,,1630696,-11.0,SG,Point of Attack,1.8400996602471844,MISS Small 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.3293779065740624,,142
Shot Chart Detail,22500094,239,1642914,Javon Small,1610612763,Memphis Grizzlies,2,8,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,79,1,0,20251024,MEM,MIA,22500094239,9220,0,1628991|1641765|1642377|1642907|1642914,REG,2026,,1630696,-26.0,SG,Point of Attack,1.8400996602471844,MISS Small 24' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.3293779065740624,,239
Shot Chart Detail,22500094,253,1642914,Javon Small,1610612763,Memphis Grizzlies,2,7,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,43,103,1,0,20251024,MEM,MIA,22500094253,9990,0,1628991|1641765|1642377|1642907|1642914,REG,2026,,1630696,-29.0,SG,Point of Attack,1.8400996602471844,MISS Small 11' Driving Floating Jump Shot,PG,Primary Ball Handler,0.3293779065740624,,253
Shot Chart Detail,22500094,486,1628991,Jaren Jackson Jr.,1610612763,Memphis Grizzlies,3,5,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,25,1,1,20251024,MEM,MIA,22500094486,18150,0,203484|1628991|1630583|1642907|1642914,REG,2026,,1628389|1630696,-31.0,,,,,C,Shot Creator,-0.9494823112917004,203484.0,486
Shot Chart Detail,22500094,572,1642285,Cam Spencer,1610612763,Memphis Grizzlies,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,191,1,0,20251024,MEM,MIA,22500094572,21580,0,1629111|1629630|1641713|1642285|1642377,REG,2026,,1630696,-38.0,SG,Point of Attack,1.8400996602471844,MISS Spencer 26' 3PT Jump Shot,SG,Primary Ball Handler,1.3608905578783748,,572
Shot Chart Detail,22500094,595,1642907,Cedric Coward,1610612763,Memphis Grizzlies,4,10,46,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,258,1,0,20251024,MEM,MIA,22500094595,22340,0,1641713|1641765|1641790|1642285|1642907,REG,2026,,1630696,-38.0,SG,Point of Attack,1.8400996602471844,MISS Coward 26' 3PT Step Back Jump Shot,SG,Movement Shooter,-0.660329776248058,,595
Shot Chart Detail,22500108,106,1628973,Jalen Brunson,1610612752,New York Knicks,1,4,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,1,20251026,MIA,NYK,22500108106,4610,0,1627824|1628404|1628969|1628973|1629013,REG,2026,,1630696,2.0,SG,Point of Attack,1.8400996602471844,Brunson 3' Driving Layup (9 PTS),PG,Shot Creator,3.5793864288433115,,106
Shot Chart Detail,22500108,112,1628973,Jalen Brunson,1610612752,New York Knicks,1,3,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-4,78,1,1,20251026,MIA,NYK,22500108112,4980,0,1627824|1628404|1628969|1628973|1629013,REG,2026,,1630696,1.0,SG,Point of Attack,1.8400996602471844,Brunson 8' Pullup Jump Shot (11 PTS) (Bridges 1 AST),PG,Shot Creator,3.5793864288433115,1628969.0,112
Shot Chart Detail,22500108,179,1642278,Tyler Kolek,1610612752,New York Knicks,2,11,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-202,186,1,1,20251026,MIA,NYK,22500108179,7350,0,203903|1626157|1627824|1628384|1642278,REG,2026,,1630696,6.0,SG,Point of Attack,1.8400996602471844,Kolek 27' 3PT Jump Shot (3 PTS) (Clarkson 1 AST),PG,Primary Ball Handler,-1.0835759237256757,203903.0,179
Shot Chart Detail,22500108,215,1642278,Tyler Kolek,1610612752,New York Knicks,2,9,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,28,1,0,20251026,MIA,NYK,22500108215,8940,0,203903|1626157|1627824|1628384|1642278,REG,2026,,1630696,2.0,SG,Point of Attack,1.8400996602471844,MISS Kolek 24' 3PT Jump Shot,PG,Primary Ball Handler,-1.0835759237256757,,215
Shot Chart Detail,22500108,238,1642278,Tyler Kolek,1610612752,New York Knicks,2,7,7,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,109,1,1,20251026,MIA,NYK,22500108238,10130,0,203903|1627824|1628404|1628969|1642278,REG,2026,,1630696,0.0,SG,Point of Attack,1.8400996602471844,Kolek 11' Pullup Jump Shot (5 PTS) (Hart 2 AST),PG,Primary Ball Handler,-1.0835759237256757,1628404.0,238
Shot Chart Detail,22500108,241,1642278,Tyler Kolek,1610612752,New York Knicks,2,6,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,62,263,1,0,20251026,MIA,NYK,22500108241,10440,0,203903|1627824|1628404|1628969|1642278,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS Kolek 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-1.0835759237256757,,241
Shot Chart Detail,22500108,501,1628404,Josh Hart,1610612752,New York Knicks,3,2,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,-10,1,0,20251026,MIA,NYK,22500108501,20330,0,1627824|1628384|1628404|1629013|1642278,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS Hart 10' Pullup Jump Shot,SF,Stationary Shooter,0.3772025368769049,,501
Shot Chart Detail,22500108,520,1629013,Landry Shamet,1610612752,New York Knicks,3,0,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,4,1,0,20251026,MIA,NYK,22500108520,21530,0,1627824|1628384|1628404|1629013|1642278,REG,2026,,1630696,-7.0,SG,Point of Attack,1.8400996602471844,MISS Shamet 24' 3PT Jump Shot,SG,Movement Shooter,1.0013705647934912,,520
Shot Chart Detail,22500108,552,203903,Jordan Clarkson,1610612752,New York Knicks,4,9,55,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,101,1,0,20251026,MIA,NYK,22500108552,22850,0,203903|1626157|1628384|1628969|1629013,REG,2026,,1630696,-12.0,SG,Point of Attack,1.8400996602471844,MISS Clarkson 10' Pullup Jump Shot,SG,Movement Shooter,-0.6196137454603045,,552
Shot Chart Detail,22500108,562,203903,Jordan Clarkson,1610612752,New York Knicks,4,9,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,67,78,1,0,20251026,MIA,NYK,22500108562,23400,0,203903|1626157|1628384|1628969|1629013,REG,2026,,1630696,-12.0,SG,Point of Attack,1.8400996602471844,MISS Clarkson 10' Driving Floating Jump Shot,SG,Movement Shooter,-0.6196137454603045,,562
Shot Chart Detail,22500124,138,1629012,Collin Sexton,1610612766,Charlotte Hornets,1,1,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20251028,MIA,CHA,22500124138,6310,0,1629012|1630544|1631217|1642275|1642883,REG,2026,0.0,1630696,-3.0,SG,Point of Attack,1.8400996602471844,Sexton 1' Driving Finger Roll Layup (6 PTS),SG,Primary Ball Handler,0.4187891296986125,,138
Shot Chart Detail,22500124,147,1630544,Tre Mann,1610612766,Charlotte Hornets,1,0,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-112,247,1,0,20251028,MIA,CHA,22500124147,6890,0,1629012|1630544|1631217|1642275|1642883,REG,2026,0.0,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS Mann 27' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,-0.5368012243462603,,147
Shot Chart Detail,22500124,202,1628970,Miles Bridges,1610612766,Charlotte Hornets,2,9,2,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,37,1,0,20251028,MIA,CHA,22500124202,8980,0,1628970|1629012|1641750|1642851|1642862,REG,2026,0.0,1630696,-6.0,SG,Point of Attack,1.8400996602471844,MISS Bridges 8' Driving Floating Bank Jump Shot,PF,Shot Creator,1.0156581202219337,,202
Shot Chart Detail,22500124,504,1630544,Tre Mann,1610612766,Charlotte Hornets,3,0,46,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,0,20251028,MIA,CHA,22500124504,21140,0,1630544|1631217|1642275|1642862|1642883,REG,2026,0.0,1641796|1630696,-19.0,,,,,PG,Secondary Ball Handler,-0.5368012243462603,,504
Shot Chart Detail,22500124,524,1630544,Tre Mann,1610612766,Charlotte Hornets,4,11,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,20,1,0,20251028,MIA,CHA,22500124524,21920,0,1629012|1630544|1631217|1642275|1642883,REG,2026,0.0,1630696,-19.0,SG,Point of Attack,1.8400996602471844,MISS Mann 3PT Pullup Jump Shot,PG,Secondary Ball Handler,-0.5368012243462603,,524
Shot Chart Detail,22500124,557,1630544,Tre Mann,1610612766,Charlotte Hornets,4,9,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,44,104,1,0,20251028,MIA,CHA,22500124557,23310,0,1628970|1629012|1630544|1631217|1642883,REG,2026,0.0,1630696,-19.0,SG,Point of Attack,1.8400996602471844,MISS Mann 11' Pullup Jump Shot,PG,Secondary Ball Handler,-0.5368012243462603,,557
Shot Chart Detail,22500124,577,1628970,Miles Bridges,1610612766,Charlotte Hornets,4,7,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,179,1,1,20251028,MIA,CHA,22500124577,24200,0,1628970|1629012|1630544|1631217|1642883,REG,2026,1.0,1630696,-18.0,SG,Point of Attack,1.8400996602471844,Bridges 25' 3PT Pullup Jump Shot (14 PTS) (Sexton 6 AST),PF,Shot Creator,1.0156581202219337,1629012.0,577
Shot Chart Detail,22500141,93,1642844,Dylan Harper,1610612759,San Antonio Spurs,1,5,8,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,25,1,0,20251030,SAS,MIA,2250014193,4120,0,202687|1629640|1630170|1642264|1642844,REG,2026,,1630696,-3.0,SG,Point of Attack,1.8400996602471844,MISS Harper 3' Finger Roll Layup,SG,Shot Creator,0.1648326661308269,,93
Shot Chart Detail,22500141,163,1642844,Dylan Harper,1610612759,San Antonio Spurs,1,0,57,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,26,1,0,20251030,SAS,MIA,22500141163,6630,0,1629162|1629640|1630577|1641705|1642844,REG,2026,,1631323|1630696,1.0,,,,,SG,Shot Creator,0.1648326661308269,,163
Shot Chart Detail,22500141,201,1642844,Dylan Harper,1610612759,San Antonio Spurs,2,9,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,1,20251030,SAS,MIA,22500141201,8440,0,203084|1629640|1630577|1641705|1642844,REG,2026,,1630696,2.0,SG,Point of Attack,1.8400996602471844,Harper 3' Driving Finger Roll Layup (8 PTS),SG,Shot Creator,0.1648326661308269,,201
Shot Chart Detail,22500141,496,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,3,0,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20251030,SAS,MIA,22500141496,21280,0,1629162|1629640|1630577|1641705|1642844,REG,2026,,1630696,12.0,SG,Point of Attack,1.8400996602471844,MISS McLaughlin 3' Driving Layup,PG,Secondary Ball Handler,-0.999962306091517,,496
Shot Chart Detail,22500141,498,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,3,0,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,17,1,1,20251030,SAS,MIA,22500141498,21300,0,1629162|1629640|1630577|1641705|1642844,REG,2026,,1630696,15.0,SG,Point of Attack,1.8400996602471844,McLaughlin 24' 3PT Jump Shot (6 PTS) (Wembanyama 5 AST),PG,Secondary Ball Handler,-0.999962306091517,1641705.0,498
Shot Chart Detail,22500141,514,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,11,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,3,1,0,20251030,SAS,MIA,22500141514,22120,0,1629162|1629640|1630577|1641705|1642844,REG,2026,,1630696,15.0,SG,Point of Attack,1.8400996602471844,MISS McLaughlin 3PT Jump Shot,PG,Secondary Ball Handler,-0.999962306091517,,514
Shot Chart Detail,22500155,189,1642355,Bronny James,1610612747,Los Angeles Lakers,1,0,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,224,153,1,0,20251102,LAL,MIA,22500155189,6970,0,1629020|1630559|1631222|1642261|1642355,REG,2026,,1630696,7.0,SG,Point of Attack,1.8400996602471844,MISS James 27' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-0.9620790116985072,,189
Shot Chart Detail,22500155,216,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,11,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,0,20251102,LAL,MIA,22500155216,7500,0,203935|1629060|1629637|1630559|1642261,REG,2026,,1630696,5.0,SG,Point of Attack,1.8400996602471844,MISS Reaves 6' Driving Floating Jump Shot,SG,Shot Creator,2.3389340246682697,,216
