GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500002,7,1629029,Luka Dončić,1610612747,Los Angeles Lakers,1,11,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-60,125,1,1,20251021,LAL,GSW,225000027,210,0,1629028|1629029|1629060|1629216|1630559,0,REG,2026,1630228,2.0,PF,Wing Stopper,0.1497844217353189,Doncic 14' Fadeaway Jumper (2 PTS),PG,Shot Creator,5.34234782932857,,7
Shot Chart Detail,22500002,18,1629029,Luka Dončić,1610612747,Los Angeles Lakers,1,10,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,259,1,0,20251021,LAL,GSW,2250000218,1020,0,1629028|1629029|1629060|1629216|1630559,0,REG,2026,1630228,2.0,PF,Wing Stopper,0.1497844217353189,MISS Doncic 26' 3PT Step Back Jump Shot,PG,Shot Creator,5.34234782932857,,18
Shot Chart Detail,22500002,33,1629029,Luka Dončić,1610612747,Los Angeles Lakers,1,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,248,1,1,20251021,LAL,GSW,2250000233,1730,0,1629028|1629029|1629060|1629216|1630559,1,REG,2026,1630228,0.0,PF,Wing Stopper,0.1497844217353189,Doncic 26' 3PT Jump Shot (5 PTS) (Reaves 1 AST),PG,Shot Creator,5.34234782932857,1630559.0,33
Shot Chart Detail,22500002,63,203935,Marcus Smart,1610612747,Los Angeles Lakers,1,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,193,1,0,20251021,LAL,GSW,2250000263,3320,0,203935|1629028|1629029|1629060|1630559,0,REG,2026,1630228,-1.0,PF,Wing Stopper,0.1497844217353189,MISS Smart 27' 3PT Jump Shot,SG,Primary Ball Handler,-1.0824252106757708,,63
Shot Chart Detail,22500002,85,1629029,Luka Dončić,1610612747,Los Angeles Lakers,1,5,23,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,0,20251021,LAL,GSW,2250000285,3970,0,203935|1629028|1629029|1629060|1630559,0,REG,2026,1630228,-1.0,PF,Wing Stopper,0.1497844217353189,MISS Doncic 3' Running Layup,PG,Shot Creator,5.34234782932857,,85
Shot Chart Detail,22500002,94,203935,Marcus Smart,1610612747,Los Angeles Lakers,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,0,20251021,LAL,GSW,2250000294,4150,0,203935|1629028|1629029|1629060|1630559,0,REG,2026,1630228,-1.0,PF,Wing Stopper,0.1497844217353189,MISS Smart 3PT Jump Shot,SG,Primary Ball Handler,-1.0824252106757708,,94
Shot Chart Detail,22500002,182,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-184,190,1,0,20251021,LAL,GSW,22500002182,7200,0,203935|1629020|1629637|1630559|1631222,0,REG,2026,1642954|1630228,-6.0,,,,,SG,Shot Creator,2.2211564066828617,,182
Shot Chart Detail,22500002,299,1629029,Luka Dončić,1610612747,Los Angeles Lakers,2,5,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,34,1,0,20251021,LAL,GSW,22500002299,11350,0,203935|1629028|1629029|1629060|1630559,0,REG,2026,1630228,-7.0,PF,Wing Stopper,0.1497844217353189,MISS Doncic 9' Pullup Jump Shot,PG,Shot Creator,5.34234782932857,,299
Shot Chart Detail,22500002,309,203935,Marcus Smart,1610612747,Los Angeles Lakers,2,4,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,29,1,1,20251021,LAL,GSW,22500002309,11820,0,203935|1629028|1629029|1629060|1630559,1,REG,2026,1630228,-6.0,PF,Wing Stopper,0.1497844217353189,Smart 3' Driving Finger Roll Layup (4 PTS) (Reaves 4 AST),SG,Primary Ball Handler,-1.0824252106757708,1630559.0,309
Shot Chart Detail,22500002,350,1629029,Luka Dončić,1610612747,Los Angeles Lakers,2,1,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,54,1,1,20251021,LAL,GSW,22500002350,13280,0,203935|1629028|1629029|1629060|1629216,0,REG,2026,1630228,-5.0,PF,Wing Stopper,0.1497844217353189,Doncic 6' Driving Floating Jump Shot (18 PTS),PG,Shot Creator,5.34234782932857,,350
Shot Chart Detail,22500002,402,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,10,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,1,20251021,LAL,GSW,22500002402,15130,0,1629028|1629029|1629060|1629216|1630559,1,REG,2026,1630228,-4.0,PF,Wing Stopper,0.1497844217353189,Doncic 4' Driving Floating Bank Jump Shot (26 PTS) (Reaves 6 AST),PG,Shot Creator,5.34234782932857,1630559.0,402
Shot Chart Detail,22500002,419,1629028,Deandre Ayton,1610612747,Los Angeles Lakers,3,9,5,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,55,1,0,20251021,LAL,GSW,22500002419,16150,0,1629028|1629029|1629060|1629216|1630559,0,REG,2026,1630228,-11.0,PF,Wing Stopper,0.1497844217353189,MISS Ayton 6' Turnaround Hook Shot,C,Roll + Cut Big,-1.3407795959787303,,419
Shot Chart Detail,22500002,426,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,8,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,240,72,1,0,20251021,LAL,GSW,22500002426,16520,0,1629028|1629029|1629060|1629216|1630559,0,REG,2026,1630228,-13.0,PF,Wing Stopper,0.1497844217353189,MISS Doncic 25' 3PT Jump Shot,PG,Shot Creator,5.34234782932857,,426
Shot Chart Detail,22500002,463,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,5,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,32,1,1,20251021,LAL,GSW,22500002463,18120,0,203935|1629028|1629029|1629060|1630559,0,REG,2026,1630228,-15.0,PF,Wing Stopper,0.1497844217353189,Doncic 3' Driving Layup (31 PTS),PG,Shot Creator,5.34234782932857,,463
Shot Chart Detail,22500002,603,1629029,Luka Dončić,1610612747,Los Angeles Lakers,4,7,16,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,50,1,1,20251021,LAL,GSW,22500002603,24440,0,1629028|1629029|1629060|1629216|1630559,1,REG,2026,1630228,-14.0,PF,Wing Stopper,0.1497844217353189,Doncic 6' Fadeaway Bank Shot (37 PTS) (Hachimura 2 AST),PG,Shot Creator,5.34234782932857,1629060.0,603
