GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500027,94,1629673,Jordan Poole,1610612740,New Orleans Pelicans,1,4,29,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-216,184,1,0,20251031,LAC,NOP,2250002794,4510,0,1629673|1630180|1630530|1630631|1642852,0,REG,2026,101108,5.0,PG,Chaser,0.539563296547594,MISS Poole 28' 3PT Running Jump Shot,PG,Primary Ball Handler,1.2102962356206346,,94
Shot Chart Detail,22500027,117,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,1,2,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,47,1,1,20251031,LAC,NOP,22500027117,5910,0,1629627|1629673|1630180|1630631|1642852,1,REG,2026,101108,4.0,PG,Chaser,0.539563296547594,Bey 6' Driving Floating Bank Jump Shot (2 PTS) (Poole 1 AST),SF,Shot Creator,2.453800264829832,1629673.0,117
Shot Chart Detail,22500027,470,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,1,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20251031,LAC,NOP,22500027470,20890,0,1629627|1629673|1630180|1630631|1642852,0,REG,2026,1627739|201572|101108,-10.0,,,,,PF,Shot Creator,1.8151693590623128,,470
Shot Chart Detail,22500059,187,2544,LeBron James,1610612747,Los Angeles Lakers,2,9,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-43,152,1,0,20251125,LAL,LAC,22500059187,8950,0,2544|1629216|1629637|1630559|1631222,0,REG,2026,101108,-1.0,PG,Chaser,0.539563296547594,MISS L. James 16' Pullup Jump Shot,SF,Shot Creator,2.180376772036252,,187
Shot Chart Detail,22500079,133,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,1,2,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0,20251128,LAC,MEM,22500079133,5500,0,203484|1629111|1630583|1642285|1642377,0,REG,2026,101108,-5.0,PG,Chaser,0.539563296547594,MISS Caldwell-Pope 2' Driving Layup,SG,Secondary Ball Handler,-0.4670170922624494,,133
Shot Chart Detail,22500079,196,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,2,11,13,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,62,1,0,20251128,LAC,MEM,22500079196,7670,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,101108,-16.0,PG,Chaser,0.539563296547594,MISS Williams Jr. 7' Floating Jump Shot,PG,Primary Ball Handler,-0.3720286759514803,,196
Shot Chart Detail,22500079,198,1641744,Zach Edey,1610612763,Memphis Grizzlies,2,11,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251128,LAC,MEM,22500079198,7700,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,101108|1627826,-16.0,,,,,C,Post Scorer,-1.1433733385488942,,198
Shot Chart Detail,22500079,241,1642285,Cam Spencer,1610612763,Memphis Grizzlies,2,8,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,38,103,1,1,20251128,LAC,MEM,22500079241,9400,0,203484|1629723|1630583|1641744|1642285,0,REG,2026,101108,-12.0,PG,Chaser,0.539563296547594,Spencer 11' Driving Floating Jump Shot (2 PTS),SG,Primary Ball Handler,1.5975393556800896,,241
Shot Chart Detail,22500079,495,203484,Kentavious Caldwell-Pope,1610612763,Memphis Grizzlies,3,0,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,28,84,1,0,20251128,LAC,MEM,22500079495,21040,0,203484|1628991|1629111|1630583|1642285,0,REG,2026,101108|201935,-7.0,,,,,SG,Secondary Ball Handler,-0.4670170922624494,,495
Shot Chart Detail,22500079,529,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,11,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,0,20251128,LAC,MEM,22500079529,21750,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,101108,-3.0,PG,Chaser,0.539563296547594,MISS Williams Jr. 3' Driving Layup,PG,Primary Ball Handler,-0.3720286759514803,,529
Shot Chart Detail,22500079,555,1631246,Vince Williams Jr.,1610612763,Memphis Grizzlies,4,9,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,76,1,1,20251128,LAC,MEM,22500079555,23390,0,1628991|1629723|1631246|1641744|1642907,0,REG,2026,101108,4.0,PG,Chaser,0.539563296547594,Williams Jr. 9' Driving Floating Jump Shot (16 PTS),PG,Primary Ball Handler,-0.3720286759514803,,555
Shot Chart Detail,22500087,114,1642383,Walter Clayton Jr.,1610612762,Utah Jazz,1,3,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,105,1,1,20251022,UTA,LAC,22500087114,5250,0,203994|1641707|1641729|1642383|1642846,0,REG,2026,101108,16.0,PG,Chaser,0.539563296547594,Clayton Jr. 11' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,-1.0070557312061457,,114
Shot Chart Detail,22500087,161,1642383,Walter Clayton Jr.,1610612762,Utah Jazz,1,0,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-97,276,1,0,20251022,UTA,LAC,22500087161,7040,0,203994|1628374|1641707|1641729|1642383,0,REG,2026,101108,24.0,PG,Chaser,0.539563296547594,MISS Clayton Jr. 29' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-1.0070557312061457,,161
Shot Chart Detail,22500087,195,1642383,Walter Clayton Jr.,1610612762,Utah Jazz,2,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,153,127,1,0,20251022,UTA,LAC,22500087195,8620,0,203994|1628374|1629004|1642271|1642383,0,REG,2026,101108|1627739,22.0,,,,,PG,Primary Ball Handler,-1.0070557312061457,,195
Shot Chart Detail,22500087,514,203994,Jusuf Nurkić,1610612762,Utah Jazz,4,11,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251022,UTA,LAC,22500087514,21860,0,203994|1628374|1629004|1642271|1642383,0,REG,2026,201572|101108,30.0,,,,,C,Roll + Cut Big,-0.9727369257296874,,514
Shot Chart Detail,22500087,597,1641729,Brice Sensabaugh,1610612762,Utah Jazz,4,5,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,246,1,0,20251022,UTA,LAC,22500087597,25590,0,1628374|1631117|1641718|1641729|1642846,0,REG,2026,101108,22.0,PG,Chaser,0.539563296547594,MISS Sensabaugh 26' 3PT Pullup Jump Shot,SF,Movement Shooter,-0.2905670247675533,,597
Shot Chart Detail,22500087,617,1641729,Brice Sensabaugh,1610612762,Utah Jazz,4,3,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,39,1,1,20251022,UTA,LAC,22500087617,26490,0,1628374|1631117|1641718|1641729|1642846,1,REG,2026,101108,26.0,PG,Chaser,0.539563296547594,Sensabaugh 6' Driving Floating Bank Jump Shot (19 PTS) (Markkanen 5 AST),SF,Movement Shooter,-0.2905670247675533,1628374.0,617
Shot Chart Detail,22500099,206,1628415,Dillon Brooks,1610612756,Phoenix Suns,2,8,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,248,1,0,20251024,LAC,PHX,22500099206,9070,0,1626220|1628415|1628960|1630208|1631221,0,REG,2026,101108|1627739,-11.0,,,,,SF,Shot Creator,0.2604834240115837,,206
