GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500004,18,1630170,Devin Vassell,1610612759,San Antonio Spurs,1,10,45,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,56,92,1,0,20251022,DAL,SAS,2250000418,750,0,203084|1630170|1630577|1641705|1642264,0,REG,2026,1642843|1641726,-2.0,,,,,SG,Movement Shooter,0.4341799068748495,,18
Shot Chart Detail,22500004,37,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,9,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-78,168,1,1,20251022,DAL,SAS,2250000437,1640,0,203084|1630170|1630577|1641705|1642264,1,REG,2026,1641726,-2.0,C,Anchor Big,1.234540744419108,Wembanyama 19' Pullup Jump Shot (4 PTS) (Vassell 1 AST),C,Shot Creator,3.906986695064558,1630170.0,37
Shot Chart Detail,22500004,165,1642844,Dylan Harper,1610612759,San Antonio Spurs,1,1,34,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,0,20251022,DAL,SAS,22500004165,6260,0,203084|1629162|1629640|1641705|1642844,0,REG,2026,1641726,-4.0,C,Anchor Big,1.234540744419108,MISS Harper 3' Driving Reverse Layup,SG,Shot Creator,0.5188957567450646,,165
Shot Chart Detail,22500004,170,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,1,1,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20251022,DAL,SAS,22500004170,6340,0,203084|1629162|1629640|1641705|1642844,1,REG,2026,1641726,-2.0,C,Anchor Big,1.234540744419108,Wembanyama 1' Cutting Dunk Shot (8 PTS) (Harper 1 AST),C,Shot Creator,3.906986695064558,1642844.0,170
Shot Chart Detail,22500004,403,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,3,11,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-25,153,1,0,20251022,DAL,SAS,22500004403,14840,0,203084|1630170|1630577|1641705|1642264,0,REG,2026,1641726|202691,7.0,,,,,C,Shot Creator,3.906986695064558,,403
Shot Chart Detail,22500004,417,1630170,Devin Vassell,1610612759,San Antonio Spurs,3,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,249,1,0,20251022,DAL,SAS,22500004417,15530,0,203084|1630170|1630577|1641705|1642264,0,REG,2026,1641726,7.0,C,Anchor Big,1.234540744419108,MISS Vassell 27' 3PT Jump Shot,SG,Movement Shooter,0.4341799068748495,,417
Shot Chart Detail,22500004,424,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,3,9,14,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,12,1,1,20251022,DAL,SAS,22500004424,16060,0,203084|1630170|1630577|1641705|1642264,0,REG,2026,1641726,10.0,C,Anchor Big,1.234540744419108,Wembanyama 7' Driving Floating Bank Jump Shot (23 PTS),C,Shot Creator,3.906986695064558,,424
Shot Chart Detail,22500004,428,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,3,8,52,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-42,273,1,1,20251022,DAL,SAS,22500004428,16280,0,203084|1630170|1630577|1641705|1642264,0,REG,2026,1641726,13.0,C,Anchor Big,1.234540744419108,Wembanyama 28' 3PT Step Back Jump Shot (26 PTS),C,Shot Creator,3.906986695064558,,428
Shot Chart Detail,22500004,446,1642264,Stephon Castle,1610612759,San Antonio Spurs,3,8,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,22,1,0,20251022,DAL,SAS,22500004446,16720,0,203084|1630170|1630577|1641705|1642264,1,REG,2026,1641726,11.0,C,Anchor Big,1.234540744419108,MISS Castle 5' Driving Layup,PG,Primary Ball Handler,0.7546160842899222,0.0,446
Shot Chart Detail,22500046,102,201935,James Harden,1610612746,LA Clippers,1,4,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,59,1,0,20251114,DAL,LAC,22500046102,4590,0,201935|1627826|1627884|1628381|1642920,0,REG,2026,1641726,10.0,C,Anchor Big,1.234540744419108,MISS Harden 8' Driving Floating Jump Shot,PG,Shot Creator,3.288898287305524,,102
