GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500038,7,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,1,11,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,1,20251107,SAC,OKC,225000387,160,0,1628392|1628983|1631096|1641717|1642349,1,REG,2026,203471|1629234,2.0,,,,,SG,Movement Shooter,-0.3089281640225306,1642349.0,7
Shot Chart Detail,22500038,59,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,1,7,37,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,15,1,1,20251107,SAC,OKC,2250003859,2630,0,1628392|1628983|1631096|1641717|1642349,1,REG,2026,203471,9.0,PG,Point of Attack,-0.6630106821210934,Wallace 5' Driving Floating Bank Jump Shot (7 PTS) (Mitchell 2 AST),SG,Movement Shooter,-0.3089281640225306,1642349.0,59
Shot Chart Detail,22500038,65,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,7,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,8,1,0,20251107,SAC,OKC,2250003865,2960,0,1628392|1628983|1631096|1641717|1642349,0,REG,2026,203471,9.0,PG,Point of Attack,-0.6630106821210934,Eubanks BLOCK (1 BLK),PF,Shot Creator,1.2160961242393162,,65
Shot Chart Detail,22500038,73,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,6,24,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,21,1,0,20251107,SAC,OKC,2250003873,3360,0,1628392|1628983|1631096|1641717|1642349,0,REG,2026,203471,11.0,PG,Point of Attack,-0.6630106821210934,Monk BLOCK (1 BLK),C,Roll + Cut Big,0.961682558078838,,73
Shot Chart Detail,22500038,77,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,24,1,0,20251107,SAC,OKC,2250003877,3740,0,1628392|1628983|1631096|1641717|1642349,0,REG,2026,203471,8.0,PG,Point of Attack,-0.6630106821210934,MISS Gilgeous-Alexander 17' Jump Shot,PG,Shot Creator,5.664561054841382,,77
Shot Chart Detail,22500038,278,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,15,1,1,20251107,SAC,OKC,22500038278,11750,0,1628983|1630198|1631119|1641717|1642349,0,REG,2026,203471,4.0,PG,Point of Attack,-0.6630106821210934,Mitchell 4' Driving Layup (6 PTS),SG,Primary Ball Handler,0.9292035841328532,,278
Shot Chart Detail,22500038,329,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,1,21,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-7,1,1,20251107,SAC,OKC,22500038329,13590,0,1628392|1628983|1630198|1631096|1641717,1,REG,2026,203471,14.0,PG,Point of Attack,-0.6630106821210934,Joe 3PT Jump Shot (8 PTS) (Wallace 2 AST),SG,Movement Shooter,1.4634951832508911,1641717.0,329
Shot Chart Detail,22500038,347,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,0,1,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,0,20251107,SAC,OKC,22500038347,14390,0,1628392|1628983|1630198|1641717|1642349,0,REG,2026,1642875|203471,14.0,,,,,PG,Shot Creator,5.664561054841382,,347
Shot Chart Detail,22500038,412,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,3,6,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,57,1,0,20251107,SAC,OKC,22500038412,17540,0,1628392|1628983|1630198|1641717|1642349,0,REG,2026,201942|203471,10.0,,,,,SG,Primary Ball Handler,0.9292035841328532,,412
Shot Chart Detail,22500038,456,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,4,11,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-56,112,1,1,20251107,SAC,OKC,22500038456,19090,0,1627936|1628392|1628983|1630198|1631119,1,REG,2026,203897|203471|1628370,12.0,,,,,SG,Movement Shooter,1.4634951832508911,1627936.0,456
Shot Chart Detail,22500044,160,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,0,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,38,1,1,20251114,MIN,SAC,22500044160,6950,0,203944|1628978|1629675|1630183|1641740,1,REG,2026,203471|1631165,6.0,,,,,PF,Athletic Finisher,-1.2958149484278714,1629675.0,160
Shot Chart Detail,22500044,377,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,214,151,1,0,20251114,MIN,SAC,22500044377,13690,0,201144|203497|203944|1630162|1641740,0,REG,2026,203471,-4.0,PG,Point of Attack,-0.6630106821210934,MISS Conley 26' 3PT Jump Shot,PG,Primary Ball Handler,-1.0192823159090678,,377
Shot Chart Detail,22500044,391,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,0,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,20251114,MIN,SAC,22500044391,14360,0,201144|203497|203944|1630162|1641740,0,REG,2026,203471,-2.0,PG,Point of Attack,-0.6630106821210934,Randle 1' Running Layup (14 PTS),PF,Shot Creator,1.8697143384237769,,391
Shot Chart Detail,22500044,562,1629675,Naz Reid,1610612750,Minnesota Timberwolves,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-3,1,0,20251114,MIN,SAC,22500044562,21270,0,1629675|1630162|1630183|1641740|1642265,0,REG,2026,203471,1.0,PG,Point of Attack,-0.6630106821210934,MISS Reid 3PT Jump Shot,C,Movement Shooter,0.2755337977286265,,562
Shot Chart Detail,22500044,594,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,163,226,1,0,20251114,MIN,SAC,22500044594,22620,0,201144|203944|1628978|1629675|1630183,0,REG,2026,203471|201566,0.0,,,,,PF,Athletic Finisher,-1.2958149484278714,,594
Shot Chart Detail,22500044,684,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,4,4,3,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20251114,MIN,SAC,22500044684,26370,0,203497|203944|1630162|1630183|1641740,0,REG,2026,203471|1627734,14.0,,,,,C,Roll + Cut Big,-0.5212926124457287,,684
Shot Chart Detail,22500044,700,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,4,2,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-43,69,1,0,20251114,MIN,SAC,22500044700,27220,0,203497|203944|1630162|1630183|1641740,0,REG,2026,203471,16.0,PG,Point of Attack,-0.6630106821210934,MISS McDaniels 8' Driving Floating Jump Shot,PF,Athletic Finisher,-1.2958149484278714,,700
Shot Chart Detail,22500044,721,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,4,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,184,1,0,20251114,MIN,SAC,22500044721,27900,0,203497|203944|1630162|1630183|1641740,0,REG,2026,203471,17.0,PG,Point of Attack,-0.6630106821210934,MISS Clark 26' 3PT Jump Shot,SG,Stationary Shooter,-0.981224009084678,,721
Shot Chart Detail,22500088,38,1642346,Ryan Dunn,1610612756,Phoenix Suns,1,9,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,22,1,1,20251022,PHX,SAC,2250008838,1290,0,1626164|1628415|1628960|1642345|1642346,1,REG,2026,1642363|203471,4.0,,,,,SF,Stationary Shooter,-1.1360083026753365,1628415.0,38
Shot Chart Detail,22500088,107,1628415,Dillon Brooks,1610612756,Phoenix Suns,1,5,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,43,79,1,0,20251022,PHX,SAC,22500088107,3690,0,1626164|1628415|1631221|1642345|1642346,0,REG,2026,1642875|203471,-6.0,,,,,SF,Shot Creator,-0.04431431575336,,107
