GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500985,168,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,2,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20260316,BKN,POR,22500985168,5870,0,203924|1630703|1631200|1631321|1641739,0,REG,2026,1641869,20.0,SG,Helper,-0.0467653832569227,Henderson 3' Driving Layup (6 PTS),PG,Shot Creator,-0.040331050058177,,168
Shot Chart Detail,22500985,632,201950,Jrue Holiday,1610612757,Portland Trail Blazers,4,8,15,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,33,91,1,1,20260316,BKN,POR,22500985632,23850,0,201950|203924|1630166|1641739|1642270,0,REG,2026,1641869,17.0,SG,Helper,-0.0467653832569227,Holiday 10' Pullup Jump Shot (9 PTS),PG,Shot Creator,0.9661417564867762,,632
Shot Chart Detail,22501000,107,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,3,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,10,1,0,20260318,BKN,OKC,22501000107,5180,0,1627936|1628983|1630598|1631119|1642272,0,REG,2026,1641869,12.0,SG,Helper,-0.0467653832569227,MISS Wiggins 3PT Jump Shot,SG,Movement Shooter,-0.7015217770493474,,107
Shot Chart Detail,22501000,141,1642272,Jared McCain,1610612760,Oklahoma City Thunder,1,0,53,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,44,1,0,20260318,BKN,OKC,22501000141,6670,0,1627936|1628983|1630198|1631119|1642272,0,REG,2026,1643052|1641869|1630533,14.0,,,,,SG,Secondary Ball Handler,-0.513765397840349,,141
Shot Chart Detail,22501016,128,1628973,Jalen Brunson,1610612752,New York Knicks,1,2,31,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,257,1,0,20260320,BKN,NYK,22501016128,5690,0,203903|1628969|1628973|1629011|1642885,0,REG,2026,1641869,-4.0,SG,Helper,-0.0467653832569227,MISS Brunson 26' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,3.4088261256320864,,128
Shot Chart Detail,22501016,518,1628973,Jalen Brunson,1610612752,New York Knicks,3,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,16,1,1,20260320,BKN,NYK,22501016518,21550,0,203903|1628384|1628973|1629011|1642885,1,REG,2026,1641869,10.0,SG,Helper,-0.0467653832569227,Brunson 3' Driving Layup (12 PTS) (Diawara 4 AST),PG,Shot Creator,3.4088261256320864,1642885.0,518
Shot Chart Detail,22501016,574,1626157,Karl-Anthony Towns,1610612752,New York Knicks,4,8,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-48,153,1,0,20260320,BKN,NYK,22501016574,23720,0,203903|1626157|1629011|1630631|1642885,0,REG,2026,1641869,11.0,SG,Helper,-0.0467653832569227,MISS Towns 16' Pullup Jump Shot,C,Versatile Big,2.163612212939064,,574
Shot Chart Detail,22501033,125,1642928,Dylan Cardwell,1610612758,Sacramento Kings,1,1,11,Missed Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-27,57,1,0,20260322,SAC,BKN,22501033125,6490,0,203926|1628370|1631116|1642269|1642928,0,REG,2026,1630623|1641869,-5.0,,,,,C,Roll + Cut Big,-1.483243243562714,,125
Shot Chart Detail,22501033,127,1628370,Malik Monk,1610612758,Sacramento Kings,1,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,145,200,1,1,20260322,SAC,BKN,22501033127,6550,0,203926|1628370|1631116|1642269|1642928,1,REG,2026,1641869,-2.0,SG,Helper,-0.0467653832569227,Monk 25' 3PT Jump Shot (9 PTS) (McDermott 1 AST),SG,Secondary Ball Handler,0.402193097086268,203926.0,127
Shot Chart Detail,22501033,138,1631116,Patrick Baldwin Jr.,1610612758,Sacramento Kings,1,0,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-56,53,1,0,20260322,SAC,BKN,22501033138,7070,0,203926|1628370|1631116|1642269|1642928,0,REG,2026,1641869,-5.0,SG,Helper,-0.0467653832569227,MISS Baldwin Jr. 8' Driving Layup,SF,Stationary Shooter,-0.4375148923536764,,138
