GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500002,245,1629029,Luka Dončić,1610612747,Los Angeles Lakers,2,7,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-51,144,1,1,20251021,LAL,GSW,22500002245,9710,0,1629028|1629029|1629060|1629216|1630559,0,REG,2026,201939,-4.0,PG,Chaser,-1.256398870830802,Doncic 15' Turnaround Jump Shot (12 PTS),PG,Shot Creator,5.609249919921428,,245
Shot Chart Detail,22500002,256,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,2,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,215,1,0,20251021,LAL,GSW,22500002256,10060,0,1629028|1629029|1629060|1629216|1630559,0,REG,2026,201939,-6.0,PG,Chaser,-1.256398870830802,MISS Hachimura 26' 3PT Jump Shot,PF,Shot Creator,-1.2274346246114871,,256
Shot Chart Detail,22500002,390,1629029,Luka Dončić,1610612747,Los Angeles Lakers,3,11,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,36,125,1,1,20251021,LAL,GSW,22500002390,14690,0,1629028|1629029|1629060|1629216|1630559,1,REG,2026,201939,-2.0,PG,Chaser,-1.256398870830802,Doncic 13' Driving Floating Jump Shot (24 PTS) (Reaves 5 AST),PG,Shot Creator,5.609249919921428,1630559.0,390
Shot Chart Detail,22500002,651,1629216,Gabe Vincent,1610612747,Los Angeles Lakers,4,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,216,1,0,20251021,LAL,GSW,22500002651,27210,0,1629028|1629029|1629060|1629216|1630559,0,REG,2026,201939,-8.0,PG,Chaser,-1.256398870830802,MISS Vincent 27' 3PT Jump Shot,PG,Movement Shooter,-1.316825868326676,,651
Shot Chart Detail,22500006,9,1629661,Cameron Johnson,1610612743,Denver Nuggets,1,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,226,1,0,20251023,GSW,DEN,225000069,340,0,203932|203999|1627750|1629661|1631128,0,REG,2026,201939,-3.0,PG,Chaser,-1.256398870830802,MISS Johnson 27' 3PT Jump Shot,SF,Movement Shooter,-0.0079772650665727,,9
Shot Chart Detail,22500006,41,1629661,Cameron Johnson,1610612743,Denver Nuggets,1,8,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-6,1,0,20251023,GSW,DEN,2250000641,2360,0,203932|203999|1627750|1629661|1631128,0,REG,2026,201939,-4.0,PG,Chaser,-1.256398870830802,MISS Johnson 3PT Jump Shot,SF,Movement Shooter,-0.0079772650665727,,41
Shot Chart Detail,22500006,66,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,9,1,1,20251023,GSW,DEN,2250000666,3340,0,203932|203999|1627750|1629661|1631128,0,REG,2026,201939,2.0,PG,Chaser,-1.256398870830802,Murray 4' Driving Layup (4 PTS),PG,Shot Creator,2.7708140990679704,,66
Shot Chart Detail,22500006,228,203999,Nikola Jokić,1610612743,Denver Nuggets,2,6,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,124,246,1,1,20251023,GSW,DEN,22500006228,10530,0,203999|1628971|1631128|1631212|1642461,0,REG,2026,201143|201939,4.0,,,,,C,Shot Creator,5.899590425987684,,228
Shot Chart Detail,22500006,355,1629661,Cameron Johnson,1610612743,Denver Nuggets,3,10,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,16,1,1,20251023,GSW,DEN,22500006355,15460,0,203932|203999|1627750|1629661|1631128,0,REG,2026,201939,9.0,PG,Chaser,-1.256398870830802,Johnson 16' Turnaround Jump Shot (2 PTS),SF,Movement Shooter,-0.0079772650665727,,355
Shot Chart Detail,22500006,404,203932,Aaron Gordon,1610612743,Denver Nuggets,3,5,23,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-40,100,1,1,20251023,GSW,DEN,22500006404,18370,0,203501|203932|203999|1629661|1631128,0,REG,2026,201939,4.0,PG,Chaser,-1.256398870830802,Gordon 11' Turnaround Fadeaway (32 PTS),PF,Shot Creator,1.2579920510752816,,404
