GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500065,9,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,11,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,194,1,0,20251126,NOP,MEM,225000659,270,0,1629627|1630180|1630530|1642847|1642852,0,REG,2026,1641744,0.0,C,Anchor Big,1.965243878424955,MISS Murphy III 27' 3PT Pullup Jump Shot,SF,Secondary Ball Handler,1.9457841603652448,,9
Shot Chart Detail,22500065,13,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,1,10,55,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-107,69,1,1,20251126,NOP,MEM,2250006513,650,0,1629627|1630180|1630530|1642847|1642852,0,REG,2026,1641744|1642907,2.0,,,,,SF,Shot Creator,2.2757749114287025,,13
Shot Chart Detail,22500065,48,1642852,Derik Queen,1610612740,New Orleans Pelicans,1,8,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,138,1,1,20251126,NOP,MEM,2250006548,2140,0,1629627|1630180|1630530|1642847|1642852,1,REG,2026,1641744,-2.0,C,Anchor Big,1.965243878424955,Queen 17' Pullup Jump Shot (2 PTS) (Fears 1 AST),C,Shot Creator,-0.5107802068473961,1642847.0,48
Shot Chart Detail,22500065,52,1642852,Derik Queen,1610612740,New Orleans Pelicans,1,8,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-11,196,1,0,20251126,NOP,MEM,2250006552,2360,0,1629627|1630180|1630530|1642847|1642852,0,REG,2026,1641744,-4.0,C,Anchor Big,1.965243878424955,MISS Queen 20' Pullup Jump Shot,C,Shot Creator,-0.5107802068473961,,52
Shot Chart Detail,22500065,70,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,1,6,43,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,0,20251126,NOP,MEM,2250006570,3170,0,1630180|1630530|1642847|1642852|1642877,0,REG,2026,1630583|1631246|1641744,-9.0,,,,,SF,Secondary Ball Handler,1.9457841603652448,,70
Shot Chart Detail,22500065,205,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,10,14,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251126,NOP,MEM,22500065205,8260,0,1629627|1630631|1631121|1641722|1642274,0,REG,2026,1641744|1628991,15.0,,,,,C,Athletic Finisher,-0.6131831860445698,,205
Shot Chart Detail,22500065,374,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,11,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,15,1,0,20251126,NOP,MEM,22500065374,14810,0,1629627|1630180|1630530|1642274|1642847,0,REG,2026,1641744|1628991,15.0,,,,,PF,Shot Creator,1.6383269091925357,,374
Shot Chart Detail,22500065,415,1642274,Yves Missi,1610612740,New Orleans Pelicans,3,6,26,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,31,63,1,0,20251126,NOP,MEM,22500065415,17740,0,1630180|1630530|1642274|1642847|1642877,0,REG,2026,1641744,5.0,C,Anchor Big,1.965243878424955,MISS Missi 7' Turnaround Hook Shot,C,Athletic Finisher,-0.6131831860445698,,415
Shot Chart Detail,22500065,535,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,10,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,5,1,1,20251126,NOP,MEM,22500065535,22470,0,1629627|1631121|1641722|1642847|1642852,0,REG,2026,1641744|1628991,8.0,,,,,PF,Shot Creator,1.6383269091925357,,535
Shot Chart Detail,22500065,571,1642852,Derik Queen,1610612740,New Orleans Pelicans,4,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-59,192,1,0,20251126,NOP,MEM,22500065571,23710,0,1629627|1630180|1630530|1642847|1642852,0,REG,2026,1641744,2.0,C,Anchor Big,1.965243878424955,MISS Queen 20' Jump Shot,C,Shot Creator,-0.5107802068473961,,571
