GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500038,63,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,7,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-10,1,0,20251107,SAC,OKC,2250003863,2910,0,1628392|1628983|1631096|1641717|1642349,0,REG,2026,1630173,9.0,C,Wing Stopper,0.6003461904208428,MISS Gilgeous-Alexander 3PT Jump Shot,PG,Shot Creator,5.430706016842132,,63
Shot Chart Detail,22500038,102,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,235,1,0,20251107,SAC,OKC,22500038102,4450,0,1628983|1630198|1631096|1631119|1641717,0,REG,2026,1630173,2.0,C,Wing Stopper,0.6003461904208428,MISS Holmgren 26' 3PT Jump Shot,PF,Shot Creator,1.3566208491934897,,102
Shot Chart Detail,22500038,222,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,8,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,25,1,1,20251107,SAC,OKC,22500038222,9460,0,1627936|1628392|1631096|1631172|1642349,1,REG,2026,1630173,4.0,C,Wing Stopper,0.6003461904208428,Holmgren 3' Layup (4 PTS) (Hartenstein 2 AST),PF,Shot Creator,1.3566208491934897,1628392.0,222
Shot Chart Detail,22500038,479,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,2,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,141,1,1,20251107,SAC,OKC,22500038479,20250,0,1627936|1628392|1628983|1630198|1631119,0,REG,2026,1630173,14.0,C,Wing Stopper,0.6003461904208428,Gilgeous-Alexander 17' Pullup Jump Shot (28 PTS),PG,Shot Creator,5.430706016842132,,479
Shot Chart Detail,22500038,490,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,1,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,118,1,1,20251107,SAC,OKC,22500038490,20760,0,1627936|1628392|1628983|1630198|1631119,0,REG,2026,201942|1630173,15.0,,,,,PG,Shot Creator,5.430706016842132,,490
Shot Chart Detail,22500038,498,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,3,0,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,53,1,0,20251107,SAC,OKC,22500038498,21290,0,1627936|1628392|1628983|1630198|1631119,0,REG,2026,1630173,15.0,C,Wing Stopper,0.6003461904208428,MISS Williams 24' 3PT Jump Shot,PF,Stationary Shooter,-0.8286126231345629,,498
Shot Chart Detail,22500038,670,1642959,Chris Youngblood,1610612760,Oklahoma City Thunder,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,202,1,0,20251107,SAC,OKC,22500038670,26880,0,1630198|1631119|1631172|1642959|1642964,0,REG,2026,1630173,28.0,C,Wing Stopper,0.6003461904208428,MISS Youngblood 26' 3PT Jump Shot,SG,Movement Shooter,-0.0332141304941788,,670
Shot Chart Detail,22500044,17,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,10,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,5,1,0,20251114,MIN,SAC,2250004417,730,0,203497|203944|1628978|1630162|1630183,0.0,REG,2026,1627734|1630173,0.0,,,,,PF,Shot Creator,1.1602929479119164,,17
Shot Chart Detail,22500044,25,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,10,14,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,0,1,1,20251114,MIN,SAC,2250004425,1060,0,201144|203497|203944|1628978|1630162,0.0,REG,2026,1630173,-1.0,C,Wing Stopper,0.6003461904208428,Randle 11' Turnaround Fadeaway (2 PTS),PF,Shot Creator,1.1602929479119164,,25
Shot Chart Detail,22500044,42,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,8,46,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-5,1,1,20251114,MIN,SAC,2250004442,1940,0,201144|203497|203944|1628978|1630162,1.0,REG,2026,1630173,5.0,C,Wing Stopper,0.6003461904208428,Conley 3PT Running Pull-Up Jump Shot (3 PTS) (DiVincenzo 1 AST),PG,Primary Ball Handler,-0.8773758849294087,1628978.0,42
