GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500027,20,1630529,Herbert Jones,1610612740,New Orleans Pelicans,1,10,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,235,1,1,20251031,LAC,NOP,2250002720,1050,0,1629627|1630529|1630530|1642274|1642847,1,REG,2026,201935,2.0,PG,Wing Stopper,-1.1068136166628169,Jones 27' 3PT Jump Shot (6 PTS) (Fears 1 AST),SF,Movement Shooter,-0.5852087438421985,1642847.0,20
Shot Chart Detail,22500027,24,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,1,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,165,1,0,20251031,LAC,NOP,2250002724,1340,0,1629627|1630529|1630530|1642274|1642847,0,REG,2026,201935,2.0,PG,Wing Stopper,-1.1068136166628169,MISS Fears 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.2567244340892182,,24
Shot Chart Detail,22500027,45,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,1,7,55,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,0,20251031,LAC,NOP,2250002745,2450,0,1629627|1630529|1630530|1642274|1642847,0,REG,2026,201935|1627826,6.0,,,,,PG,Primary Ball Handler,-0.2567244340892182,,45
Shot Chart Detail,22500027,74,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,1,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-202,186,1,0,20251031,LAC,NOP,2250002774,4080,0,1630180|1630529|1630530|1642274|1642847,0,REG,2026,201935,4.0,PG,Wing Stopper,-1.1068136166628169,MISS Bey 27' 3PT Jump Shot,SF,Shot Creator,1.7697795065006423,,74
Shot Chart Detail,22500027,182,1630529,Herbert Jones,1610612740,New Orleans Pelicans,2,10,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-232,91,1,0,20251031,LAC,NOP,22500027182,8360,0,1629627|1629673|1630529|1630631|1631255,0,REG,2026,201935,4.0,PG,Wing Stopper,-1.1068136166628169,MISS Jones 25' 3PT Jump Shot,SF,Movement Shooter,-0.5852087438421985,,182
Shot Chart Detail,22500027,236,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,2,6,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20251031,LAC,NOP,22500027236,10320,0,1629673|1630180|1630530|1642274|1642847,1,REG,2026,201935,-5.0,PG,Wing Stopper,-1.1068136166628169,Bey 2' Cutting Dunk Shot (4 PTS) (Fears 5 AST),SF,Shot Creator,1.7697795065006423,1642847.0,236
Shot Chart Detail,22500027,267,1642274,Yves Missi,1610612740,New Orleans Pelicans,2,4,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-9,54,1,1,20251031,LAC,NOP,22500027267,11770,0,1629673|1630180|1630530|1642274|1642847,1,REG,2026,1627884|201935,3.0,,,,,C,Athletic Finisher,-0.2839421863908014,1642847.0,267
Shot Chart Detail,22500027,288,1629673,Jordan Poole,1610612740,New Orleans Pelicans,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-206,201,1,0,20251031,LAC,NOP,22500027288,12490,0,1629627|1629673|1630530|1642274|1642847,0,REG,2026,201935,-2.0,PG,Wing Stopper,-1.1068136166628169,MISS Poole 29' 3PT Jump Shot,PG,Primary Ball Handler,1.2365995559031675,,288
Shot Chart Detail,22500027,291,1630530,Trey Murphy III,1610612740,New Orleans Pelicans,2,2,46,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20251031,LAC,NOP,22500027291,12740,0,1629627|1629673|1630530|1642274|1642847,1,REG,2026,201935,-3.0,PG,Wing Stopper,-1.1068136166628169,Murphy III 1' Alley Oop Layup (11 PTS) (Williamson 2 AST),SF,Secondary Ball Handler,1.8143304778249965,1629627.0,291
Shot Chart Detail,22500027,372,1642847,Jeremiah Fears,1610612740,New Orleans Pelicans,3,7,44,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-99,84,1,0,20251031,LAC,NOP,22500027372,16960,0,1629627|1630529|1630530|1642274|1642847,0,REG,2026,201935,-5.0,PG,Wing Stopper,-1.1068136166628169,MISS Fears 13' Step Back Jump Shot,PG,Primary Ball Handler,-0.2567244340892182,,372
