GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500032,73,1630578,Alperen Sengun,1610612745,Houston Rockets,1,6,2,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,64,1,0,20251107,SAS,HOU,2250003273,3580,0,201142|1629006|1630578|1631095|1641708,0.0,REG,2026,1631110,5.0,PF,Wing Stopper,-0.0268391897680939,MISS Sengun 6' Hook Shot,C,Shot Creator,0.7778744325792816,,73
Shot Chart Detail,22500032,101,203500,Steven Adams,1610612745,Houston Rockets,1,4,0,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,0,20251107,SAS,HOU,22500032101,4800,0,201142|203500|1631095|1631106|1642263,0.0,REG,2026,1631110,-3.0,PF,Wing Stopper,-0.0268391897680939,MISS Adams 1' Alley Oop Dunk,C,Roll + Cut Big,-0.943389558747776,,101
Shot Chart Detail,22500032,252,201142,Kevin Durant,1610612745,Houston Rockets,2,5,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-110,89,1,0,20251107,SAS,HOU,22500032252,11010,0,201142|203500|1629006|1631095|1642263,0.0,REG,2026,1631110,10.0,PF,Wing Stopper,-0.0268391897680939,MISS Durant 14' Pullup Jump Shot,SF,Shot Creator,2.005562891349628,,252
Shot Chart Detail,22500032,260,1629006,Josh Okogie,1610612745,Houston Rockets,2,5,9,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20251107,SAS,HOU,22500032260,11310,0,201142|203500|1629006|1631095|1642263,1.0,REG,2026,1631110,9.0,PF,Wing Stopper,-0.0268391897680939,Okogie 1' Running Dunk (7 PTS) (Sheppard 2 AST),SG,Stationary Shooter,-1.5012598257107062,1642263.0,260
Shot Chart Detail,22500032,446,1641708,Amen Thompson,1610612745,Houston Rockets,3,5,29,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,90,1,0,20251107,SAS,HOU,22500032446,18310,0,201142|203500|1631095|1631106|1641708,0.0,REG,2026,1631110,-9.0,PF,Wing Stopper,-0.0268391897680939,MISS Thompson 9' Fadeaway Jumper,PG,Shot Creator,0.6769084998726045,,446
Shot Chart Detail,22500032,454,1631106,Tari Eason,1610612745,Houston Rockets,3,5,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,55,1,1,20251107,SAS,HOU,22500032454,18560,0,201142|203500|1631095|1631106|1641708,1.0,REG,2026,1631110,-8.0,PF,Wing Stopper,-0.0268391897680939,Eason 24' 3PT Jump Shot (11 PTS) (Smith Jr. 2 AST),PF,Stationary Shooter,-0.5886411857978209,1631095.0,454
Shot Chart Detail,22500032,492,201142,Kevin Durant,1610612745,Houston Rockets,3,2,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,153,89,1,1,20251107,SAS,HOU,22500032492,19980,0,201142|203500|1630578|1641708|1642263,1.0,REG,2026,1631110,-8.0,PF,Wing Stopper,-0.0268391897680939,Durant 18' Pullup Jump Shot (17 PTS) (Thompson 3 AST),SF,Shot Creator,2.005562891349628,1641708.0,492
Shot Chart Detail,22500032,499,1630578,Alperen Sengun,1610612745,Houston Rockets,3,2,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,147,1,0,20251107,SAS,HOU,22500032499,20360,0,201142|203500|1630578|1641708|1642263,0.0,REG,2026,1631110,-10.0,PF,Wing Stopper,-0.0268391897680939,MISS Sengun 17' Step Back Jump Shot,C,Shot Creator,0.7778744325792816,,499
Shot Chart Detail,22500032,510,1630578,Alperen Sengun,1610612745,Houston Rockets,3,1,41,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251107,SAS,HOU,22500032510,20590,0,201142|203500|1630578|1641708|1642263,0.0,REG,2026,1631110,-12.0,PF,Wing Stopper,-0.0268391897680939,MISS Sengun Putback Layup,C,Shot Creator,0.7778744325792816,,510
Shot Chart Detail,22500047,146,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,1,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,201,1,0,20251114,SAS,GSW,22500047146,6420,0,201143|202710|203110|1627741|1641764,0,REG,2026,1631110,2.0,PF,Wing Stopper,-0.0268391897680939,MISS Podziemski 25' 3PT Jump Shot,SG,Primary Ball Handler,-0.1150993670278889,,146
