GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500010,17,203084,Harrison Barnes,1610612759,San Antonio Spurs,1,10,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,15,1,1,20251225,OKC,SAS,2250001017,900,0,203084|1628368|1628436|1630170|1642264,1,REG,2026,1631114,-1.0,SG,Wing Stopper,-0.0428130803826987,Barnes 3PT Jump Shot (3 PTS) (Fox 1 AST),PF,Movement Shooter,0.0338795729222843,1628368.0,17
Shot Chart Detail,22500010,21,1628368,De'Aaron Fox,1610612759,San Antonio Spurs,1,10,5,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-12,146,1,1,20251225,OKC,SAS,2250001021,1150,0,203084|1628368|1628436|1630170|1642264,0,REG,2026,1631114,1.0,SG,Wing Stopper,-0.0428130803826987,Fox 15' Running Pull-Up Jump Shot (2 PTS),PG,Shot Creator,1.484512929329487,,21
Shot Chart Detail,22500010,69,1642264,Stephon Castle,1610612759,San Antonio Spurs,1,5,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,20251225,OKC,SAS,2250001069,3720,0,203084|1628368|1628436|1630170|1642264,1,REG,2026,1631114,-5.0,SG,Wing Stopper,-0.0428130803826987,Castle 2' Running Layup (8 PTS) (Vassell 1 AST),PG,Primary Ball Handler,0.6314251306651284,1630170.0,69
Shot Chart Detail,22500010,190,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,9,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,33,1,0,20251225,OKC,SAS,22500010190,8530,0,1628368|1629640|1630577|1641705|1642844,0,REG,2026,1630598|1628392|1631114,4.0,,,,,C,Shot Creator,3.5127752886686205,,190
Shot Chart Detail,22500010,192,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,9,44,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251225,OKC,SAS,22500010192,8560,0,1628368|1629640|1630577|1641705|1642844,0,REG,2026,1630598|1628392|1631114,6.0,,,,,C,Shot Creator,3.5127752886686205,,192
Shot Chart Detail,22500010,194,1642844,Dylan Harper,1610612759,San Antonio Spurs,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,212,1,0,20251225,OKC,SAS,22500010194,8790,0,1628368|1629640|1630577|1641705|1642844,0,REG,2026,1631114,6.0,SG,Wing Stopper,-0.0428130803826987,MISS Harper 26' 3PT Jump Shot,SG,Shot Creator,0.5942607379991875,,194
Shot Chart Detail,22500010,318,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,2,1,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,136,1,0,20251225,OKC,SAS,22500010318,13450,0,203084|1628368|1630170|1641705|1642264,0,REG,2026,1631096|1631114,13.0,,,,,C,Shot Creator,3.5127752886686205,,318
Shot Chart Detail,22500010,377,1628368,De'Aaron Fox,1610612759,San Antonio Spurs,3,9,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,26,1,0,20251225,OKC,SAS,22500010377,16060,0,203084|1628368|1628436|1630170|1642264,0,REG,2026,1631114|1629652,9.0,,,,,PG,Shot Creator,1.484512929329487,,377
Shot Chart Detail,22500010,380,1628368,De'Aaron Fox,1610612759,San Antonio Spurs,3,9,10,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,19,1,1,20251225,OKC,SAS,22500010380,16100,0,203084|1628368|1628436|1630170|1642264,0,REG,2026,1631114,11.0,SG,Wing Stopper,-0.0428130803826987,Fox 2' Turnaround Fadeaway (23 PTS),PG,Shot Creator,1.484512929329487,,380
Shot Chart Detail,22500010,383,203084,Harrison Barnes,1610612759,San Antonio Spurs,3,8,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,38,109,1,0,20251225,OKC,SAS,22500010383,16250,0,203084|1628368|1628436|1630170|1642264,0,REG,2026,1631114|1629652,11.0,,,,,PF,Movement Shooter,0.0338795729222843,,383
Shot Chart Detail,22500010,404,1641705,Victor Wembanyama,1610612759,San Antonio Spurs,3,7,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,-8,1,0,20251225,OKC,SAS,22500010404,17030,0,203084|1628368|1630170|1641705|1642264,0,REG,2026,1631114,11.0,SG,Wing Stopper,-0.0428130803826987,MISS Wembanyama 15' Turnaround Fadeaway Shot,C,Shot Creator,3.5127752886686205,,404
