GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500025,13,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-116,95,1,1,20251031,PHX,UTA,2250002513,560,0,1626164|1626220|1628960|1631109|1642346,1,REG,2026,1641718,2.0,PG,Wing Stopper,-2.14458869378004,Booker 15' Pullup Jump Shot (2 PTS) (Dunn 1 AST),SG,Shot Creator,2.369154568200911,1642346.0,13
Shot Chart Detail,22500025,47,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,156,247,1,0,20251031,PHX,UTA,2250002547,2470,0,1626164|1626220|1628960|1631109|1642346,0,REG,2026,1641718,4.0,PG,Wing Stopper,-2.14458869378004,MISS Booker 29' 3PT Pullup Jump Shot,SG,Shot Creator,2.369154568200911,,47
Shot Chart Detail,22500025,263,1642346,Ryan Dunn,1610612756,Phoenix Suns,2,5,55,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251031,PHX,UTA,22500025263,10850,0,1626164|1628960|1631221|1642345|1642346,0,REG,2026,1641718,22.0,PG,Wing Stopper,-2.14458869378004,Dunn Tip Dunk Shot (4 PTS),SF,Stationary Shooter,-0.81054752830539,,263
Shot Chart Detail,22500025,280,1630692,Jordan Goodwin,1610612756,Phoenix Suns,2,4,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-27,1,0,20251031,PHX,UTA,22500025280,11420,0,1626164|1628960|1630692|1631109|1642346,0,REG,2026,1641718,20.0,PG,Wing Stopper,-2.14458869378004,MISS Goodwin 13' Pullup Jump Shot,PG,Movement Shooter,0.825312204648877,,280
Shot Chart Detail,22500025,293,1630692,Jordan Goodwin,1610612756,Phoenix Suns,2,4,26,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,6,1,0,20251031,PHX,UTA,22500025293,11740,0,1626164|1628960|1630692|1631109|1642346,0,REG,2026,1641718,17.0,PG,Wing Stopper,-2.14458869378004,MISS Goodwin 3PT Step Back Jump Shot,PG,Movement Shooter,0.825312204648877,,293
Shot Chart Detail,22500025,306,1630692,Jordan Goodwin,1610612756,Phoenix Suns,2,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,168,1,0,20251031,PHX,UTA,22500025306,12420,0,1626164|1628960|1630692|1631109|1642346,0,REG,2026,1641718,19.0,PG,Wing Stopper,-2.14458869378004,MISS Goodwin 25' 3PT Jump Shot,PG,Movement Shooter,0.825312204648877,,306
Shot Chart Detail,22500025,371,1628960,Grayson Allen,1610612756,Phoenix Suns,3,11,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,83,1,0,20251031,PHX,UTA,22500025371,14590,0,1626164|1626220|1628960|1631109|1642346,0,REG,2026,1641718,14.0,PG,Wing Stopper,-2.14458869378004,MISS Allen 8' Driving Floating Jump Shot,SG,Primary Ball Handler,2.152611946044249,,371
Shot Chart Detail,22500025,379,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-16,168,1,1,20251031,PHX,UTA,22500025379,14950,0,1626164|1626220|1628960|1631109|1642346,1,REG,2026,1641718,14.0,PG,Wing Stopper,-2.14458869378004,Booker 17' Pullup Jump Shot (19 PTS) (Allen 4 AST),SG,Shot Creator,2.369154568200911,1628960.0,379
Shot Chart Detail,22500025,479,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,-25,1,1,20251031,PHX,UTA,22500025479,19210,0,1626164|1626220|1630692|1631221|1642345,0,REG,2026,1641718,20.0,PG,Wing Stopper,-2.14458869378004,Booker 12' Fadeaway Jumper (26 PTS),SG,Shot Creator,2.369154568200911,,479
Shot Chart Detail,22500025,537,1626164,Devin Booker,1610612756,Phoenix Suns,3,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-137,178,1,0,20251031,PHX,UTA,22500025537,21590,0,1626164|1626220|1628960|1630692|1631221,0,REG,2026,1641989|1641718,16.0,,,,,SG,Shot Creator,2.369154568200911,,537
Shot Chart Detail,22500025,582,1630692,Jordan Goodwin,1610612756,Phoenix Suns,4,10,4,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,2,1,1,20251031,PHX,UTA,22500025582,22760,0,1626220|1630208|1630692|1631221|1642346,0,REG,2026,1641718,15.0,PG,Wing Stopper,-2.14458869378004,Goodwin 11' Turnaround Hook Shot (7 PTS),PG,Movement Shooter,0.825312204648877,,582
Shot Chart Detail,22500036,53,1630183,Jaden McDaniels,1610612750,Minnesota Timberwolves,1,7,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,20,1,1,20251107,MIN,UTA,2250003653,2440,0,203497|203944|1628978|1630162|1630183,1,REG,2026,1641718,11.0,PG,Wing Stopper,-2.14458869378004,McDaniels 4' Driving Finger Roll Layup (4 PTS) (Gobert 1 AST),PF,Athletic Finisher,-1.5326658716925516,203497.0,53
