GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500004,34,1641726,Dereck Lively II,1610612742,Dallas Mavericks,1,9,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20251022,DAL,SAS,2250000434,1480,0,202691|203076|1630230|1641726|1642843,1,REG,2026,1630170,4.0,SG,Helper,-0.7216448020347699,Lively II 1' Alley Oop Dunk (2 PTS) (Davis 1 AST),C,Athletic Finisher,-0.6487079443516341,203076.0,34
Shot Chart Detail,22500004,51,202691,Klay Thompson,1610612742,Dallas Mavericks,1,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,218,1,0,20251022,DAL,SAS,2250000451,2320,0,202691|203076|1630230|1641726|1642843,0,REG,2026,1630170,-3.0,SG,Helper,-0.7216448020347699,MISS Thompson 26' 3PT Jump Shot,SF,Off Screen Shooter,0.0678860384433652,,51
Shot Chart Detail,22500004,61,202691,Klay Thompson,1610612742,Dallas Mavericks,1,7,29,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-71,134,1,0,20251022,DAL,SAS,2250000461,2710,0,202691|203076|1630230|1631108|1642843,0,REG,2026,1630170,-6.0,SG,Helper,-0.7216448020347699,MISS Thompson 15' Pullup Jump Shot,SF,Off Screen Shooter,0.0678860384433652,,61
Shot Chart Detail,22500004,291,1626156,D'Angelo Russell,1610612742,Dallas Mavericks,2,6,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,11,1,0,20251022,DAL,SAS,22500004291,10760,0,203076|1626156|1629023|1630230|1631108,0,REG,2026,1630170,1.0,SG,Helper,-0.7216448020347699,MISS Russell 2' Driving Layup,PG,Primary Ball Handler,0.6083402226786511,,291
Shot Chart Detail,22500004,415,202691,Klay Thompson,1610612742,Dallas Mavericks,3,10,22,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,41,1,1,20251022,DAL,SAS,22500004415,15380,0,202691|203076|1629023|1641726|1642843,1,REG,2026,1630170,-7.0,SG,Helper,-0.7216448020347699,Thompson 11' Fadeaway Jumper (8 PTS) (Lively II 3 AST),SF,Off Screen Shooter,0.0678860384433652,1641726.0,415
Shot Chart Detail,22500004,471,1642843,Cooper Flagg,1610612742,Dallas Mavericks,3,6,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,32,1,0,20251022,DAL,SAS,22500004471,17520,0,203076|1626156|1629023|1631108|1642843,0,REG,2026,1630170|1628436,-15.0,,,,,SF,Shot Creator,0.0202946285087163,,471
Shot Chart Detail,22500004,489,203076,Anthony Davis,1610612742,Dallas Mavericks,3,5,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,31,264,1,1,20251022,DAL,SAS,22500004489,18480,0,203076|1626156|1629023|1631108|1642843,1,REG,2026,1630170,-19.0,SG,Helper,-0.7216448020347699,Davis 27' 3PT Jump Shot (15 PTS) (Russell 3 AST),PF,Shot Creator,0.9030335157881576,1626156.0,489
Shot Chart Detail,22500004,597,202691,Klay Thompson,1610612742,Dallas Mavericks,4,9,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,158,50,1,1,20251022,DAL,SAS,22500004597,22930,0,202691|203076|1629023|1630314|1642843,1,REG,2026,1630170,-23.0,SG,Helper,-0.7216448020347699,Thompson 17' Pullup Jump Shot (10 PTS) (Williams 2 AST),SF,Off Screen Shooter,0.0678860384433652,1630314.0,597
Shot Chart Detail,22500004,655,1631108,Max Christie,1610612742,Dallas Mavericks,4,4,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,47,250,1,1,20251022,DAL,SAS,22500004655,25970,0,203076|1629023|1630230|1631108|1642948,1,REG,2026,1630170,-27.0,SG,Helper,-0.7216448020347699,Christie 25' 3PT Pullup Jump Shot (9 PTS) (Washington 1 AST),SG,Movement Shooter,-1.340824245459712,1629023.0,655
Shot Chart Detail,22500010,16,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,10,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,14,1,1,20251225,OKC,SAS,2250001016,760,0,1628392|1628983|1629652|1631096|1631114,0,REG,2026,1630170,4.0,SG,Helper,-0.7216448020347699,Holmgren 5' Driving Floating Jump Shot (2 PTS),PF,Shot Creator,1.4972653774047795,,16
