GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500038,48,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,1,1,1,20251107,SAC,OKC,2250003848,2360,0,1628392|1628983|1631096|1641717|1642349,1,REG,2026,203897,6.0,SG,Chaser,-1.88546843325656,Hartenstein 12' Jump Shot (4 PTS) (Wallace 1 AST),C,Roll + Cut Big,0.1822431869520129,1641717.0,48
Shot Chart Detail,22500038,318,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,1,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,-11,1,1,20251107,SAC,OKC,22500038318,13330,0,1628983|1630198|1631096|1631119|1641717,0,REG,2026,203897,11.0,SG,Chaser,-1.88546843325656,Gilgeous-Alexander 10' Pullup Jump Shot (15 PTS),PG,Shot Creator,5.87231981755043,,318
Shot Chart Detail,22500038,369,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,10,32,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,215,1,0,20251107,SAC,OKC,22500038369,15280,0,1628392|1628983|1631096|1641717|1642349,0,REG,2026,203897,9.0,SG,Chaser,-1.88546843325656,MISS Holmgren 27' 3PT Running Jump Shot,PF,Shot Creator,1.4771995795719763,,369
Shot Chart Detail,22500038,371,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,247,1,1,20251107,SAC,OKC,22500038371,15390,0,1628392|1628983|1631096|1641717|1642349,0,REG,2026,203897,12.0,SG,Chaser,-1.88546843325656,Gilgeous-Alexander 27' 3PT Jump Shot (18 PTS),PG,Shot Creator,5.87231981755043,,371
Shot Chart Detail,22500038,397,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,8,42,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,29,102,1,1,20251107,SAC,OKC,22500038397,16380,0,1628392|1628983|1630198|1641717|1642349,1,REG,2026,203897,13.0,SG,Chaser,-1.88546843325656,Gilgeous-Alexander 11' Jump Bank Shot (20 PTS) (Mitchell 7 AST),PG,Shot Creator,5.87231981755043,1642349.0,397
Shot Chart Detail,22500038,437,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,3,5,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-89,107,1,0,20251107,SAC,OKC,22500038437,18450,0,1628983|1630198|1631119|1641717|1642349,0,REG,2026,203897,10.0,SG,Chaser,-1.88546843325656,MISS Mitchell 14' Jump Shot,SG,Primary Ball Handler,1.504268285882174,,437
Shot Chart Detail,22500038,456,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,4,11,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-56,112,1,1,20251107,SAC,OKC,22500038456,19090,0,1627936|1628392|1628983|1630198|1631119,1,REG,2026,203897|203471|1628370,12.0,,,,,SG,Movement Shooter,1.5320656206890255,1627936.0,456
Shot Chart Detail,22500038,558,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-69,262,1,0,20251107,SAC,OKC,22500038558,22840,0,1627936|1628392|1631096|1631172|1642349,0,REG,2026,203897|201566,23.0,,,,,SG,Movement Shooter,0.6322099638805752,,558
Shot Chart Detail,22500044,31,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,172,-1,1,1,20251114,MIN,SAC,2250004431,1420,0,201144|203497|203944|1628978|1630162,1,REG,2026,203897,1.0,SG,Chaser,-1.88546843325656,Edwards 17' Pullup Jump Shot (2 PTS) (Conley 1 AST),SG,Shot Creator,2.9772382390651533,201144.0,31
Shot Chart Detail,22500044,35,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,9,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20251114,MIN,SAC,2250004435,1730,0,201144|203497|203944|1628978|1630162,1,REG,2026,203897,1.0,SG,Chaser,-1.88546843325656,Edwards 1' Driving Layup (4 PTS) (Randle 1 AST),SG,Shot Creator,2.9772382390651533,203944.0,35
