GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500014,231,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,2,6,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,11,1,0,20260119,ATL,MIL,22500014231,10730,0,203507|1626167|1629645|1631157|1631260,0,REG,2026,203468,16.0,PG,Chaser,-0.9760972384232594,MISS Rollins 3PT Jump Shot,PG,Primary Ball Handler,-0.4378752158194995,,231
Shot Chart Detail,22500014,249,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,2,4,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,40,1,0,20260119,ATL,MIL,22500014249,11670,0,203507|1626167|1629645|1631157|1631260,0,REG,2026,203468,18.0,PG,Chaser,-0.9760972384232594,McCollum BLOCK (1 BLK),PG,Primary Ball Handler,-0.4378752158194995,,249
Shot Chart Detail,22500014,296,1628398,Kyle Kuzma,1610612749,Milwaukee Bucks,2,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-159,188,1,1,20260119,ATL,MIL,22500014296,13680,0,203507|1626167|1628398|1631157|1631260,1,REG,2026,203468,18.0,PG,Chaser,-0.9760972384232594,Kuzma 25' 3PT Jump Shot (3 PTS) (G. Antetokounmpo 2 AST),PF,Movement Shooter,-1.0011218166566256,203507.0,296
Shot Chart Detail,22500014,575,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,4,6,39,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-26,122,1,1,20260119,ATL,MIL,22500014575,24810,0,203507|1626167|1628398|1631157|1631260,0,REG,2026,203468,11.0,PG,Chaser,-0.9760972384232594,Rollins 12' Step Back Jump Shot (13 PTS),PG,Primary Ball Handler,-0.4378752158194995,,575
Shot Chart Detail,22500014,612,1628398,Kyle Kuzma,1610612749,Milwaukee Bucks,4,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,21,1,1,20260119,ATL,MIL,22500014612,26600,0,203507|1626167|1628398|1629645|1631260,0,REG,2026,1630168|203468,7.0,,,,,PF,Movement Shooter,-1.0011218166566256,,612
Shot Chart Detail,22500014,618,1628398,Kyle Kuzma,1610612749,Milwaukee Bucks,4,3,2,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,22,1,1,20260119,ATL,MIL,22500014618,26980,0,203507|1626167|1628398|1629645|1631260,1,REG,2026,203468,6.0,PG,Chaser,-0.9760972384232594,Kuzma 4' Driving Floating Bank Jump Shot (8 PTS) (Porter Jr. 6 AST),PF,Movement Shooter,-1.0011218166566256,1629645.0,618
Shot Chart Detail,22500029,80,1630241,Sam Merrill,1610612739,Cleveland Cavaliers,1,5,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,126,1,1,20251107,WAS,CLE,2250002980,3950,0,1629631|1630241|1630596|1641854|1642281,0,REG,2026,203468,7.0,PG,Chaser,-0.9760972384232594,Merrill 26' 3PT Pullup Jump Shot (3 PTS),SG,Movement Shooter,1.499025006692806,,80
Shot Chart Detail,22500029,194,1626204,Larry Nance Jr.,1610612739,Cleveland Cavaliers,2,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,141,1,1,20251107,WAS,CLE,22500029194,7490,0,1626204|1628378|1630596|1642281|1642878,1,REG,2026,203468,16.0,PG,Chaser,-0.9760972384232594,Nance Jr. 27' 3PT Jump Shot (3 PTS) (Mitchell 2 AST),PF,Stretch Big,-1.4452601420983668,1628378.0,194
Shot Chart Detail,22500029,351,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,2,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,238,1,1,20251107,WAS,CLE,22500029351,12900,0,1628378|1628386|1629631|1629636|1630596,1,REG,2026,203468,14.0,PG,Chaser,-0.9760972384232594,Garland 27' 3PT Jump Shot (12 PTS) (Hunter 1 AST),PG,Shot Creator,2.0244416814129145,1629631.0,351
Shot Chart Detail,22500029,366,1629631,De'Andre Hunter,1610612739,Cleveland Cavaliers,2,1,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,0,20251107,WAS,CLE,22500029366,13580,0,1628378|1628386|1629631|1629636|1630596,0,REG,2026,203468,16.0,PG,Chaser,-0.9760972384232594,MISS Hunter 3' Running Layup,SF,Movement Shooter,0.0383391943068819,,366
