GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500018,114,1627824,Guerschon Yabusele,1610612752,New York Knicks,1,4,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,42,1,0,20251024,NYK,BOS,22500018114,4460,0,1627824|1628404|1628973|1629013|1630540,0,REG,2026,1628449,-1.0,PF,Helper,0.4886865164607126,MISS Yabusele 3PT Jump Shot,C,Stationary Shooter,-1.170641283088774,,114
Shot Chart Detail,22500018,123,1628404,Josh Hart,1610612752,New York Knicks,1,3,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0,20251024,NYK,BOS,22500018123,5050,0,1627824|1628404|1628973|1629013|1630540,0,REG,2026,1628449,-5.0,PF,Helper,0.4886865164607126,MISS Hart 1' Driving Layup,SF,Stationary Shooter,0.4239423323710707,,123
Shot Chart Detail,22500018,163,1628404,Josh Hart,1610612752,New York Knicks,1,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,0,20251024,NYK,BOS,22500018163,7190,0,1626157|1628384|1628404|1628973|1629013,0,REG,2026,1628449,-8.0,PF,Helper,0.4886865164607126,MISS Hart 1' Driving Layup,SF,Stationary Shooter,0.4239423323710707,,163
Shot Chart Detail,22500018,196,1628384,OG Anunoby,1610612752,New York Knicks,2,9,56,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-70,89,1,0,20251024,NYK,BOS,22500018196,8440,0,203903|1626157|1628384|1628969|1642278,0,REG,2026,1628449,0.0,PF,Helper,0.4886865164607126,MISS Anunoby 11' Step Back Jump Shot,PF,Stationary Shooter,0.0914882055298966,,196
Shot Chart Detail,22500018,477,1628404,Josh Hart,1610612752,New York Knicks,3,1,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,9,1,0,20251024,NYK,BOS,22500018477,20580,0,1627824|1628384|1628404|1629013|1642278,0,REG,2026,1628449,17.0,PF,Helper,0.4886865164607126,MISS Hart 3PT Pullup Jump Shot,SF,Stationary Shooter,0.4239423323710707,,477
Shot Chart Detail,22500018,531,1626157,Karl-Anthony Towns,1610612752,New York Knicks,4,11,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-89,192,1,0,20251024,NYK,BOS,22500018531,22030,0,203903|1626157|1628969|1630540|1642278,0,REG,2026,1628449,14.0,PF,Helper,0.4886865164607126,MISS Towns 21' Fadeaway Jumper,C,Shot Creator,1.8283959804806136,,531
Shot Chart Detail,22500018,554,1626157,Karl-Anthony Towns,1610612752,New York Knicks,4,9,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,239,1,1,20251024,NYK,BOS,22500018554,22960,0,203903|1626157|1628969|1630540|1642278,1,REG,2026,1628449,15.0,PF,Helper,0.4886865164607126,Towns 27' 3PT Jump Shot (23 PTS) (Kolek 4 AST),C,Shot Creator,1.8283959804806136,1642278.0,554
Shot Chart Detail,22500018,574,1628973,Jalen Brunson,1610612752,New York Knicks,4,8,40,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,232,1,0,20251024,NYK,BOS,22500018574,23600,0,203903|1626157|1628969|1628973|1630540,0,REG,2026,1628449,12.0,PF,Helper,0.4886865164607126,MISS Brunson 25' 3PT Running Pull-Up Jump Shot,PG,Shot Creator,3.788655944883141,,574
Shot Chart Detail,22500083,133,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,1,2,11,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,38,1,0,20251022,BOS,PHI,22500083133,5890,0,1626162|1629656|1631133|1641737|1642845,0,REG,2026,1628449|1630568,-2.0,,,,,SG,Shot Creator,-0.3860104385643941,,133
Shot Chart Detail,22500083,200,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,9,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-17,151,1,1,20251022,BOS,PHI,22500083200,8790,0,203954|1626162|1630178|1631133|1642845,1,REG,2026,1628449,1.0,PF,Helper,0.4886865164607126,Embiid 15' Pullup Jump Shot (2 PTS) (Maxey 3 AST),C,Shot Creator,2.835023999605328,1630178.0,200
Shot Chart Detail,22500083,294,1631230,Dominick Barlow,1610612755,Philadelphia 76ers,2,2,21,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,11,1,1,20251022,BOS,PHI,22500083294,12990,0,203083|1629656|1630178|1631230|1642845,0,REG,2026,1628449,4.0,PF,Helper,0.4886865164607126,Barlow 4' Layup (7 PTS),PF,Athletic Finisher,-0.9783763485158008,,294
Shot Chart Detail,22500083,298,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,2,5,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,27,1,1,20251022,BOS,PHI,22500083298,13150,0,203083|1629656|1630178|1631230|1642845,0,REG,2026,1628449|1627759,6.0,,,,,SG,Primary Ball Handler,-0.7524355660639068,,298
Shot Chart Detail,22500083,481,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,3,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,149,1,1,20251022,BOS,PHI,22500083481,20370,0,1626162|1629656|1631133|1641737|1642845,1,REG,2026,1628449,-8.0,PF,Helper,0.4886865164607126,Edgecombe 25' 3PT Jump Shot (23 PTS) (Grimes 3 AST),SG,Primary Ball Handler,-0.7524355660639068,1629656.0,481
Shot Chart Detail,22500106,195,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,11,38,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,74,1,1,20251026,DET,BOS,22500106195,7420,0,202699|1630191|1630595|1641842|1642404,0,REG,2026,1628449,-7.0,PF,Helper,0.4886865164607126,Cunningham 8' Driving Layup (5 PTS),PG,Shot Creator,4.261529815120565,,195
Shot Chart Detail,22500106,246,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,7,19,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,63,1,1,20251026,DET,BOS,22500106246,10010,0,202699|1629750|1630595|1631105|1641709,1,REG,2026,1628449,-7.0,PF,Helper,0.4886865164607126,Thompson 6' Driving Layup (6 PTS) (Cunningham 2 AST),SF,Roll + Cut Big,-0.0741141300469564,1630595.0,246
Shot Chart Detail,22500106,250,1631105,Jalen Duren,1610612765,Detroit Pistons,2,6,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,36,1,0,20251026,DET,BOS,22500106250,10300,0,202699|1629750|1630595|1631105|1641709,0,REG,2026,1629674|1628449,-7.0,,,,,C,Roll + Cut Big,1.9253647872597792,,250
Shot Chart Detail,22500106,531,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,3,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,141,69,1,0,20251026,DET,BOS,22500106531,19790,0,202699|1630191|1641709|1641842|1642450,0,REG,2026,1628449,12.0,PF,Helper,0.4886865164607126,MISS Stewart 16' Pullup Jump Shot,C,Stretch Big,-0.932259768324056,,531
Shot Chart Detail,22500106,541,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,2,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-123,82,1,1,20251026,DET,BOS,22500106541,20040,0,1630191|1630595|1641709|1641842|1642450,0,REG,2026,1628449|1630573,13.0,,,,,PG,Shot Creator,4.261529815120565,,541
Shot Chart Detail,22500106,546,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-123,242,1,0,20251026,DET,BOS,22500106546,20790,0,1630191|1630595|1641709|1641842|1642450,0,REG,2026,1628449,13.0,PF,Helper,0.4886865164607126,MISS Thompson 27' 3PT Jump Shot,SF,Roll + Cut Big,-0.0741141300469564,,546
Shot Chart Detail,22500106,549,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,0,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,52,1,0,20251026,DET,BOS,22500106549,21080,0,1630191|1630595|1641709|1641842|1642450,0,REG,2026,1628449,11.0,PF,Helper,0.4886865164607126,MISS Holland II 3PT Jump Shot,SF,Stationary Shooter,-1.531291966583419,,549
