GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500014,119,1631243,Mouhamed Gueye,1610612737,Atlanta Hawks,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-10,1,0,20260119,ATL,MIL,22500014119,5960,0,203468|1629638|1630168|1630249|1631243,0.0,REG,2026,1631250,1.0,PF,Helper,0.2430915577779204,MISS Gueye 3PT Jump Shot,PF,Stationary Shooter,-1.559280774750796,,119
Shot Chart Detail,22500014,121,203468,CJ McCollum,1610612737,Atlanta Hawks,1,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,253,1,0,20260119,ATL,MIL,22500014121,6010,0,203468|1629638|1630168|1630249|1631243,0.0,REG,2026,1631250,1.0,PF,Helper,0.2430915577779204,MISS McCollum 26' 3PT Jump Shot,PG,Primary Ball Handler,1.366163274184674,,121
Shot Chart Detail,22500014,130,1630249,Vít Krejčí,1610612737,Atlanta Hawks,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,238,1,0,20260119,ATL,MIL,22500014130,6680,0,203468|1629638|1630168|1630249|1631243,0.0,REG,2026,1631250,1.0,PF,Helper,0.2430915577779204,MISS Krejci 27' 3PT Jump Shot,PG,Movement Shooter,-1.2981687684156606,,130
Shot Chart Detail,22500014,169,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,10,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-34,81,1,0,20260119,ATL,MIL,22500014169,8090,0,1628379|1630168|1630249|1630700|1631243,0.0,REG,2026,1631250,-4.0,PF,Helper,0.2430915577779204,MISS Daniels 9' Driving Floating Jump Shot,SG,Primary Ball Handler,0.160868489672091,,169
Shot Chart Detail,22500014,194,1630552,Jalen Johnson,1610612737,Atlanta Hawks,2,8,39,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,18,1,0,20260119,ATL,MIL,22500014194,9210,0,1628379|1629638|1630249|1630552|1631243,0.0,REG,2026,1631250,-12.0,PF,Helper,0.2430915577779204,MISS Johnson 2' Reverse Layup,SF,Shot Creator,1.147399975010281,,194
Shot Chart Detail,22500014,438,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,3,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20260119,ATL,MIL,22500014438,19690,0,203468|1630249|1630552|1630700|1642854,1.0,REG,2026,1631250|203914,-13.0,,,,,SG,Primary Ball Handler,0.160868489672091,1630249.0,438
Shot Chart Detail,22500014,462,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,1,10,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,53,1,1,20260119,ATL,MIL,22500014462,20900,0,203468|1629638|1630249|1630552|1642854,1.0,REG,2026,1631250|1631260,-9.0,,,,,SF,Shot Creator,1.147399975010281,203468.0,462
Shot Chart Detail,22500014,465,1630552,Jalen Johnson,1610612737,Atlanta Hawks,3,0,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,67,1,0,20260119,ATL,MIL,22500014465,21290,0,203468|1629638|1630249|1630552|1642854,0.0,REG,2026,1631250,-11.0,PF,Helper,0.2430915577779204,MISS Johnson 7' Driving Floating Jump Shot,SF,Shot Creator,1.147399975010281,,465
Shot Chart Detail,22500014,536,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,8,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260119,ATL,MIL,22500014536,23770,0,1628379|1629638|1630249|1630552|1642854,0.0,REG,2026,1631250|1626171,-12.0,,,,,SF,Shot Creator,1.147399975010281,,536
Shot Chart Detail,22500213,613,1629012,Collin Sexton,1610612766,Charlotte Hornets,4,3,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,212,1,0,20251112,CHA,MIL,22500213613,26650,0,203486|1629012|1631217|1642851|1642883,0,REG,2026,1631250,21.0,PF,Helper,0.2430915577779204,MISS Sexton 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,0.7455571223719174,,613
Shot Chart Detail,22500353,646,1627747,Caris LeVert,1610612765,Detroit Pistons,4,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,178,1,0,20251206,DET,MIL,22500353646,26130,0,1627747|1629130|1630191|1631105|1641709,0,REG,2026,1631250,25.0,PF,Helper,0.2430915577779204,MISS LeVert 25' 3PT Jump Shot,SG,Secondary Ball Handler,-1.2936047283043433,,646
Shot Chart Detail,22500353,680,1630194,Paul Reed,1610612765,Detroit Pistons,4,2,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20251206,DET,MIL,22500353680,27180,0,1629750|1630194|1631204|1642404|1642450,1,REG,2026,1631250,23.0,PF,Helper,0.2430915577779204,Reed 2' Driving Reverse Layup (4 PTS) (Sasser 1 AST),C,Roll + Cut Big,0.5938695076638696,1631204.0,680
Shot Chart Detail,22500353,687,1642404,Chaz Lanier,1610612765,Detroit Pistons,4,2,15,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,99,1,0,20251206,DET,MIL,22500353687,27450,0,1629750|1630194|1631204|1642404|1642450,0,REG,2026,1631250|1641748,22.0,,,,,SG,Off Screen Shooter,-0.517347025600877,,687
Shot Chart Detail,22500353,691,1629750,Javonte Green,1610612765,Detroit Pistons,4,1,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,27,1,0,20251206,DET,MIL,22500353691,27690,0,1629750|1630194|1631204|1642404|1642450,0,REG,2026,1631250|1641748,21.0,,,,,SG,Stationary Shooter,-0.790110484675996,,691
Shot Chart Detail,22500353,695,1630194,Paul Reed,1610612765,Detroit Pistons,4,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,153,1,0,20251206,DET,MIL,22500353695,27910,0,1629750|1630194|1631204|1642404|1642450,0,REG,2026,1631250,19.0,PF,Helper,0.2430915577779204,MISS Reed 25' 3PT Jump Shot,C,Roll + Cut Big,0.5938695076638696,,695
