GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500770,231,1631321,Sidy Cissoko,1610612757,Portland Trail Blazers,2,7,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,55,1,0,20260209,POR,PHI,22500770231,9650,0,201950|1630166|1630249|1631321|1642270,0,REG,2026,1630699,-3.0,SF,Chaser,0.049311514205077,MISS Cissoko 24' 3PT Jump Shot,SF,Stationary Shooter,-2.313464097543967,,231
Shot Chart Detail,22500770,506,1641739,Toumani Camara,1610612757,Portland Trail Blazers,3,2,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,31,1,0,20260209,POR,PHI,22500770506,20250,0,1629057|1630249|1630703|1631321|1641739,0,REG,2026,1630699,23.0,SF,Chaser,0.049311514205077,MISS Camara 3PT Jump Shot,PF,Stationary Shooter,-1.226651791243725,,506
Shot Chart Detail,22500770,519,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,1,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,227,1,0,20260209,POR,PHI,22500770519,20490,0,201950|1629057|1630249|1630703|1631321,0,REG,2026,1630699,20.0,SF,Chaser,0.049311514205077,MISS Henderson 25' 3PT Pullup Jump Shot,PG,Shot Creator,-0.1684023571445054,,519
Shot Chart Detail,22500770,574,1631321,Sidy Cissoko,1610612757,Portland Trail Blazers,4,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,117,1,0,20260209,POR,PHI,22500770574,22540,0,201950|1630166|1630249|1631321|1642270,0,REG,2026,1630699,29.0,SF,Chaser,0.049311514205077,MISS Cissoko 25' 3PT Jump Shot,SF,Stationary Shooter,-2.313464097543967,,574
Shot Chart Detail,22500770,615,1630249,Vít Krejčí,1610612757,Portland Trail Blazers,4,8,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,66,293,1,0,20260209,POR,PHI,22500770615,23730,0,201950|1630166|1630249|1631104|1642270,0,REG,2026,1630699,23.0,SF,Chaser,0.049311514205077,MISS Krejci 30' 3PT Jump Shot,PG,Movement Shooter,-1.290533176674875,,615
Shot Chart Detail,22500770,617,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,4,8,12,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,131,57,1,0,20260209,POR,PHI,22500770617,23880,0,201950|1630166|1630249|1631104|1642270,0,REG,2026,1641737|1630699,23.0,,,,,C,Stretch Big,1.1377462956185762,,617
Shot Chart Detail,22500770,619,1630166,Deni Avdija,1610612757,Portland Trail Blazers,4,8,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260209,POR,PHI,22500770619,23920,0,201950|1630166|1630249|1631104|1642270,0,REG,2026,1642845|1626162|1630699,25.0,,,,,SF,Shot Creator,2.2088689212741563,,619
Shot Chart Detail,22500770,636,1630249,Vít Krejčí,1610612757,Portland Trail Blazers,4,7,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,40,1,0,20260209,POR,PHI,22500770636,24590,0,201950|1630249|1631104|1631321|1642270,0,REG,2026,1630699,19.0,SF,Chaser,0.049311514205077,MISS Krejci 9' Driving Floating Jump Shot,PG,Movement Shooter,-1.290533176674875,,636
Shot Chart Detail,22500770,638,1630249,Vít Krejčí,1610612757,Portland Trail Blazers,4,6,57,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260209,POR,PHI,22500770638,24630,0,201950|1630249|1631104|1631321|1642270,0,REG,2026,1630699,21.0,SF,Chaser,0.049311514205077,Krejci Tip Layup Shot (5 PTS),PG,Movement Shooter,-1.290533176674875,,638
Shot Chart Detail,22500770,641,1631104,Blake Wesley,1610612757,Portland Trail Blazers,4,6,34,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,24,1,1,20260209,POR,PHI,22500770641,24860,0,201950|1630249|1631104|1631321|1642270,0,REG,2026,1642845|1630699,23.0,,,,,SG,Shot Creator,-0.5945077841195302,,641
Shot Chart Detail,22500770,727,1631451,Javonte Cooke,1610612757,Portland Trail Blazers,4,1,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,8,1,0,20260209,POR,PHI,22500770727,27790,0,1631104|1631321|1631451|1641712|1642905,0,REG,2026,1630699,22.0,SF,Chaser,0.049311514205077,MISS Cooke 3PT Jump Shot,SG,Low Minute,-0.3677280587441665,,727
Shot Chart Detail,22500780,315,1626157,Karl-Anthony Towns,1610612752,New York Knicks,2,2,38,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260211,PHI,NYK,22500780315,12820,0,1626157|1628404|1628969|1628973|1629013,0,REG,2026,1626162|1630699,22.0,,,,,C,Shot Creator,2.0537226078926976,,315
Shot Chart Detail,22500780,327,1629013,Landry Shamet,1610612752,New York Knicks,2,1,53,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20260211,PHI,NYK,22500780327,13270,0,1626157|1628404|1628969|1628973|1629013,1,REG,2026,1630699,28.0,SF,Chaser,0.049311514205077,Shamet 1' Running Finger Roll Layup (4 PTS) (Bridges 3 AST),SG,Movement Shooter,0.7447517041115213,1628969.0,327
Shot Chart Detail,22500780,331,1626157,Karl-Anthony Towns,1610612752,New York Knicks,2,1,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,17,1,0,20260211,PHI,NYK,22500780331,13610,0,1626157|1628404|1628969|1628973|1629013,0,REG,2026,1630699,28.0,SF,Chaser,0.049311514205077,MISS Towns 4' Driving Floating Jump Shot,C,Shot Creator,2.0537226078926976,,331
Shot Chart Detail,22500780,569,1630631,Jose Alvarado,1610612752,New York Knicks,4,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,216,1,1,20260211,PHI,NYK,22500780569,22930,0,203903|1626157|1628969|1630631|1642885,1,REG,2026,1630699,41.0,SF,Chaser,0.049311514205077,Alvarado 26' 3PT Jump Shot (23 PTS) (Bridges 6 AST),PG,Primary Ball Handler,0.1365961540818205,1628969.0,569
Shot Chart Detail,22500780,633,1641794,Dillon Jones,1610612752,New York Knicks,4,6,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-7,156,1,0,20260211,PHI,NYK,22500780633,25180,0,1630574|1641755|1641794|1642278|1642885,0,REG,2026,1630699,45.0,SF,Chaser,0.049311514205077,MISS Jones 16' Step Back Jump Shot,SF,Low Minute,-0.3976330411543889,,633
Shot Chart Detail,22500780,642,1642278,Tyler Kolek,1610612752,New York Knicks,4,5,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,210,1,1,20260211,PHI,NYK,22500780642,25760,0,1630574|1641755|1641794|1642278|1642885,1,REG,2026,1630699,52.0,SF,Chaser,0.049311514205077,Kolek 26' 3PT Jump Shot (3 PTS) (Diawara 2 AST),PG,Primary Ball Handler,-0.7319152053854252,1642885.0,642
Shot Chart Detail,22500780,645,1642278,Tyler Kolek,1610612752,New York Knicks,4,4,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-22,113,1,0,20260211,PHI,NYK,22500780645,26010,0,1630574|1641755|1641794|1642278|1642885,0,REG,2026,1630699,50.0,SF,Chaser,0.049311514205077,MISS Kolek 12' Turnaround Fadeaway Shot,PG,Primary Ball Handler,-0.7319152053854252,,645
Shot Chart Detail,22500780,652,1641755,Kevin McCullar Jr.,1610612752,New York Knicks,4,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-15,274,1,0,20260211,PHI,NYK,22500780652,26510,0,1630574|1641755|1641794|1642278|1642885,0,REG,2026,1630699,46.0,SF,Chaser,0.049311514205077,Beauchamp BLOCK (1 BLK),SF,Movement Shooter,-0.7203504262270753,,652
Shot Chart Detail,22500780,675,1642885,Mohamed Diawara,1610612752,New York Knicks,4,2,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,264,1,0,20260211,PHI,NYK,22500780675,27520,0,1630574|1641755|1641794|1642278|1642885,0,REG,2026,1630699,45.0,SF,Chaser,0.049311514205077,MISS Diawara 27' 3PT Pullup Jump Shot,SF,Stationary Shooter,-1.499929720675409,,675
Shot Chart Detail,22500931,209,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,9,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-3,1,1,20260309,CLE,PHI,22500931209,8460,0,1628378|1629731|1630596|1631165|1641854,0,REG,2026,1630699,7.0,SF,Chaser,0.049311514205077,Mitchell 1' Running Layup (8 PTS),SG,Shot Creator,4.019969793974537,,209
Shot Chart Detail,22500931,660,1642400,Tristan Enaruna,1610612739,Cleveland Cavaliers,4,0,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,5,1,0,20260309,CLE,PHI,22500931660,28350,0,1626204|1641772|1641854|1642400|1642434,0,REG,2026,1630699,17.0,SF,Chaser,0.049311514205077,MISS Enaruna 3PT Jump Shot,SF,Low Minute,-0.2182835214456502,,660
Shot Chart Detail,22500953,211,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,9,45,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,1,20260312,DET,PHI,22500953211,8550,0,1628989|1629750|1630191|1630595|1641842,1,REG,2026,1630699,17.0,SF,Chaser,0.049311514205077,Holland II 1' Running Alley Oop Dunk Shot (7 PTS) (Cunningham 7 AST),SF,Stationary Shooter,-1.4916077421102167,1630595.0,211
Shot Chart Detail,22500953,241,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,7,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20260312,DET,PHI,22500953241,10090,0,1628989|1629750|1630191|1630595|1641842,1,REG,2026,1631230|1630699,13.0,,,,,C,Stretch Big,-0.8240020942858959,1630595.0,241
Shot Chart Detail,22500953,261,1631105,Jalen Duren,1610612765,Detroit Pistons,2,5,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,1,20260312,DET,PHI,22500953261,10840,0,1629130|1629750|1631105|1641842|1642450,0,REG,2026,1631230|1630699,14.0,,,,,C,Shot Creator,2.647292484897008,,261
Shot Chart Detail,22500953,272,1629750,Javonte Green,1610612765,Detroit Pistons,2,5,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,11,1,1,20260312,DET,PHI,22500953272,11050,0,1629130|1629750|1630194|1631204|1642450,1,REG,2026,1630699,15.0,SF,Chaser,0.049311514205077,Green 3PT Jump Shot (3 PTS) (Robinson 2 AST),SG,Stationary Shooter,-1.0864908685877852,1629130.0,272
Shot Chart Detail,22500953,284,1631204,Marcus Sasser,1610612765,Detroit Pistons,2,5,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,87,244,1,0,20260312,DET,PHI,22500953284,11390,0,202699|1629130|1630194|1631204|1642450,0,REG,2026,1630699,14.0,SF,Chaser,0.049311514205077,MISS Sasser 26' 3PT Step Back Jump Shot,PG,Secondary Ball Handler,-0.5640072753242323,,284
Shot Chart Detail,22500953,342,1630194,Paul Reed,1610612765,Detroit Pistons,2,0,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20260312,DET,PHI,22500953342,14400,0,202699|1629130|1630194|1630595|1631204,1,REG,2026,1630699,9.0,SF,Chaser,0.049311514205077,Reed 2' Reverse Layup (4 PTS) (Robinson 3 AST),C,Roll + Cut Big,0.3612200818024627,1629130.0,342
