GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500932,647,1641712,Rayan Rupert,1610612763,Memphis Grizzlies,4,4,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20260309,BKN,MEM,22500932647,26350,0,1641712|1641765|1642383|1642914|1642942,0,REG,2026,1643052,-19.0,SF,Mobile Big,0.9419721394907504,Rupert 2' Driving Dunk (20 PTS),SG,Stationary Shooter,-2.882862591191641,,647
Shot Chart Detail,22500932,652,1642914,Javon Small,1610612763,Memphis Grizzlies,4,3,28,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260309,BKN,MEM,22500932652,26720,0,1641712|1641765|1642383|1642914|1642942,0,REG,2026,1643052,-19.0,SF,Mobile Big,0.9419721394907504,Small Tip Dunk Shot (12 PTS),PG,Primary Ball Handler,0.2790453100340145,,652
Shot Chart Detail,22500932,686,1641765,Olivier-Maxence Prosper,1610612763,Memphis Grizzlies,4,1,2,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,64,1,0,20260309,BKN,MEM,22500932686,28180,0,1641712|1641765|1642383|1642914|1642942,0,REG,2026,1643052,-15.0,SF,Mobile Big,0.9419721394907504,Johnson BLOCK (1 BLK),PF,Stretch Big,-1.3791019924698782,,686
Shot Chart Detail,22500932,693,1642914,Javon Small,1610612763,Memphis Grizzlies,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,162,1,1,20260309,BKN,MEM,22500932693,28490,0,1641712|1641765|1642383|1642914|1642942,0,REG,2026,1643052,-10.0,SF,Mobile Big,0.9419721394907504,Small 26' 3PT Jump Shot (17 PTS),PG,Primary Ball Handler,0.2790453100340145,,693
Shot Chart Detail,22500937,125,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,3,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-82,253,1,1,20260310,BKN,DET,22500937125,5090,0,202699|1628989|1630191|1630595|1641842,1,REG,2026,1643052,16.0,SF,Mobile Big,0.9419721394907504,Cunningham 27' 3PT Jump Shot (10 PTS) (Huerter 1 AST),PG,Shot Creator,4.007840906905978,1628989.0,125
Shot Chart Detail,22500937,132,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,161,185,1,0,20260310,BKN,DET,22500937132,5450,0,202699|1628989|1630191|1641842|1642450,0,REG,2026,1643052,14.0,SF,Mobile Big,0.9419721394907504,MISS Holland II 25' 3PT Jump Shot,SF,Stationary Shooter,-1.4594471651439145,,132
Shot Chart Detail,22500937,147,1628989,Kevin Huerter,1610612765,Detroit Pistons,1,1,50,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260310,BKN,DET,22500937147,6100,0,202699|1628989|1630191|1641842|1642450,0,REG,2026,1643052|1642874,14.0,,,,,SG,Movement Shooter,0.0742816107582229,,147
Shot Chart Detail,22500937,332,1631105,Jalen Duren,1610612765,Detroit Pistons,2,2,14,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20260310,BKN,DET,22500937332,13060,0,202699|1630595|1631105|1631204|1641842,1,REG,2026,1643052,30.0,SF,Mobile Big,0.9419721394907504,Duren 1' Alley Oop Dunk (15 PTS) (Cunningham 7 AST),C,Shot Creator,2.738486296393609,1630595.0,332
Shot Chart Detail,22500937,484,1631105,Jalen Duren,1610612765,Detroit Pistons,3,4,6,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,0,20260310,BKN,DET,22500937484,19140,0,1629130|1630191|1630595|1631105|1641842,0,REG,2026,1643052|1631169,37.0,,,,,C,Shot Creator,2.738486296393609,,484
Shot Chart Detail,22500937,488,1631105,Jalen Duren,1610612765,Detroit Pistons,3,3,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20260310,BKN,DET,22500937488,19360,0,1629130|1630191|1630595|1631105|1641842,1,REG,2026,1643052,39.0,SF,Mobile Big,0.9419721394907504,Duren 2' Cutting Layup Shot (23 PTS) (Cunningham 15 AST),C,Shot Creator,2.738486296393609,1630595.0,488
Shot Chart Detail,22500956,135,1629111,Jock Landale,1610612737,Atlanta Hawks,1,1,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,0,20260312,ATL,BKN,22500956135,6060,0,203468|1629111|1629638|1630228|1642258,0,REG,2026,1643052|1631169,9.0,,,,,C,Stretch Big,0.5623324966843009,,135
Shot Chart Detail,22500956,142,203468,CJ McCollum,1610612737,Atlanta Hawks,1,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,65,260,1,0,20260312,ATL,BKN,22500956142,6510,0,203468|1629111|1629638|1630228|1642258,0,REG,2026,1643052,6.0,SF,Mobile Big,0.9419721394907504,MISS McCollum 27' 3PT Jump Shot,PG,Primary Ball Handler,1.1924261301172376,,142
Shot Chart Detail,22500956,312,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,2,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,90,1,0,20260312,ATL,BKN,22500956312,12910,0,203468|1629638|1630168|1630228|1630552,0,REG,2026,1643052|1630592,7.0,,,,,C,Stationary Shooter,-0.8786614349331565,,312
Shot Chart Detail,22500956,456,1629111,Jock Landale,1610612737,Atlanta Hawks,3,4,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,3,1,0,20260312,ATL,BKN,22500956456,18970,0,1629111|1629216|1629638|1630552|1642258,0,REG,2026,1643052,3.0,SF,Mobile Big,0.9419721394907504,MISS Landale 3PT Jump Shot,C,Stretch Big,0.5623324966843009,,456
Shot Chart Detail,22500956,667,1630552,Jalen Johnson,1610612737,Atlanta Hawks,4,1,10,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-5,1,0,20260312,ATL,BKN,22500956667,28100,0,203468|1629638|1630168|1630552|1642258,0,REG,2026,1643052|1642962,13.0,,,,,SF,Shot Creator,1.2417820818135237,,667
Shot Chart Detail,22500969,95,1641737,Adem Bona,1610612755,Philadelphia 76ers,1,4,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,5,1,0,20260314,PHI,BKN,2250096995,4470,0,1626166|1630570|1641737|1642348|1642845,0,REG,2026,1643052,11.0,SF,Mobile Big,0.9419721394907504,MISS Bona 6' Turnaround Jump Shot,C,Roll + Cut Big,-2.1419288358798494,,95
Shot Chart Detail,22500969,103,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,1,4,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,32,161,1,1,20260314,PHI,BKN,22500969103,4780,0,1626166|1630570|1641737|1642348|1642845,0,REG,2026,1643052,12.0,SF,Mobile Big,0.9419721394907504,Edgecombe 16' Step Back Jump Shot (10 PTS),SG,Primary Ball Handler,-0.389286345372977,,103
