GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500146,694,203991,Clint Capela,1610612745,Houston Rockets,4,1,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251101,BOS,HOU,22500146694,27900,0,201145|203991|1628988|1630256|1631120,0.0,REG,2026,1631199|1642873,29.0,,,,,C,Roll + Cut Big,-1.0932945654579798,,694
Shot Chart Detail,22500216,679,1641790,PJ Hall,1610612763,Memphis Grizzlies,4,2,17,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,15,1,0,20251112,BOS,MEM,22500216679,27430,0,1629723|1641713|1641765|1641790|1642285,0,REG,2026,1631199|1641775,-34.0,,,,,C,Roll + Cut Big,-0.8206562041399743,,679
Shot Chart Detail,22500594,632,1642484,RayJ Dennis,1610612737,Atlanta Hawks,4,4,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-6,246,1,0,20260117,ATL,BOS,22500594632,26260,0,1630811|1631216|1631243|1642484|1642854,0.0,REG,2026,1631199,-38.0,SF,Chaser,0.132905468645272,MISS Dennis 25' 3PT Jump Shot,PG,Secondary Ball Handler,-0.1908189454104137,,632
Shot Chart Detail,22500621,716,1642277,Johnny Furphy,1610612754,Indiana Pacers,4,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,222,1,0,20260121,BOS,IND,22500621716,27910,0,1630543|1630695|1641716|1642277|1642880,0,REG,2026,1631199,-18.0,SF,Chaser,0.132905468645272,MISS Furphy 26' 3PT Jump Shot,SG,Stationary Shooter,-2.1461700332372096,,716
Shot Chart Detail,22500637,139,1630533,Ziaire Williams,1610612751,Brooklyn Nets,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,217,1,0,20260123,BKN,BOS,22500637139,6620,0,1630533|1630549|1641730|1642849|1642874,0,REG,2026,1631199,-1.0,SF,Chaser,0.132905468645272,MISS Williams 26' 3PT Jump Shot,SF,Movement Shooter,-1.7138003054183375,,139
Shot Chart Detail,22500637,147,1630533,Ziaire Williams,1610612751,Brooklyn Nets,1,0,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20260123,BKN,BOS,22500637147,6870,0,1630533|1630549|1641730|1642849|1642874,1,REG,2026,1631199,1.0,SF,Chaser,0.132905468645272,Williams 1' Running Dunk (3 PTS) (Sharpe 1 AST),SF,Movement Shooter,-1.7138003054183375,1630549.0,147
Shot Chart Detail,22500728,203,203991,Clint Capela,1610612745,Houston Rockets,2,9,4,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,37,1,0,20260204,HOU,BOS,22500728203,8960,0,201142|203991|1631095|1631106|1641708,0.0,REG,2026,1628401|1631199,-7.0,,,,,C,Roll + Cut Big,-1.0932945654579798,,203
Shot Chart Detail,22500728,212,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,8,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,83,1,1,20260204,HOU,BOS,22500728212,9430,0,201142|203991|1631095|1631106|1641708,1.0,REG,2026,1631199,-4.0,SF,Chaser,0.132905468645272,Smith Jr. 24' 3PT Jump Shot (3 PTS) (Thompson 1 AST),PF,Movement Shooter,-0.3681889479149094,1641708.0,212
Shot Chart Detail,22500728,329,201142,Kevin Durant,1610612745,Houston Rockets,2,0,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-25,128,1,0,20260204,HOU,BOS,22500728329,13810,0,201142|1630578|1631095|1631120|1642263,0.0,REG,2026,1629674|1631199,-6.0,,,,,SF,Shot Creator,2.005562891349628,,329
Shot Chart Detail,22500728,359,201142,Kevin Durant,1610612745,Houston Rockets,3,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-240,100,1,0,20260204,HOU,BOS,22500728359,15390,0,201142|1630578|1631095|1631106|1641708,0.0,REG,2026,1631199,-7.0,SF,Chaser,0.132905468645272,MISS Durant 26' 3PT Jump Shot,SF,Shot Creator,2.005562891349628,,359
Shot Chart Detail,22500728,397,201142,Kevin Durant,1610612745,Houston Rockets,3,7,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,100,1,0,20260204,HOU,BOS,22500728397,17030,0,201142|1630578|1631095|1631106|1641708,0.0,REG,2026,1631199,-16.0,SF,Chaser,0.132905468645272,MISS Durant 10' Turnaround Fadeaway Shot,SF,Shot Creator,2.005562891349628,,397
Shot Chart Detail,22500728,402,201142,Kevin Durant,1610612745,Houston Rockets,3,7,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,269,1,0,20260204,HOU,BOS,22500728402,17310,0,201142|1630578|1631095|1631106|1641708,0.0,REG,2026,1631199,-16.0,SF,Chaser,0.132905468645272,MISS Durant 27' 3PT Pullup Jump Shot,SF,Shot Creator,2.005562891349628,,402
Shot Chart Detail,22500728,461,201142,Kevin Durant,1610612745,Houston Rockets,3,2,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-51,125,1,1,20260204,HOU,BOS,22500728461,19880,0,201142|203991|1629006|1631095|1642263,0.0,REG,2026,1631199,-23.0,SF,Chaser,0.132905468645272,Durant 14' Pullup Jump Shot (11 PTS),SF,Shot Creator,2.005562891349628,,461
Shot Chart Detail,22500728,608,1631120,JD Davison,1610612745,Houston Rockets,4,5,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,24,1,1,20260204,HOU,BOS,22500728608,25540,0,201145|203991|1628988|1631120|1642384,0.0,REG,2026,1631199,-26.0,SF,Chaser,0.132905468645272,Davison 4' Driving Finger Roll Layup (2 PTS),PG,Secondary Ball Handler,-0.566540533235844,,608
Shot Chart Detail,22500728,610,1628988,Aaron Holiday,1610612745,Houston Rockets,4,4,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,119,1,1,20260204,HOU,BOS,22500728610,25850,0,201145|203991|1628988|1631120|1642384,0.0,REG,2026,1630568|1631199,-27.0,,,,,PG,Secondary Ball Handler,-1.3082926378390471,,610
Shot Chart Detail,22500728,615,1631120,JD Davison,1610612745,Houston Rockets,4,4,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,260,1,0,20260204,HOU,BOS,22500728615,26200,0,201145|203991|1628988|1631120|1642384,0.0,REG,2026,1631199,-27.0,SF,Chaser,0.132905468645272,MISS Davison 27' 3PT Pullup Jump Shot,PG,Secondary Ball Handler,-0.566540533235844,,615
Shot Chart Detail,22500728,625,203991,Clint Capela,1610612745,Houston Rockets,4,3,26,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,31,1,1,20260204,HOU,BOS,22500728625,26740,0,201145|203991|1628988|1631120|1642384,1.0,REG,2026,1631199,-23.0,SF,Chaser,0.132905468645272,Capela 5' Alley Oop Layup (4 PTS) (Davison 2 AST),C,Roll + Cut Big,-1.0932945654579798,1631120.0,625
Shot Chart Detail,22500757,156,203903,Jordan Clarkson,1610612752,New York Knicks,1,0,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,37,1,0,20260208,BOS,NYK,22500757156,7150,0,203903|1628973|1629011|1630631|1642885,0,REG,2026,1631199,9.0,SF,Chaser,0.132905468645272,MISS Clarkson 4' Driving Layup,SG,Movement Shooter,-0.2009339917170847,,156
Shot Chart Detail,22500757,158,1629011,Mitchell Robinson,1610612752,New York Knicks,1,0,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260208,BOS,NYK,22500757158,7180,0,203903|1628973|1629011|1630631|1642885,0,REG,2026,202696|1631199,11.0,,,,,C,Athletic Finisher,0.5644325840240568,,158
Shot Chart Detail,22500757,422,1628973,Jalen Brunson,1610612752,New York Knicks,3,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,22,1,0,20260208,BOS,NYK,22500757422,18030,0,1626157|1628404|1628969|1628973|1629013,0,REG,2026,1631199,7.0,SF,Chaser,0.132905468645272,MISS Brunson 4' Driving Layup,PG,Shot Creator,3.4088261256320864,,422
Shot Chart Detail,22500757,436,1628973,Jalen Brunson,1610612752,New York Knicks,3,4,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,31,1,0,20260208,BOS,NYK,22500757436,18970,0,1626157|1628404|1628969|1628973|1629013,0,REG,2026,1631199,7.0,SF,Chaser,0.132905468645272,Harper Jr. BLOCK (1 BLK),PG,Shot Creator,3.4088261256320864,,436
Shot Chart Detail,22500757,493,1628973,Jalen Brunson,1610612752,New York Knicks,3,1,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,109,1,1,20260208,BOS,NYK,22500757493,20410,0,1628404|1628973|1629011|1630631|1642885,0,REG,2026,1631199,14.0,SF,Chaser,0.132905468645272,Brunson 12' Turnaround Jump Shot (21 PTS),PG,Shot Creator,3.4088261256320864,,493
Shot Chart Detail,22500757,530,1630631,Jose Alvarado,1610612752,New York Knicks,4,11,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,78,1,0,20260208,BOS,NYK,22500757530,21860,0,1628404|1629011|1629013|1630631|1642885,0,REG,2026,1631199,17.0,SF,Chaser,0.132905468645272,MISS Alvarado 8' Driving Floating Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,530
Shot Chart Detail,22500778,142,1642265,Rob Dillingham,1610612741,Chicago Bulls,1,0,24,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,9,165,1,1,20260211,BOS,CHI,22500778142,6960,0,1627824|1630172|1630208|1631093|1642265,0,REG,2026,202696|1631199,-7.0,,,,,PG,Shot Creator,-1.6484414441566169,,142
Shot Chart Detail,22500778,491,1630172,Patrick Williams,1610612741,Chicago Bulls,3,0,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,32,1,1,20260211,BOS,CHI,22500778491,21110,0,1629012|1630172|1630208|1631093|1641824,0,REG,2026,1631199,-27.0,SF,Chaser,0.132905468645272,Williams 6' Driving Layup (12 PTS),PF,Stationary Shooter,-2.217046189134348,,491
Shot Chart Detail,22500778,614,1631093,Jaden Ivey,1610612741,Chicago Bulls,4,4,30,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,157,29,1,0,20260211,BOS,CHI,22500778614,26100,0,1629012|1630172|1631093|1631159|1642265,0,REG,2026,1631199,-27.0,SF,Chaser,0.132905468645272,MISS Ivey 16' Fadeaway Jumper,SG,Movement Shooter,-0.7232698910317352,,614
Shot Chart Detail,22500799,97,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,4,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-37,183,1,0,20260219,GSW,BOS,2250079997,4710,0,201143|1627780|1630541|1641764|1642954,0,REG,2026,1631199,-3.0,SF,Chaser,0.132905468645272,MISS Podziemski 19' Step Back Jump Shot,SG,Primary Ball Handler,-0.1150993670278889,,97
Shot Chart Detail,22500799,103,201143,Al Horford,1610612744,Golden State Warriors,1,3,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,75,1,0,20260219,GSW,BOS,22500799103,5070,0,201143|1627780|1630541|1641764|1642954,0,REG,2026,1627759|1631199,-6.0,,,,,C,Versatile Big,-0.008764695037396,,103
Shot Chart Detail,22500799,141,1630611,Gui Santos,1610612744,Golden State Warriors,1,0,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,15,1,0,20260219,GSW,BOS,22500799141,6670,0,201143|1630311|1630611|1641764|1642954,0,REG,2026,1631199,-7.0,SF,Chaser,0.132905468645272,MISS Santos 4' Driving Layup,PF,Shot Creator,-0.5793325321936026,,141
Shot Chart Detail,22500799,415,1629001,De'Anthony Melton,1610612744,Golden State Warriors,3,5,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,24,1,0,20260219,GSW,BOS,22500799415,18200,0,201143|203110|1629001|1641764|1642954,0,REG,2026,1631199,-32.0,SF,Chaser,0.132905468645272,MISS Melton 5' Driving Layup,PG,Primary Ball Handler,-0.1093253508531889,,415
Shot Chart Detail,22500799,527,1627780,Gary Payton II,1610612744,Golden State Warriors,4,10,26,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,3,1,1,20260219,GSW,BOS,22500799527,22540,0,204001|1627780|1629001|1630311|1630611,1,REG,2026,1631199,-25.0,SF,Chaser,0.132905468645272,Payton II 3' Running Reverse Layup (5 PTS) (Spencer 4 AST),SG,Stretch Big,1.200756804561431,1630311.0,527
