GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500016,159,1629011,Mitchell Robinson,1610612752,New York Knicks,1,0,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260119,NYK,DAL,22500016159,6690,0,203903|1628384|1629011|1629013|1630540,0,REG,2026,1630314|1630526,-7.0,,,,,C,Athletic Finisher,0.2388704094727609,,159
Shot Chart Detail,22500016,191,1626157,Karl-Anthony Towns,1610612752,New York Knicks,2,11,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,23,1,1,20260119,NYK,DAL,22500016191,7740,0,1626157|1628384|1628969|1629013|1630540,0,REG,2026,203939|1630526,-9.0,,,,,C,Versatile Big,2.1511004923919903,,191
Shot Chart Detail,22500016,508,1630540,Miles McBride,1610612752,New York Knicks,3,1,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,162,1,0,20260119,NYK,DAL,22500016508,20410,0,1628969|1628973|1629011|1629013|1630540,0,REG,2026,1630526,-21.0,PF,Helper,-0.8227961768049094,MISS McBride 19' Pullup Jump Shot,SG,Secondary Ball Handler,1.338776278927684,,508
Shot Chart Detail,22500016,551,1626157,Karl-Anthony Towns,1610612752,New York Knicks,4,11,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20260119,NYK,DAL,22500016551,22030,0,1626157|1628404|1628969|1629013|1630540,0,REG,2026,203939|1630526,-21.0,,,,,C,Versatile Big,2.1511004923919903,,551
Shot Chart Detail,22500016,721,1642885,Mohamed Diawara,1610612752,New York Knicks,4,0,47,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,-2,1,1,20260119,NYK,DAL,22500016721,28330,0,1627824|1630574|1642278|1642359|1642885,1,REG,2026,1630526,-16.0,PF,Helper,-0.8227961768049094,Diawara 18' Step Back Jump Shot (2 PTS) (Dadiet 1 AST),SF,Movement Shooter,-1.3819852386219469,1642359.0,721
Shot Chart Detail,22500048,264,1628366,Lonzo Ball,1610612739,Cleveland Cavaliers,2,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,155,1,0,20251121,CLE,IND,22500048264,10480,0,1626204|1628366|1629631|1629636|1641854,0,REG,2026,1630526,1.0,PF,Helper,-0.8227961768049094,MISS Ball 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.6102929200024197,,264
Shot Chart Detail,22500048,267,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,5,58,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,124,142,1,0,20251121,CLE,IND,22500048267,10820,0,1626204|1628366|1629631|1629636|1641854,0,REG,2026,1630526,1.0,PF,Helper,-0.8227961768049094,MISS Garland 19' Step Back Jump Shot,PG,Primary Ball Handler,1.3129126522519183,,267
Shot Chart Detail,22500048,272,1629631,De'Andre Hunter,1610612739,Cleveland Cavaliers,2,5,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,152,1,0,20251121,CLE,IND,22500048272,11030,0,1626204|1628366|1629631|1629636|1641854,0,REG,2026,1629614|1630526,1.0,,,,,SF,Movement Shooter,-0.2880379558444719,,272
Shot Chart Detail,22500048,360,1629636,Darius Garland,1610612739,Cleveland Cavaliers,2,0,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,34,183,294,1,1,20251121,CLE,IND,22500048360,14280,0,1628378|1629631|1629636|1629731|1630596,0,REG,2026,1630526,7.0,PF,Helper,-0.8227961768049094,Garland 35' 3PT Step Back Jump Shot (18 PTS),PG,Primary Ball Handler,1.3129126522519183,,360
Shot Chart Detail,22500048,542,1628366,Lonzo Ball,1610612739,Cleveland Cavaliers,3,1,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,154,1,0,20251121,CLE,IND,22500048542,20660,0,1626204|1628366|1628378|1629731|1630596,0,REG,2026,1630526,14.0,PF,Helper,-0.8227961768049094,MISS Ball 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.6102929200024197,,542
Shot Chart Detail,22500048,678,1629636,Darius Garland,1610612739,Cleveland Cavaliers,4,4,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,27,1,0,20251121,CLE,IND,22500048678,25830,0,1626204|1628366|1629631|1629636|1629731,0,REG,2026,1630526,12.0,PF,Helper,-0.8227961768049094,MISS Garland 6' Driving Floating Jump Shot,PG,Primary Ball Handler,1.3129126522519183,,678
Shot Chart Detail,22500063,82,1630193,Immanuel Quickley,1610612761,Toronto Raptors,1,5,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,4,1,0,20251126,TOR,IND,2250006382,3710,0,1627742|1630193|1630572|1641711|1642266,0,REG,2026,1630526,1.0,PF,Helper,-0.8227961768049094,MISS Quickley 24' 3PT Jump Shot,PG,Primary Ball Handler,1.63867893685469,,82
Shot Chart Detail,22500063,103,1642266,Ja'Kobe Walter,1610612761,Toronto Raptors,1,4,5,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,55,1,0,20251126,TOR,IND,22500063103,4750,0,1627742|1630572|1641711|1642266|1642347,0,REG,2026,1630526,-1.0,PF,Helper,-0.8227961768049094,MISS Walter 6' Hook Shot,SG,Movement Shooter,-1.602950925229674,,103
Shot Chart Detail,22500063,228,1627751,Jakob Poeltl,1610612761,Toronto Raptors,2,8,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20251126,TOR,IND,22500063228,9160,0,1627751|1630193|1630534|1630567|1642419,1,REG,2026,1630526,-8.0,PF,Helper,-0.8227961768049094,Poeltl 1' Reverse Layup (2 PTS) (Barnes 1 AST),C,Roll + Cut Big,-2.457906452967626,1630567.0,228
Shot Chart Detail,22500063,265,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,2,6,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,58,1,1,20251126,TOR,IND,22500063265,10440,0,1627742|1630572|1642266|1642347|1642419,0,REG,2026,1630543|1630526,-9.0,,,,,C,Stretch Big,0.7553261497055821,,265
