GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500038,92,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,1,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,225,1,0,20251107,SAC,OKC,2250003892,3950,0,1628983|1630198|1631096|1631119|1641717,0,REG,2026,1642363,7.0,SG,Chaser,0.373044794245785,MISS Joe 27' 3PT Jump Shot,SG,Movement Shooter,1.0952552230463248,,92
Shot Chart Detail,22500038,99,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,231,1,0,20251107,SAC,OKC,2250003899,4120,0,1628983|1630198|1631096|1631119|1641717,0,REG,2026,1642363,4.0,SG,Chaser,0.373044794245785,MISS Gilgeous-Alexander 27' 3PT Jump Shot,PG,Shot Creator,5.430706016842132,,99
Shot Chart Detail,22500038,146,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,1,1,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,52,1,0,20251107,SAC,OKC,22500038146,6410,0,1627936|1628983|1630198|1631119|1642959,0,REG,2026,1642363,-1.0,SG,Chaser,0.373044794245785,MISS Williams 3PT Step Back Jump Shot,PF,Stationary Shooter,-0.8286126231345629,,146
Shot Chart Detail,22500038,194,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,2,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,252,1,0,20251107,SAC,OKC,22500038194,8240,0,1627936|1628392|1631096|1631172|1642349,0,REG,2026,1642363,4.0,SG,Chaser,0.373044794245785,MISS Dieng 25' 3PT Jump Shot,C,Secondary Ball Handler,-1.389585527304741,,194
Shot Chart Detail,22500038,614,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,6,21,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,169,1,1,20251107,SAC,OKC,22500038614,24990,0,1627936|1628392|1630198|1641717|1642349,1,REG,2026,1642363,25.0,SG,Chaser,0.373044794245785,Joe 27' 3PT Running Jump Shot (13 PTS) (Mitchell 9 AST),SG,Movement Shooter,1.0952552230463248,1642349.0,614
Shot Chart Detail,22500038,646,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,4,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,242,1,1,20251107,SAC,OKC,22500038646,26050,0,1630198|1631119|1631172|1641717|1642349,1,REG,2026,1642363,30.0,SG,Chaser,0.373044794245785,Mitchell 28' 3PT Jump Shot (18 PTS) (Joe 1 AST),SG,Primary Ball Handler,0.8148000579055629,1630198.0,646
Shot Chart Detail,22500038,693,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,0,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,68,1,0,20251107,SAC,OKC,22500038693,28420,0,1630198|1631119|1631172|1642959|1642964,0,REG,2026,1642363,32.0,SG,Chaser,0.373044794245785,MISS Joe 25' 3PT Jump Shot,SG,Movement Shooter,1.0952552230463248,,693
Shot Chart Detail,22500044,115,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,3,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,130,115,1,0,20251114,MIN,SAC,22500044115,5200,0,201144|203497|1629675|1630162|1630183,0,REG,2026,1642363,7.0,SG,Chaser,0.373044794245785,MISS Edwards 17' Step Back Jump Shot,SG,Shot Creator,2.364883849706442,,115
Shot Chart Detail,22500044,158,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,0,34,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,31,1,0,20251114,MIN,SAC,22500044158,6860,0,203944|1628978|1629675|1630183|1641740,0,REG,2026,1642363,4.0,SG,Chaser,0.373044794245785,MISS Randle 4' Putback Layup,PF,Shot Creator,1.1602929479119164,,158
Shot Chart Detail,22500068,101,1630587,Isaiah Livers,1610612756,Phoenix Suns,1,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,228,1,0,20251126,SAC,PHX,22500068101,4620,0,1626164|1626220|1630587|1630692|1642345,0,REG,2026,1642363,15.0,SG,Chaser,0.373044794245785,MISS Livers 27' 3PT Jump Shot,PF,Stationary Shooter,-2.4898404373465084,,101
Shot Chart Detail,22500068,114,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,113,267,1,0,20251126,SAC,PHX,22500068114,5230,0,1626164|1626220|1630587|1630692|1642345,0,REG,2026,1642363|1631099,17.0,,,,,SG,Shot Creator,2.60163115662305,,114
Shot Chart Detail,22500068,129,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,241,1,0,20251126,SAC,PHX,22500068129,5630,0,1626164|1628415|1630587|1630692|1642345,0,REG,2026,1642363,19.0,SG,Chaser,0.373044794245785,MISS Booker 27' 3PT Jump Shot,SG,Shot Creator,2.60163115662305,,129
Shot Chart Detail,22500068,144,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-69,167,1,0,20251126,SAC,PHX,22500068144,6530,0,1626164|1628415|1630587|1630692|1642345,0,REG,2026,1642363,23.0,SG,Chaser,0.373044794245785,MISS Booker 18' Fadeaway Jumper,SG,Shot Creator,2.60163115662305,,144
Shot Chart Detail,22500068,299,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,35,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,68,1,0,20251126,SAC,PHX,22500068299,12850,0,1626164|1626220|1630587|1631109|1631123,0,REG,2026,1642363|1631165,20.0,,,,,SG,Shot Creator,2.60163115662305,,299
