GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500033,104,1641796,Pelle Larsson,1610612748,Miami Heat,1,4,4,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,37,1,1,20251107,MIA,CHA,22500033104,4760,0,1626181|1630696|1631107|1631170|1641796,0,REG,2026,1642862,10.0,SF,Low Activity,0.7538486822581766,Larsson 5' Driving Floating Bank Jump Shot (7 PTS),SG,Shot Creator,-0.3805179141949022,,104
Shot Chart Detail,22500033,107,1641796,Pelle Larsson,1610612748,Miami Heat,1,3,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,8,1,0,20251107,MIA,CHA,22500033107,5040,0,1626181|1630696|1631107|1631170|1641796,0,REG,2026,1642862,10.0,SF,Low Activity,0.7538486822581766,MISS Larsson 3' Driving Layup,SG,Shot Creator,-0.3805179141949022,,107
Shot Chart Detail,22500033,132,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,1,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,235,1,1,20251107,MIA,CHA,22500033132,5810,0,203952|1630696|1631107|1631170|1631323,1,REG,2026,1642862,13.0,SF,Low Activity,0.7538486822581766,Jaquez Jr. 25' 3PT Jump Shot (5 PTS) (Smith 1 AST),SF,Shot Creator,-1.096691699155116,1630696.0,132
Shot Chart Detail,22500033,145,1631323,Simone Fontecchio,1610612748,Miami Heat,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,5,1,1,20251107,MIA,CHA,22500033145,6180,0,203952|1630696|1631107|1631170|1631323,1,REG,2026,1642862,14.0,SF,Low Activity,0.7538486822581766,Fontecchio 3PT Jump Shot (3 PTS) (Jaquez Jr. 1 AST),SF,Off Screen Shooter,0.3730737071971988,1631170.0,145
Shot Chart Detail,22500033,218,1631170,Jaime Jaquez Jr.,1610612748,Miami Heat,2,8,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,11,1,0,20251107,MIA,CHA,22500033218,9360,0,203952|1630558|1631107|1631170|1631323,0,REG,2026,1642862|1641750|1630544,23.0,,,,,SF,Shot Creator,-1.096691699155116,,218
Shot Chart Detail,22500033,231,1631323,Simone Fontecchio,1610612748,Miami Heat,2,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-167,232,1,0,20251107,MIA,CHA,22500033231,9960,0,203952|1630558|1631107|1631170|1631323,0,REG,2026,1642862,21.0,SF,Low Activity,0.7538486822581766,MISS Fontecchio 29' 3PT Jump Shot,SF,Off Screen Shooter,0.3730737071971988,,231
Shot Chart Detail,22500033,250,1641796,Pelle Larsson,1610612748,Miami Heat,2,6,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,68,1,0,20251107,MIA,CHA,22500033250,10540,0,1626181|1630558|1631323|1641796|1642276,0,REG,2026,1642862,17.0,SF,Low Activity,0.7538486822581766,MISS Larsson 24' 3PT Jump Shot,SG,Shot Creator,-0.3805179141949022,,250
Shot Chart Detail,22500033,472,1626181,Norman Powell,1610612748,Miami Heat,3,3,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20251107,MIA,CHA,22500033472,19650,0,1626181|1630558|1631107|1631170|1641796,1,REG,2026,1642862|1628970,7.0,,,,,SG,Shot Creator,1.0163031379646168,1631107.0,472
Shot Chart Detail,22500033,684,1626181,Norman Powell,1610612748,Miami Heat,4,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,1,20251107,MIA,CHA,22500033684,28240,0,203952|1626181|1630558|1641796|1642276,0,REG,2026,1642862|1631217,16.0,,,,,SG,Shot Creator,1.0163031379646168,,684
Shot Chart Detail,22500033,687,203952,Andrew Wiggins,1610612748,Miami Heat,4,0,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-12,1,1,20251107,MIA,CHA,22500033687,28530,0,203952|1626181|1630558|1641796|1642276,1,REG,2026,1642862,16.0,SF,Low Activity,0.7538486822581766,Wiggins 3PT Jump Shot (22 PTS) (Larsson 2 AST),SF,Shot Creator,-0.8037710425705681,1641796.0,687
