GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300004,32,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,8,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,1,20231103,CHI,BKN,2230000432,2320,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,1629632,PG,Chaser,-1.51,PG,Shot Creator,-0.53
Shot Chart Detail,22300004,65,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,4,30,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20231103,CHI,BKN,2230000465,4500,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300004,220,1627732,Ben Simmons,1610612751,Brooklyn Nets,2,6,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20231103,CHI,BKN,22300004220,10690,0,1626220|1627732|1627827|1628969|1630560,0,REG,2024,1629632,PG,Chaser,-1.51,PG,Shot Creator,-0.53
Shot Chart Detail,22300004,313,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,10,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20231103,CHI,BKN,22300004313,15540,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,1629632|201942,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300004,339,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,8,25,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231103,CHI,BKN,22300004339,16550,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,201942|202696,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300004,341,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,8,22,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231103,CHI,BKN,22300004341,16580,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,201942|202696|1628470,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300004,385,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,3,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,29,1,0,20231103,CHI,BKN,22300004385,19350,0,1626220|1627732|1627827|1628969|1630560,0,REG,2024,1629632,PG,Chaser,-1.51,PG,Shot Creator,-0.53
Shot Chart Detail,22300004,395,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,2,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,12,1,1,20231103,CHI,BKN,22300004395,19870,0,1626220|1627732|1627827|1628969|1630560,1,REG,2024,1630172,PF,Wing Stopper,-0.11,PG,Shot Creator,-0.53
Shot Chart Detail,22300067,7,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,11,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-93,80,1,0,20231025,BKN,CLE,223000677,240,0,203915|1627732|1628969|1629651|1629661,0,REG,2024,1629622,SF,Helper,0.38,PG,Shot Creator,-0.53
Shot Chart Detail,22300067,45,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,8,10,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,0,20231025,BKN,CLE,2230006745,2300,0,203915|1627732|1628969|1629651|1629661,0,REG,2024,1629622,SF,Helper,0.38,PG,Shot Creator,-0.53
Shot Chart Detail,22300067,96,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,5,24,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20231025,BKN,CLE,2230006796,3960,0,1627732|1627827|1628969|1630549|1630560,1,REG,2024,1627777,PF,Helper,-0.75,PG,Shot Creator,-0.53
Shot Chart Detail,22300067,326,1627732,Ben Simmons,1610612751,Brooklyn Nets,2,1,4,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,0,20231025,BKN,CLE,22300067326,13760,0,1627732|1627827|1629651|1629661|1630560,0,REG,2024,1629636,PG,Point of Attack,-0.52,PG,Shot Creator,-0.53
Shot Chart Detail,22300067,384,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,9,18,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,68,1,0,20231025,BKN,CLE,22300067384,16020,0,203915|1627732|1627827|1628969|1629651,0,REG,2024,1629622,SF,Helper,0.38,PG,Shot Creator,-0.53
Shot Chart Detail,22300067,608,1627732,Ben Simmons,1610612751,Brooklyn Nets,4,4,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,22,1,1,20231025,BKN,CLE,22300067608,26070,0,203915|1627732|1627827|1628969|1629661,1,REG,2024,1627777|1629622,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300084,7,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,11,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-66,-11,1,0,20231027,DAL,BKN,223000847,190,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300084,25,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,10,26,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20231027,DAL,BKN,2230008425,940,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,1629029,PG,Low Activity,0.18,PG,Shot Creator,-0.53
Shot Chart Detail,22300084,27,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,9,50,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,0,20231027,DAL,BKN,2230008427,1300,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,1641726,C,Anchor Big,1.45,PG,Shot Creator,-0.53
Shot Chart Detail,22300084,254,1627732,Ben Simmons,1610612751,Brooklyn Nets,2,4,19,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,32,1,1,20231027,DAL,BKN,22300084254,11810,0,203915|1626220|1627732|1628969|1630560,0,REG,2024,203939,C,Mobile Big,0.43,PG,Shot Creator,-0.53
Shot Chart Detail,22300084,337,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,10,30,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20231027,DAL,BKN,22300084337,15300,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,202681,SG,Chaser,-0.11,PG,Shot Creator,-0.53
Shot Chart Detail,22300084,351,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,9,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20231027,DAL,BKN,22300084351,15850,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300084,401,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,5,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20231027,DAL,BKN,22300084401,18330,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,1628467,C,Helper,1.08,PG,Shot Creator,-0.53
Shot Chart Detail,22300084,578,1627732,Ben Simmons,1610612751,Brooklyn Nets,4,7,1,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231027,DAL,BKN,22300084578,24590,0,203915|1626220|1627732|1628969|1629022,0,REG,2024,203501,SF,Chaser,-1.89,PG,Shot Creator,-0.53
Shot Chart Detail,22300101,9,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,11,37,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,23,1,1,20231030,CHA,BKN,223001019,230,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,1630163,PG,Low Activity,-0.82,PG,Shot Creator,-0.53
Shot Chart Detail,22300101,80,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,4,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,1,20231030,CHA,BKN,2230010180,4480,0,1627732|1627827|1628969|1629022|1630560,1,REG,2024,,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300101,308,1627732,Ben Simmons,1610612751,Brooklyn Nets,2,2,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20231030,CHA,BKN,22300101308,13020,0,1627732|1627827|1628372|1628969|1630560,1,REG,2024,,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300101,350,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,11,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231030,CHA,BKN,22300101350,14770,0,1627732|1627827|1628969|1629022|1630560,0,REG,2024,1630163|1631109,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300101,418,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,4,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,67,1,1,20231030,CHA,BKN,22300101418,18940,0,1626220|1627732|1628372|1629022|1630549,0,REG,2024,1641706|1631109,,,,PG,Shot Creator,-0.53
Shot Chart Detail,22300101,455,1627732,Ben Simmons,1610612751,Brooklyn Nets,3,2,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,14,1,0,20231030,CHA,BKN,22300101455,20180,0,1626220|1627732|1628372|1629022|1630549,0,REG,2024,1630550,PF,Helper,-0.01,PG,Shot Creator,-0.53
Shot Chart Detail,22300119,10,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,11,32,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,1,20231101,MIA,BKN,2230011910,280,0,1626220|1627732|1627827|1628969|1630560,1,REG,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,-0.53
Shot Chart Detail,22300119,247,1627732,Ben Simmons,1610612751,Brooklyn Nets,2,7,21,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,26,1,1,20231101,MIA,BKN,22300119247,9990,0,1626220|1627732|1627827|1628969|1630560,0,REG,2024,1628418,C,Mobile Big,1.01,PG,Shot Creator,-0.53
Shot Chart Detail,22300119,303,1627732,Ben Simmons,1610612751,Brooklyn Nets,2,3,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,4,1,0,20231101,MIA,BKN,22300119303,12320,0,1626220|1627732|1629022|1630560|1630592,0,REG,2024,1631170,SF,Helper,-0.08,PG,Shot Creator,-0.53
Shot Chart Detail,22300119,305,1627732,Ben Simmons,1610612751,Brooklyn Nets,2,3,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231101,MIA,BKN,22300119305,12370,0,1626220|1627732|1629022|1630560|1630592,0,REG,2024,1631170,SF,Helper,-0.08,PG,Shot Creator,-0.53
Shot Chart Detail,22300119,551,1627732,Ben Simmons,1610612751,Brooklyn Nets,4,8,58,Missed Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,39,1,0,20231101,MIA,BKN,22300119551,23420,0,1626220|1627732|1629022|1629717|1630570,0,REG,2024,1629639,SG,Chaser,-0.67,PG,Shot Creator,-0.53
Shot Chart Detail,22300149,55,1627732,Ben Simmons,1610612751,Brooklyn Nets,1,6,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,23,96,1,0,20231106,BKN,MIL,2230014955,3220,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,201572|1627736,,,,PG,Shot Creator,-0.53
