GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300005,121,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,1,3,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-26,132,1,0,20231103,OKC,GSW,22300005121,5360,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1631172,PF,Low Activity,-1.23,PF,Shot Creator,-0.16
Shot Chart Detail,22300005,134,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,1,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,188,225,1,0,20231103,OKC,GSW,22300005134,5900,0,101108|203967|1627780|1630228|1630541,0,REG,2024,1630598,SG,Chaser,-0.42,PF,Shot Creator,-0.16
Shot Chart Detail,22300005,185,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,10,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-4,1,0,20231103,OKC,GSW,22300005185,8340,0,101108|1626172|1627780|1630228|1630541,0,REG,2024,1631096|203995,,,,PF,Shot Creator,-0.16
Shot Chart Detail,22300005,197,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,2,9,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,31,140,1,1,20231103,OKC,GSW,22300005197,8680,0,101108|202691|1626172|1627780|1630228,1,REG,2024,1630581,SG,Low Activity,-0.17,PF,Shot Creator,-0.16
Shot Chart Detail,22300005,439,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,3,4,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20231103,OKC,GSW,22300005439,18720,0,101108|203967|1627780|1630228|1630541,1,REG,2024,1630198|1631114,,,,PF,Shot Creator,-0.16
Shot Chart Detail,22300005,470,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,3,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,1,20231103,OKC,GSW,22300005470,19870,0,101108|203967|1627780|1630228|1630541,1,REG,2024,1630598|1630198|1631119,,,,PF,Shot Creator,-0.16
Shot Chart Detail,22300005,478,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,3,2,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,10,154,1,1,20231103,OKC,GSW,22300005478,20230,0,101108|203967|1627780|1630228|1630541,1,REG,2024,1631119,C,Anchor Big,0.93,PF,Shot Creator,-0.16
Shot Chart Detail,22300005,495,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,3,0,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20231103,OKC,GSW,22300005495,21030,0,101108|203967|1627780|1630228|1630541,1,REG,2024,203995,PG,Low Activity,-1.04,PF,Shot Creator,-0.16
Shot Chart Detail,22300005,531,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,11,15,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,74,55,1,0,20231103,OKC,GSW,22300005531,22050,0,101108|203952|203967|1630228|1630541,0,REG,2024,1641717,SG,Point of Attack,0.27,PF,Shot Creator,-0.16
Shot Chart Detail,22300005,548,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,4,10,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-4,1,1,20231103,OKC,GSW,22300005548,22690,0,101108|203952|203967|1630228|1630541,1,REG,2024,1631096|1630581,,,,PF,Shot Creator,-0.16
