GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300027,629,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20231117,CHA,MIL,22300027629,28250,0,203648|1626166|1629716|1631260|1641748,1,REG,2024,1641733,SG,Point of Attack,-1.64
Shot Chart Detail,22300097,698,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,18,Made Shot,Reverse Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,17,39,1,1,20231029,MIL,ATL,22300097698,28020,0,201577|203648|1631102|1631260|1641748,1,REG,2024,1628981,C,Mobile Big,1.19
Shot Chart Detail,22300116,688,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,0,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,0,20231101,TOR,MIL,22300116688,28520,0,203648|1630699|1631260|1641748|1641753,0,REG,2024,,,,
Shot Chart Detail,22300195,109,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20231115,TOR,MIL,22300195109,4890,0,203081|203648|1626171|1626192|1630699,1,REG,2024,1627783,PF,Wing Stopper,0.03
Shot Chart Detail,22300195,115,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,1,3,16,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,0,20231115,TOR,MIL,22300195115,5240,0,203081|203648|1626171|1626192|1630699,0,REG,2024,1627751,C,Mobile Big,2.18
Shot Chart Detail,22300195,236,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,2,6,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,0,20231115,TOR,MIL,22300195236,10410,0,201572|203648|1626166|1626192|1627736,0,REG,2024,1629667|1630567,,,
Shot Chart Detail,22300195,509,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,3,0,49,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0,20231115,TOR,MIL,22300195509,21110,0,203081|203648|1626171|1626192|1631260,0,REG,2024,,,,
Shot Chart Detail,22300195,682,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-185,106,1,0,20231115,TOR,MIL,22300195682,27780,0,201577|203648|1629623|1631102|1631260,0,REG,2024,202066,SG,Helper,-0.39
Shot Chart Detail,22300528,560,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,6,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,23,1,1,20240111,MIL,BOS,22300528560,24940,0,203648|1626166|1630699|1631260|1641753,1,REG,2024,,,,
Shot Chart Detail,22300528,566,203648,Thanasis Antetokounmpo,1610612749,Milwaukee Bucks,4,5,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,25,1,0,20240111,MIL,BOS,22300528566,25350,0,203648|1626166|1630699|1631260|1641753,0,REG,2024,1630205,PF,Helper,0.25
