GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300083,163,1626246,Boban Marjanovic,1610612745,Houston Rockets,2,11,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,27,157,1,1,20231027,SAS,HOU,22300083163,7370,0,201145|203493|1626246|1627832|1628415,1,REG,2024,1629646,C,Mobile Big,1.46,C,Low Minute,-0.52
Shot Chart Detail,22300083,464,1626246,Boban Marjanovic,1610612745,Houston Rockets,3,1,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,24,1,1,20231027,SAS,HOU,22300083464,20780,0,201145|1626246|1630224|1630256|1641708,1,REG,2024,1631103|1629646,,,,C,Low Minute,-0.52
Shot Chart Detail,22300153,563,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,6,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,74,1,0,20231106,HOU,SAC,22300153563,25190,0,203493|1626246|1630207|1631257|1641715,0,REG,2024,203458,C,Mobile Big,2.52,C,Low Minute,-0.52
Shot Chart Detail,22300153,588,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,3,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,75,1,0,20231106,HOU,SAC,22300153588,26580,0,203493|1626246|1630207|1631257|1641715,0,REG,2024,1641732,SG,Chaser,0.09,C,Low Minute,-0.52
Shot Chart Detail,22300153,607,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,240,1,0,20231106,HOU,SAC,22300153607,27590,0,203493|1626246|1630207|1631257|1641715,0,REG,2024,203458,C,Mobile Big,2.52,C,Low Minute,-0.52
Shot Chart Detail,22300163,592,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,4,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,1,20231108,HOU,LAL,22300163592,26330,0,203493|1626246|1628988|1629111|1631466,1,REG,2024,1631108,SG,Chaser,-0.21,C,Low Minute,-0.52
Shot Chart Detail,22300163,637,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,1,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,36,1,0,20231108,HOU,LAL,22300163637,28130,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1630658|1641721,,,,C,Low Minute,-0.52
Shot Chart Detail,22300163,639,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,1,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20231108,HOU,LAL,22300163639,28140,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1630658|1641721,,,,C,Low Minute,-0.52
Shot Chart Detail,22300163,644,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,1,3,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,1,1,20231108,HOU,LAL,22300163644,28170,0,203493|1626246|1628988|1629111|1631466,0,REG,2024,1631108,SG,Chaser,-0.21,C,Low Minute,-0.52
Shot Chart Detail,22300453,634,1626246,Boban Marjanovic,1610612745,Houston Rockets,4,1,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,55,1,0,20240101,HOU,DET,22300453634,27640,0,203493|1626246|1629111|1641708|1641715,0,REG,2024,1628963,C,Anchor Big,0.07,C,Low Minute,-0.52
