GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300013,76,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,5,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-120,227,1,0,20231110,SAS,MIN,2230001376,3890,0,1626224|1628380|1629640|1630170|1631110,0,REG,2024,1630162,SG,Chaser,-1.51
Shot Chart Detail,22300013,466,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,2,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-22,163,1,1,20231110,SAS,MIN,22300013466,19940,0,203926|1626224|1629646|1630200|1631103,1,REG,2024,203937,SF,Low Activity,0.82
Shot Chart Detail,22300021,62,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,158,1,0,20231114,OKC,SAS,2230002162,3240,0,1626224|1628380|1630170|1630577|1631110,0,REG,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,22300021,76,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,5,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-32,1,1,20231114,OKC,SAS,2230002176,4150,0,1626224|1628380|1630170|1631103|1631110,1,REG,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,22300021,126,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,1,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-82,263,1,0,20231114,OKC,SAS,22300021126,6010,0,203926|1626224|1629646|1631103|1631110,0,REG,2024,,,,
Shot Chart Detail,22300021,504,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,121,1,0,20231114,OKC,SAS,22300021504,20190,0,203926|1626224|1628984|1629646|1631103,0,REG,2024,1629652,SF,Point of Attack,-0.15
Shot Chart Detail,22300021,522,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,1,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,252,1,1,20231114,OKC,SAS,22300021522,20900,0,203926|1626224|1628984|1629646|1631103,1,REG,2024,1630198,SG,Low Activity,-0.69
Shot Chart Detail,22300032,146,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,196,1,0,20231117,SAS,SAC,22300032146,6990,0,1626224|1629640|1631103|1631104|1641705,0,REG,2024,1627734,PF,Mobile Big,0.93
Shot Chart Detail,22300032,169,1626224,Cedi Osman,1610612759,San Antonio Spurs,2,10,59,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,0,20231117,SAS,SAC,22300032169,7810,0,203926|1626224|1631103|1631104|1641705,0,REG,2024,1628426,PF,Low Activity,-0.24
Shot Chart Detail,22300032,463,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,40,1,1,20231117,SAS,SAC,22300032463,19320,0,203926|1626224|1628380|1630572|1631103,1,REG,2024,1631165,SG,Chaser,0.04
Shot Chart Detail,22300051,98,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,4,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-4,1,1,20231124,GSW,SAS,2230005198,4330,0,1626224|1628380|1629640|1630170|1631110,0,REG,2024,101108,PG,,0.45
Shot Chart Detail,22300051,120,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,219,1,0,20231124,GSW,SAS,22300051120,5570,0,1626224|1629640|1629646|1630170|1630200,0,REG,2024,1641764,SG,Chaser,0.11
Shot Chart Detail,22300051,132,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,2,7,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,11,1,0,20231124,GSW,SAS,22300051132,5930,0,1626224|1629640|1629646|1630170|1630200,0,REG,2024,1630228,SF,Wing Stopper,-0.52
Shot Chart Detail,22300051,433,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-21,268,1,0,20231124,GSW,SAS,22300051433,18300,0,1626224|1628380|1630170|1631103|1631110,0,REG,2024,1627780,PG,Point of Attack,-0.53
Shot Chart Detail,22300051,443,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,176,1,0,20231124,GSW,SAS,22300051443,18890,0,1626224|1628380|1630170|1631103|1631110,0,REG,2024,1627780,PG,Point of Attack,-0.53
Shot Chart Detail,22300051,485,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,2,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,8,1,1,20231124,GSW,SAS,22300051485,20180,0,203926|1626224|1630170|1630200|1641705,1,REG,2024,201939,PG,,-0.56
Shot Chart Detail,22300051,502,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,0,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,18,1,1,20231124,GSW,SAS,22300051502,21160,0,203926|1626224|1630170|1630200|1641705,1,REG,2024,101108,PG,,0.45
Shot Chart Detail,22300051,506,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,0,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,15,1,1,20231124,GSW,SAS,22300051506,21520,0,203926|1626224|1630170|1630200|1641705,1,REG,2024,1630228,SF,Wing Stopper,-0.52
Shot Chart Detail,22300051,528,1626224,Cedi Osman,1610612759,San Antonio Spurs,4,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,135,249,1,0,20231124,GSW,SAS,22300051528,22460,0,203926|1626224|1630170|1630200|1641705,0,REG,2024,1641764,SG,Chaser,0.11
Shot Chart Detail,22300051,661,1626224,Cedi Osman,1610612759,San Antonio Spurs,4,1,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,257,1,0,20231124,GSW,SAS,22300051661,28170,0,1626224|1629640|1630170|1631110|1641705,0,REG,2024,203967,PF,Helper,-1.17
Shot Chart Detail,22300051,686,1626224,Cedi Osman,1610612759,San Antonio Spurs,4,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-170,176,1,1,20231124,GSW,SAS,22300051686,28600,0,1626224|1629640|1630170|1631110|1641705,1,REG,2024,101108,PG,,0.45
Shot Chart Detail,22300073,115,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,4,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,195,1,0,20231025,SAS,DAL,22300073115,4690,0,1626224|1629646|1630170|1630200|1631103,0,REG,2024,1630182,SG,Low Activity,-0.2
Shot Chart Detail,22300073,137,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,2,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-102,241,1,1,20231025,SAS,DAL,22300073137,5480,0,1626224|1629646|1630170|1630200|1631103,1,REG,2024,1641726,C,Anchor Big,1.45
Shot Chart Detail,22300073,314,1626224,Cedi Osman,1610612759,San Antonio Spurs,2,2,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,1,20231025,SAS,DAL,22300073314,12760,0,1626224|1628380|1629640|1630170|1630200,1,REG,2024,1628467|203501,,,
Shot Chart Detail,22300073,349,1626224,Cedi Osman,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,6,1,0,20231025,SAS,DAL,22300073349,14400,0,1628380|1629640|1630170|1631110|1641705,0,REG,2024,1629029,SG,Low Activity,-0.28
Shot Chart Detail,22300073,487,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,2,58,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-1,1,1,20231025,SAS,DAL,22300073487,19820,0,1626224|1629640|1629646|1630200|1631103,1,REG,2024,203501,SG,Chaser,-2.75
Shot Chart Detail,22300073,503,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,167,240,1,0,20231025,SAS,DAL,22300073503,20800,0,1626224|1629640|1629646|1630200|1631103,0,REG,2024,202681,PG,,-1.17
Shot Chart Detail,22300073,519,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,4,344,1,0,20231025,SAS,DAL,22300073519,21600,0,203926|1628380|1629640|1631110|1641705,0,REG,2024,1628467,PF,Helper,0.98
Shot Chart Detail,22300073,594,1626224,Cedi Osman,1610612759,San Antonio Spurs,4,7,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,83,104,1,1,20231025,SAS,DAL,22300073594,24140,0,203926|1626224|1628380|1630170|1631110,1,REG,2024,202681,PG,,-1.17
Shot Chart Detail,22300073,623,1626224,Cedi Osman,1610612759,San Antonio Spurs,4,5,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,138,1,1,20231025,SAS,DAL,22300073623,25510,0,1626224|1630170|1630200|1631110|1641705,1,REG,2024,,,,
Shot Chart Detail,22300073,644,1626224,Cedi Osman,1610612759,San Antonio Spurs,4,4,31,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,230,1,0,20231025,SAS,DAL,22300073644,26090,0,1626224|1629640|1630170|1630200|1641705,0,REG,2024,,,,
Shot Chart Detail,22300083,100,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,4,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,59,252,1,1,20231027,SAS,HOU,22300083100,4800,0,1626224|1628380|1630200|1631103|1631110,1,REG,2024,1630256,SF,Helper,0.18
Shot Chart Detail,22300083,327,1626224,Cedi Osman,1610612759,San Antonio Spurs,2,0,46,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,184,194,1,1,20231027,SAS,HOU,22300083327,13940,0,1626224|1630170|1630200|1631103|1641705,1,REG,2024,1630256,SF,Helper,0.18
Shot Chart Detail,22300083,411,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,5,34,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,156,225,1,1,20231027,SAS,HOU,22300083411,18260,0,1626224|1628380|1630170|1630200|1631110,1,REG,2024,1631095,PF,Wing Stopper,-0.9
Shot Chart Detail,22300083,469,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,0,45,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,1,20231027,SAS,HOU,22300083469,21150,0,203926|1626224|1629646|1631103|1631110,0,REG,2024,201145,PF,,-0.04
Shot Chart Detail,22300083,472,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-104,274,1,0,20231027,SAS,HOU,22300083472,21510,0,203926|1626224|1629646|1631103|1631110,0,REG,2024,201145,PF,,-0.04
Shot Chart Detail,22300083,562,1626224,Cedi Osman,1610612759,San Antonio Spurs,4,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,191,1,1,20231027,SAS,HOU,22300083562,24900,0,203926|1626224|1630170|1630200|1641705,1,REG,2024,1631095,PF,Wing Stopper,-0.9
Shot Chart Detail,22300083,580,1626224,Cedi Osman,1610612759,San Antonio Spurs,4,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,186,1,0,20231027,SAS,HOU,22300083580,25440,0,1626224|1628380|1630170|1631110|1641705,0,REG,2024,1628415,SF,Wing Stopper,-1.08
Shot Chart Detail,22300099,116,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,3,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,8,1,0,20231029,LAC,SAS,22300099116,4880,0,1626224|1629646|1630170|1630200|1631103,0,REG,2024,1630538,SG,Low Activity,-1.35
Shot Chart Detail,22300099,130,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,2,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,20,1,1,20231029,LAC,SAS,22300099130,5480,0,1626224|1629646|1630200|1631103|1641705,1,REG,2024,202331,SG,,0.29
Shot Chart Detail,22300099,134,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,2,29,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,184,1,1,20231029,LAC,SAS,22300099134,5710,0,1626224|1629646|1630200|1631103|1641705,1,REG,2024,202695,SF,,-0.57
Shot Chart Detail,22300099,296,1626224,Cedi Osman,1610612759,San Antonio Spurs,2,3,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,68,1,1,20231029,LAC,SAS,22300099296,12080,0,1626224|1629640|1629646|1630170|1630200,0,REG,2024,202695,SF,,-0.57
Shot Chart Detail,22300099,333,1626224,Cedi Osman,1610612759,San Antonio Spurs,2,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,191,1,0,20231029,LAC,SAS,22300099333,14140,0,1626224|1629640|1629646|1630170|1630200,0,REG,2024,1626181,SG,Chaser,-0.45
Shot Chart Detail,22300099,513,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,86,241,1,0,20231029,LAC,SAS,22300099513,21080,0,203926|1626224|1629646|1630200|1631103,0,REG,2024,1630538,SG,Low Activity,-1.35
Shot Chart Detail,22300099,521,1626224,Cedi Osman,1610612759,San Antonio Spurs,3,0,8,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,29,1,1,20231029,LAC,SAS,22300099521,21520,0,203926|1626224|1629646|1630200|1631103,1,REG,2024,,,,
Shot Chart Detail,22300113,72,1626224,Cedi Osman,1610612759,San Antonio Spurs,1,6,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,22,1,0,20231031,PHX,SAS,2230011372,3320,0,1626224|1629640|1629646|1630170|1631110,0,REG,2024,201142,SF,,0.95
