GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300002,117,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,236,1,0,20231103,MIL,NYK,22300002117,5700,0,1628392|1628404|1628973|1628978|1630193,0,REG,2024,1626192,SG,Low Activity,-0.55
Shot Chart Detail,22300002,130,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,27,1,0,20231103,MIL,NYK,22300002130,6410,0,1628392|1628404|1628973|1628978|1630193,0,REG,2024,1626166,PG,Point of Attack,-0.57
Shot Chart Detail,22300002,143,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,0,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,65,1,0,20231103,MIL,NYK,22300002143,6680,0,203944|1628392|1628404|1628978|1630193,0,REG,2024,1626192,SG,Low Activity,-0.55
Shot Chart Detail,22300002,148,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,0,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,25,1,1,20231103,MIL,NYK,22300002148,7010,0,203944|1628392|1628404|1628978|1630193,1,REG,2024,1626166,PG,Point of Attack,-0.57
Shot Chart Detail,22300002,241,1628978,Donte DiVincenzo,1610612752,New York Knicks,2,5,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,0,20231103,MIL,NYK,22300002241,11080,0,1628404|1628973|1628978|1629011|1629656,0,REG,2024,203109|203114,,,
Shot Chart Detail,22300002,492,1628978,Donte DiVincenzo,1610612752,New York Knicks,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-71,263,1,0,20231103,MIL,NYK,22300002492,21570,0,1628392|1628404|1628973|1628978|1630193,0,REG,2024,,,,
Shot Chart Detail,22300002,519,1628978,Donte DiVincenzo,1610612752,New York Knicks,4,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,205,1,0,20231103,MIL,NYK,22300002519,22730,0,203944|1628392|1628973|1628978|1630193,0,REG,2024,203114,SG,,-0.29
Shot Chart Detail,22300002,562,1628978,Donte DiVincenzo,1610612752,New York Knicks,4,7,30,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,22,1,0,20231103,MIL,NYK,22300002562,24300,0,203944|1628978|1629011|1629656|1630193,0,REG,2024,203109|1626192,,,
Shot Chart Detail,22300028,16,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,147,1,0,20231117,WAS,NYK,2230002816,440,0,203944|1628404|1628973|1628978|1629011,0,REG,2024,1630166,SF,Wing Stopper,1.57
Shot Chart Detail,22300028,49,1628978,Donte DiVincenzo,1610612752,New York Knicks,1,8,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,8,1,1,20231117,WAS,NYK,2230002849,2340,0,203944|1628404|1628973|1628978|1629011,1,REG,2024,1629673,SG,Low Activity,-0.2
