GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300044,588,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,92,277,1,0,20231124,MEM,PHX,22300044588,28290,0,1627885|1629669|1630533|1631254|1641713,0,REG,2024,1629006,SG,Wing Stopper,0.86
Shot Chart Detail,22300231,639,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,239,1,0,20231122,HOU,MEM,22300231639,26700,0,1629723|1630533|1631246|1631254|1641713,0,REG,2024,1631095,PF,Wing Stopper,-0.9
Shot Chart Detail,22300231,651,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,2,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-48,120,1,0,20231122,HOU,MEM,22300231651,27080,0,1629723|1630533|1631246|1631254|1641713,0,REG,2024,1628988,PG,Point of Attack,-0.97
Shot Chart Detail,22300231,682,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,0,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231122,HOU,MEM,22300231682,28230,0,1629723|1630533|1631246|1631254|1641713,0,REG,2024,1630256,SF,Helper,0.18
Shot Chart Detail,22300355,575,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,9,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-19,1,1,20231218,OKC,MEM,22300355575,23150,0,1630214|1630533|1631222|1631367|1641713,1,REG,2024,1631119,C,Anchor Big,1.45
Shot Chart Detail,22300355,578,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-34,267,1,1,20231218,OKC,MEM,22300355578,23440,0,1630214|1630533|1631222|1631367|1641713,1,REG,2024,1631119,C,Anchor Big,1.45
Shot Chart Detail,22300355,598,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,262,1,0,20231218,OKC,MEM,22300355598,24130,0,1630214|1630533|1631222|1631367|1641713,0,REG,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,22300355,617,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,7,4,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,0,20231218,OKC,MEM,22300355617,24560,0,1630533|1631222|1631223|1631367|1641713,0,REG,2024,1630581,SF,Low Activity,0.01
Shot Chart Detail,22300355,658,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,3,51,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-167,138,1,0,20231218,OKC,MEM,22300355658,26490,0,1630533|1631222|1631223|1631367|1641713,0,REG,2024,1631172,PF,Low Activity,-0.17
Shot Chart Detail,22300355,694,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,0,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20231218,OKC,MEM,22300355694,28650,0,1630533|1631222|1631223|1631367|1641713,1,REG,2024,,,,
Shot Chart Detail,22300515,654,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,21,1,0,20240109,DAL,MEM,22300515654,27850,0,1629723|1630533|1631222|1631223|1641713,0,REG,2024,203552,PG,Wing Stopper,0.07
Shot Chart Detail,22300515,659,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,1,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-142,247,1,0,20240109,DAL,MEM,22300515659,28160,0,1629723|1630533|1631222|1631223|1641713,0,REG,2024,202693,PF,,0.59
Shot Chart Detail,22300537,433,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,229,1,0,20240112,MEM,LAC,22300537433,19960,0,1628991|1630533|1631222|1631223|1641713,0,REG,2024,201566,PG,,-0.23
Shot Chart Detail,22300537,588,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,3,7,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,25,1,0,20240112,MEM,LAC,22300537588,26930,0,1630533|1631222|1631223|1631367|1641713,0,REG,2024,1629599,SG,Low Activity,-0.37
Shot Chart Detail,22300537,603,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,1,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20240112,MEM,LAC,22300537603,27640,0,1630533|1631222|1631223|1631367|1641713,1,REG,2024,1630527,SG,Low Activity,-0.36
Shot Chart Detail,22300537,615,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,1,11,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240112,MEM,LAC,22300537615,28090,0,1630533|1631222|1631223|1631367|1641713,0,REG,2024,1641738|1629611,,,
Shot Chart Detail,22300537,617,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,1,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240112,MEM,LAC,22300537617,28100,0,1630533|1631222|1631223|1631367|1641713,0,REG,2024,1641738|1629611,,,
Shot Chart Detail,22300544,115,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,242,1,0,20240113,MEM,NYK,22300544115,5270,0,1629723|1630214|1630533|1631246|1641713,0,REG,2024,1628404,SG,Wing Stopper,-0.47
Shot Chart Detail,22300544,131,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,1,53,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,57,1,1,20240113,MEM,NYK,22300544131,6070,0,1629723|1630214|1630533|1631246|1641713,0,REG,2024,1628404,SG,Wing Stopper,-0.47
Shot Chart Detail,22300544,142,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,1,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-2,1,1,20240113,MEM,NYK,22300544142,6460,0,1629723|1630533|1631223|1631246|1641713,1,REG,2024,203944,PF,Mobile Big,0.07
Shot Chart Detail,22300544,171,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,11,22,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20240113,MEM,NYK,22300544171,7580,0,1629723|1630533|1631223|1631367|1641713,0,REG,2024,1628404,SG,Wing Stopper,-0.47
Shot Chart Detail,22300544,181,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,218,1,0,20240113,MEM,NYK,22300544181,8230,0,1629723|1630533|1631223|1631367|1641713,0,REG,2024,1628404,SG,Wing Stopper,-0.47
Shot Chart Detail,22300544,191,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,219,1,1,20240113,MEM,NYK,22300544191,9150,0,1629723|1630533|1631223|1631367|1641713,1,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300544,196,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,8,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20240113,MEM,NYK,22300544196,9490,0,1628379|1630533|1631223|1631367|1641713,1,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300544,215,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,9,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,24,1,0,20240113,MEM,NYK,22300544215,8890,0,1629723|1630533|1631223|1631367|1641713,0,REG,2024,1630173,PF,Mobile Big,0.67
Shot Chart Detail,22300544,312,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,0,34,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20240113,MEM,NYK,22300544312,14060,0,1629723|1630214|1631223|1631246|1641713,1,REG,2024,,,,
Shot Chart Detail,22300544,396,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,5,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-191,110,1,1,20240113,MEM,NYK,22300544396,18430,0,1628379|1630214|1631246|1631367|1641713,1,REG,2024,203944|1630540,,,
Shot Chart Detail,22300544,437,1641713,GG Jackson,1610612763,Memphis Grizzlies,3,1,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20240113,MEM,NYK,22300544437,20440,0,1629723|1630214|1630533|1631246|1641713,0,REG,2024,1628392,PF,Mobile Big,0.26
Shot Chart Detail,22300544,476,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,11,45,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,2,1,0,20240113,MEM,NYK,22300544476,21750,0,1629723|1630533|1631223|1631367|1641713,0,REG,2024,1628404|1628384,,,
Shot Chart Detail,22300544,566,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,5,20,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20240113,MEM,NYK,22300544566,25600,0,1628379|1630214|1631223|1631246|1641713,0,REG,2024,1628978,SG,Chaser,-0.26
Shot Chart Detail,22300544,603,1641713,GG Jackson,1610612763,Memphis Grizzlies,4,2,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20240113,MEM,NYK,22300544603,27310,0,1628379|1630214|1631223|1631246|1641713,0,REG,2024,1628404,SG,Wing Stopper,-0.47
Shot Chart Detail,22300560,123,1641713,GG Jackson,1610612763,Memphis Grizzlies,1,2,22,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,29,1,1,20240115,MEM,GSW,22300560123,5780,0,1628991|1630583|1631223|1631246|1641713,1,REG,2024,1641764,SG,Chaser,0.11
Shot Chart Detail,22300560,172,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,11,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-21,275,1,1,20240115,MEM,GSW,22300560172,7470,0,1628379|1630214|1631223|1631367|1641713,1,REG,2024,1631218,PF,Mobile Big,1.2
Shot Chart Detail,22300560,201,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-186,222,1,0,20240115,MEM,GSW,22300560201,8800,0,1628379|1630214|1631223|1631367|1641713,0,REG,2024,1641764,SG,Chaser,0.11
Shot Chart Detail,22300560,207,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,8,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,73,1,1,20240115,MEM,GSW,22300560207,9200,0,1628379|1630214|1631223|1631367|1641713,1,REG,2024,202691,SG,,-1.91
Shot Chart Detail,22300560,211,1641713,GG Jackson,1610612763,Memphis Grizzlies,2,8,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,62,1,1,20240115,MEM,GSW,22300560211,9530,0,1628379|1630214|1631223|1631367|1641713,1,REG,2024,1641764,SG,Chaser,0.11
