GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300071,244,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,256,1,0,20231025,MEM,NOP,22300071244,9960,0,201565|1628991|1630217|1630533|1631222,0,REG,2024,1630346,SF,Low Activity,-1.29
Shot Chart Detail,22300071,299,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,4,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,36,1,0,20231025,MEM,NOP,22300071299,11990,0,203935|1630214|1630217|1630533|1631222,0,REG,2024,1627742,SF,Helper,-0.58
Shot Chart Detail,22300071,522,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,11,39,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-113,74,1,1,20231025,MEM,NOP,22300071522,21810,0,201565|1628991|1630533|1631222|1631223,0,REG,2024,1630346,SF,Low Activity,-1.29
Shot Chart Detail,22300078,141,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,1,1,55,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,40,1,1,20231027,MEM,DEN,22300078141,6050,0,201565|1628991|1629723|1631222|1631223,1,REG,2024,203999,C,Mobile Big,1.66
Shot Chart Detail,22300078,249,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,6,55,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,8,1,1,20231027,MEM,DEN,22300078249,10250,0,1628991|1629723|1630217|1630533|1631222,0,REG,2024,1631212|202704,,,
Shot Chart Detail,22300078,613,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,228,1,0,20231027,MEM,DEN,22300078613,24400,0,201565|1629723|1630214|1630533|1631222,0,REG,2024,202704,PG,Chaser,-1.64
Shot Chart Detail,22300089,98,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,1,4,12,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,25,1,0,20231028,WAS,MEM,2230008998,4680,0,203935|1629723|1630214|1630217|1631222,0,REG,2024,1630166,SF,Wing Stopper,-0.01
Shot Chart Detail,22300089,130,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,1,2,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,118,1,0,20231028,WAS,MEM,22300089130,5510,0,201565|1628991|1629723|1631222|1631223,0,REG,2024,1630557,SF,Helper,-2.57
Shot Chart Detail,22300089,140,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,1,2,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,58,1,1,20231028,WAS,MEM,22300089140,5710,0,201565|1628991|1629723|1631222|1631223,1,REG,2024,1630557,SF,Helper,-2.57
Shot Chart Detail,22300089,144,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,1,2,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,15,1,1,20231028,WAS,MEM,22300089144,5970,0,201565|1628991|1629723|1631222|1631223,1,REG,2024,1630557,SF,Helper,-2.57
Shot Chart Detail,22300089,155,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-158,259,1,0,20231028,WAS,MEM,22300089155,6700,0,201565|1628991|1630533|1631222|1631223,0,REG,2024,1630557,SF,Helper,-2.57
Shot Chart Detail,22300089,291,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,104,1,0,20231028,WAS,MEM,22300089291,12150,0,203935|1628991|1629723|1630217|1631222,0,REG,2024,1630557,SF,Helper,-2.57
Shot Chart Detail,22300089,321,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,1,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,32,1,0,20231028,WAS,MEM,22300089321,13280,0,203935|1630217|1630533|1631222|1631254,0,REG,2024,1630557,SF,Helper,-2.57
Shot Chart Detail,22300089,492,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,3,1,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,9,1,0,20231028,WAS,MEM,22300089492,20680,0,201565|1629723|1631222|1631223|1631254,0,REG,2024,1629673,SG,Low Activity,-1.72
Shot Chart Detail,22300089,523,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-62,274,1,0,20231028,WAS,MEM,22300089523,22090,0,201565|1629723|1631222|1631223|1631254,0,REG,2024,,,,
Shot Chart Detail,22300106,200,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,9,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,8,1,0,20231030,MEM,DAL,22300106200,8790,0,201565|1628991|1629723|1630533|1631222,0,REG,2024,1627884,SF,Wing Stopper,-0.09
Shot Chart Detail,22300125,607,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,247,1,0,20231101,UTA,MEM,22300125607,23860,0,1629723|1631222|1631246|1631254|1631367,0,REG,2024,,,,
Shot Chart Detail,22300125,612,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,7,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,42,1,1,20231101,UTA,MEM,22300125612,24130,0,1629723|1631222|1631246|1631254|1631367,1,REG,2024,1629659,PG,Helper,-0.6
Shot Chart Detail,22300125,660,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,4,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,190,1,0,20231101,UTA,MEM,22300125660,26280,0,1629723|1631222|1631246|1631254|1631367,0,REG,2024,,,,
Shot Chart Detail,22300125,717,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,1,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20231101,UTA,MEM,22300125717,27840,0,1629723|1631222|1631246|1631254|1631367,1,REG,2024,1630209,C,Anchor Big,0.33
Shot Chart Detail,22300314,229,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,172,179,1,0,20231213,HOU,MEM,22300314229,9960,0,201565|202687|1631222|1631223|1631246,0,REG,2024,1627832,PG,Point of Attack,0.8
Shot Chart Detail,22300314,240,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,6,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,31,170,1,1,20231213,HOU,MEM,22300314240,10660,0,201565|202687|1631222|1631223|1631246,0,REG,2024,1631106,PF,Wing Stopper,0.78
Shot Chart Detail,22300314,495,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,3,2,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,21,1,1,20231213,HOU,MEM,22300314495,20010,0,1628991|1630533|1630583|1631222|1631367,1,REG,2024,1631106,PF,Wing Stopper,0.78
Shot Chart Detail,22300314,512,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,3,1,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,0,20231213,HOU,MEM,22300314512,20850,0,1628991|1630533|1630583|1631222|1631367,0,REG,2024,1628988,PG,Point of Attack,-0.29
Shot Chart Detail,22300314,563,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,11,10,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-140,215,1,0,20231213,HOU,MEM,22300314563,22100,0,201565|1630533|1630583|1631222|1631246,0,REG,2024,1627832,PG,Point of Attack,0.8
Shot Chart Detail,22300314,677,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,3,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,25,1,0,20231213,HOU,MEM,22300314677,26590,0,201565|1628991|1631222|1631223|1631367,0,REG,2024,1628415,SF,Wing Stopper,-0.17
Shot Chart Detail,22300332,210,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,8,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,47,1,1,20231215,MEM,HOU,22300332210,9340,0,201565|1628991|1630583|1631222|1631223,0,REG,2024,1628415|201145,,,
Shot Chart Detail,22300332,544,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,9,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,140,1,0,20231215,MEM,HOU,22300332544,23230,0,1628991|1630217|1631222|1631223|1631367,0,REG,2024,201145,PF,Helper,-0.65
Shot Chart Detail,22300355,569,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,238,1,0,20231218,OKC,MEM,22300355569,22910,0,1630214|1630533|1631222|1631367|1641713,0,REG,2024,1631114,PF,Wing Stopper,0.06
Shot Chart Detail,22300355,585,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,8,22,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-218,162,1,0,20231218,OKC,MEM,22300355585,23780,0,1630214|1630533|1631222|1631367|1641713,0,REG,2024,1631119,C,Anchor Big,0.93
Shot Chart Detail,22300355,628,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-229,132,1,0,20231218,OKC,MEM,22300355628,24750,0,1630533|1631222|1631223|1631367|1641713,0,REG,2024,,,,
Shot Chart Detail,22300355,680,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,1,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-112,260,1,1,20231218,OKC,MEM,22300355680,27750,0,1630533|1631222|1631223|1631367|1641713,1,REG,2024,,,,
Shot Chart Detail,22300515,661,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,0,52,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,21,1,0,20240109,DAL,MEM,22300515661,28280,0,1629723|1630533|1631222|1631223|1641713,0,REG,2024,1630639,SG,Chaser,-0.56
Shot Chart Detail,22300537,281,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,2,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,17,1,0,20240112,MEM,LAC,22300537281,12630,0,1628379|1630214|1630217|1631222|1631246,0,REG,2024,1627826|201935,,,
Shot Chart Detail,22300537,293,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,2,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,163,1,1,20240112,MEM,LAC,22300537293,13130,0,1628991|1630214|1630217|1631222|1631246,1,REG,2024,201935,PG,Helper,0.35
Shot Chart Detail,22300537,476,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,206,169,1,0,20240112,MEM,LAC,22300537476,21720,0,1628379|1630214|1631222|1631223|1631367,0,REG,2024,1626181,SG,Low Activity,-1.44
Shot Chart Detail,22300537,486,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,10,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,37,1,1,20240112,MEM,LAC,22300537486,22330,0,1628379|1630214|1631222|1631223|1631367,1,REG,2024,201566,PG,Helper,-0.66
Shot Chart Detail,22300537,507,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,208,176,1,1,20240112,MEM,LAC,22300537507,23260,0,1628379|1630214|1631222|1631223|1631367,1,REG,2024,201566,PG,Helper,-0.66
Shot Chart Detail,22300537,520,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,7,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,15,1,0,20240112,MEM,LAC,22300537520,24190,0,1628379|1630214|1631222|1631223|1631367,0,REG,2024,1628464|202331,,,
Shot Chart Detail,22300537,581,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,3,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,27,1,1,20240112,MEM,LAC,22300537581,26500,0,1630533|1631222|1631223|1631367|1641713,1,REG,2024,1629611,SG,Point of Attack,-0.68
Shot Chart Detail,22300537,596,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,2,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20240112,MEM,LAC,22300537596,27240,0,1630533|1631222|1631223|1631367|1641713,1,REG,2024,1641757,SF,Chaser,-0.83
Shot Chart Detail,22300537,613,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,1,14,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,20240112,MEM,LAC,22300537613,28060,0,1630533|1631222|1631223|1631367|1641713,0,REG,2024,1629599|1641738,,,
Shot Chart Detail,22300537,624,1631222,Jake LaRavia,1610612763,Memphis Grizzlies,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,193,1,0,20240112,MEM,LAC,22300537624,28570,0,1630533|1631222|1631223|1631367|1641713,0,REG,2024,1630527,SF,Chaser,-1.39
