GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300132,687,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,1,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,0,20231104,PHI,PHX,22300132687,28080,0,203496|1627788|1628964|1630231|1630531,0,REG,2024,1629002,PF,Helper,-0.29
Shot Chart Detail,22300132,702,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,0,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231104,PHI,PHX,22300132702,28510,0,203496|1627788|1628964|1630231|1630531,0,REG,2024,1630240,PG,Point of Attack,-0.22
Shot Chart Detail,22300208,608,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,1,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,60,1,1,20231119,BKN,PHI,22300208608,27810,0,201976|1627788|1628964|1630231|1630531,1,REG,2024,1629022,SG,Chaser,-0.26
Shot Chart Detail,22300208,627,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,0,23,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20231119,BKN,PHI,22300208627,28570,0,201976|1627788|1628964|1630231|1630531,1,REG,2024,,,,
Shot Chart Detail,22300232,651,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,4,6,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20231122,MIN,PHI,22300232651,26340,0,1627788|1627863|1628964|1630231|1630531,1,REG,2024,203497,C,Anchor Big,2.3
Shot Chart Detail,22300232,670,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,2,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,30,1,0,20231122,MIN,PHI,22300232670,27430,0,1627788|1627863|1628964|1630231|1630531,0,REG,2024,1629638,SG,Chaser,-1.7
Shot Chart Detail,22300255,555,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,5,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,17,1,0,20231127,PHI,LAL,22300255555,25750,0,201976|1627788|1628964|1630194|1630231,0,REG,2024,1641793|1629637,,,
Shot Chart Detail,22300255,591,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-80,268,1,1,20231127,PHI,LAL,22300255591,27610,0,203496|1627788|1628964|1630194|1630231,1,REG,2024,1641793,SG,Point of Attack,-0.33
Shot Chart Detail,22300255,595,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,1,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20231127,PHI,LAL,22300255595,27720,0,203496|1627788|1628964|1630194|1630231,1,REG,2024,,,,
Shot Chart Detail,22300255,612,1628964,Mo Bamba,1610612755,Philadelphia 76ers,4,1,1,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231127,PHI,LAL,22300255612,28190,0,203496|1627788|1628964|1630194|1630231,0,REG,2024,,,,
