GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300042,541,1627739,Kris Dunn,1610612762,Utah Jazz,4,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,152,1,1,20231121,LAL,UTA,22300042541,24260,0,1627739|1629659|1629677|1630209|1631323,1,REG,2024,1626156,PG,Chaser,-1.02
Shot Chart Detail,22300042,593,1627739,Kris Dunn,1610612762,Utah Jazz,4,3,30,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,17,1,0,20231121,LAL,UTA,22300042593,26700,0,1627739|1629659|1629677|1630209|1631323,0,REG,2024,1630559,SG,Point of Attack,-0.7
Shot Chart Detail,22300042,629,1627739,Kris Dunn,1610612762,Utah Jazz,4,0,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,10,65,1,0,20231121,LAL,UTA,22300042629,28520,0,1627739|1629012|1629677|1630209|1631323,0,REG,2024,1626174,PF,Anchor Big,0.68
Shot Chart Detail,22300042,632,1627739,Kris Dunn,1610612762,Utah Jazz,4,0,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,20,1,1,20231121,LAL,UTA,22300042632,28800,0,1627739,1,REG,2024,1629637,C,Anchor Big,0.47
Shot Chart Detail,22300072,196,1627739,Kris Dunn,1610612762,Utah Jazz,2,9,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,69,1,1,20231025,UTA,SAC,22300072196,8430,0,1627739|1629659|1630534|1631117|1641718,0,REG,2024,1628370,SG,Low Activity,-0.56
Shot Chart Detail,22300072,216,1627739,Kris Dunn,1610612762,Utah Jazz,2,8,20,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,28,1,0,20231025,UTA,SAC,22300072216,9400,0,203482|1627739|1628381|1629659|1641718,0,REG,2024,1628370,SG,Low Activity,-0.56
Shot Chart Detail,22300072,225,1627739,Kris Dunn,1610612762,Utah Jazz,2,7,38,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,63,1,0,20231025,UTA,SAC,22300072225,9820,0,203482|1627739|1628381|1629659|1641718,0,REG,2024,1631099|1628370,,,
Shot Chart Detail,22300072,527,1627739,Kris Dunn,1610612762,Utah Jazz,3,0,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,19,1,1,20231025,UTA,SAC,22300072527,21400,0,1627739|1629012|1630534|1631117|1641718,0,REG,2024,1628370,SG,Low Activity,-0.56
Shot Chart Detail,22300072,559,1627739,Kris Dunn,1610612762,Utah Jazz,4,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,192,1,0,20231025,UTA,SAC,22300072559,22370,0,1627739|1629659|1630534|1631117|1641718,0,REG,2024,1628368,PG,Point of Attack,0.41
Shot Chart Detail,22300072,570,1627739,Kris Dunn,1610612762,Utah Jazz,4,9,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-12,94,1,1,20231025,UTA,SAC,22300072570,22850,0,1627739|1629659|1630534|1631117|1641718,0,REG,2024,1628426,PF,Low Activity,-0.24
