GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300004,84,1628975,Jevon Carter,1610612741,Chicago Bulls,1,3,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-5,1,0,20231103,CHI,BKN,2230000484,5010,0,202696|203897|1627936|1628975|1630172,0,REG,2024,1630560,SG,Low Activity,-1.53
Shot Chart Detail,22300004,108,1628975,Jevon Carter,1610612741,Chicago Bulls,1,2,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-115,184,1,1,20231103,CHI,BKN,22300004108,5890,0,203083|203897|1627936|1628975|1630172,0,REG,2024,1630549,PF,Mobile Big,-0.5
Shot Chart Detail,22300004,145,1628975,Jevon Carter,1610612741,Chicago Bulls,2,11,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-6,1,1,20231103,CHI,BKN,22300004145,7590,0,201942|203083|1627936|1628975|1630172,1,REG,2024,1628372,PG,Point of Attack,-0.49
Shot Chart Detail,22300046,180,1628975,Jevon Carter,1610612741,Chicago Bulls,2,9,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,80,1,0,20231124,TOR,CHI,22300046180,8870,0,201942|203083|1628470|1628975|1630245,0,REG,2024,,,,
Shot Chart Detail,22300046,565,1628975,Jevon Carter,1610612741,Chicago Bulls,4,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,172,1,0,20231124,TOR,CHI,22300046565,26000,0,202696|203897|1628975|1629632|1630172,0,REG,2024,,,,
Shot Chart Detail,22300053,397,1628975,Jevon Carter,1610612741,Chicago Bulls,3,5,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,88,185,1,1,20231128,BOS,CHI,22300053397,18180,0,202696|203897|1627936|1628975|1630245,1,REG,2024,201143,C,,1.56
Shot Chart Detail,22300053,413,1628975,Jevon Carter,1610612741,Chicago Bulls,3,4,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,78,1,0,20231128,BOS,CHI,22300053413,18900,0,202696|1627936|1628470|1628975|1630245,0,REG,2024,201143,C,,1.56
Shot Chart Detail,22300053,431,1628975,Jevon Carter,1610612741,Chicago Bulls,3,2,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,4,211,1,0,20231128,BOS,CHI,22300053431,20260,0,202696|1627936|1628470|1628975|1630245,0,REG,2024,1628436,C,Helper,0.19
Shot Chart Detail,22300053,448,1628975,Jevon Carter,1610612741,Chicago Bulls,3,0,47,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,145,1,0,20231128,BOS,CHI,22300053448,21130,0,202696|1627936|1628470|1628975|1630245,0,REG,2024,1630202,SG,Chaser,-1.07
Shot Chart Detail,22300053,476,1628975,Jevon Carter,1610612741,Chicago Bulls,4,11,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-137,35,1,1,20231128,BOS,CHI,22300053476,21720,0,203083|1628470|1628975|1629632|1630172,1,REG,2024,1628401,PG,Chaser,-0.15
