GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300010,127,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-154,224,1,1,20231110,BOS,BKN,22300010127,5600,0,1627759|1628401|1628436|1630202|1630573,1,REG,2024,,,,
Shot Chart Detail,22300010,156,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,41,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,158,236,1,0,20231110,BOS,BKN,22300010156,6790,0,201950|1628369|1628436|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300010,158,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,227,78,1,1,20231110,BOS,BKN,22300010158,6840,0,201950|1628369|1628436|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300010,160,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,224,1,0,20231110,BOS,BKN,22300010160,7040,0,201950|1628369|1628436|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300010,461,1630202,Payton Pritchard,1610612738,Boston Celtics,3,1,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20231110,BOS,BKN,22300010461,21000,0,1627759|1628401|1629052|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300010,556,1630202,Payton Pritchard,1610612738,Boston Celtics,4,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,243,1,0,20231110,BOS,BKN,22300010556,25000,0,201950|1628369|1628436|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300010,569,1630202,Payton Pritchard,1610612738,Boston Celtics,4,5,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-143,190,1,0,20231110,BOS,BKN,22300010569,25560,0,201950|1628369|1628436|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300010,571,1630202,Payton Pritchard,1610612738,Boston Celtics,4,5,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-36,34,1,1,20231110,BOS,BKN,22300010571,25610,0,201950|1628369|1628436|1630202|1630573,1,REG,2024,,,,
Shot Chart Detail,22300010,574,1630202,Payton Pritchard,1610612738,Boston Celtics,4,4,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,232,1,0,20231110,BOS,BKN,22300010574,25880,0,201950|1628369|1628436|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300010,581,1630202,Payton Pritchard,1610612738,Boston Celtics,4,4,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,1,20231110,BOS,BKN,22300010581,26320,0,201950|1628369|1628436|1630202|1630573,1,REG,2024,,,,
Shot Chart Detail,22300031,104,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,5,95,1,1,20231117,TOR,BOS,22300031104,5060,0,201143|204001|1627759|1630202|1630573,1,REG,2024,,,,
Shot Chart Detail,22300031,140,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,158,1,0,20231117,TOR,BOS,22300031140,6680,0,201143|201950|1628369|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300031,142,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,192,1,0,20231117,TOR,BOS,22300031142,6720,0,201143|201950|1628369|1630202|1630573,0,REG,2024,1630567,PF,Helper,0.63
Shot Chart Detail,22300031,435,1630202,Payton Pritchard,1610612738,Boston Celtics,3,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,243,1,1,20231117,TOR,BOS,22300031435,20930,0,201143|1627759|1628401|1630202|1630573,1,REG,2024,203471,PG,Point of Attack,-1.2
Shot Chart Detail,22300031,445,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-72,83,1,0,20231117,TOR,BOS,22300031445,21590,0,201143|1627759|1628401|1630202|1630573,0,REG,2024,1628449,PF,Helper,-0.95
Shot Chart Detail,22300031,463,1630202,Payton Pritchard,1610612738,Boston Celtics,4,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,196,1,0,20231117,TOR,BOS,22300031463,21920,0,201143|204001|1628369|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300031,474,1630202,Payton Pritchard,1610612738,Boston Celtics,4,10,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,78,239,1,0,20231117,TOR,BOS,22300031474,22640,0,201143|204001|1628369|1630202|1630573,0,REG,2024,1641711,SG,Low Activity,-1.91
Shot Chart Detail,22300043,138,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20231124,ORL,BOS,22300043138,6560,0,204001|1627759|1628369|1628436|1630202,1,REG,2024,1630175,PG,Point of Attack,-0.56
Shot Chart Detail,22300043,519,1630202,Payton Pritchard,1610612738,Boston Celtics,4,10,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,37,140,1,0,20231124,ORL,BOS,22300043519,22510,0,201143|1628369|1629052|1630202|1630573,0,REG,2024,1630175,PG,Point of Attack,-0.56
Shot Chart Detail,22300053,105,1630202,Payton Pritchard,1610612738,Boston Celtics,1,3,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-186,215,1,1,20231128,BOS,CHI,22300053105,4950,0,1627759|1628436|1630202|1630573|1630625,1,REG,2024,1627936,PG,Point of Attack,0.48
Shot Chart Detail,22300053,128,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,131,256,1,1,20231128,BOS,CHI,22300053128,6270,0,1628369|1628436|1630202|1630573|1630625,1,REG,2024,1628470,SF,Wing Stopper,-0.33
Shot Chart Detail,22300053,136,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-136,180,1,0,20231128,BOS,CHI,22300053136,6770,0,1628369|1628436|1630202|1630573|1630625,0,REG,2024,201942,SG,,-0.49
Shot Chart Detail,22300053,403,1630202,Payton Pritchard,1610612738,Boston Celtics,3,5,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,48,1,1,20231128,BOS,CHI,22300053403,18410,0,201143|201950|1627759|1628369|1630202,1,REG,2024,202696,C,,0.57
Shot Chart Detail,22300053,429,1630202,Payton Pritchard,1610612738,Boston Celtics,3,2,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,49,1,1,20231128,BOS,CHI,22300053429,20120,0,201950|1627759|1628436|1630202|1630573,1,REG,2024,1628975,PG,Point of Attack,-0.16
Shot Chart Detail,22300053,449,1630202,Payton Pritchard,1610612738,Boston Celtics,3,1,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,23,1,0,20231128,BOS,CHI,22300053449,20740,0,201950|1627759|1628436|1630202|1630573,0,REG,2024,1628975,PG,Point of Attack,-0.16
Shot Chart Detail,22300053,453,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-93,257,1,0,20231128,BOS,CHI,22300053453,21300,0,201950|1627759|1628436|1630202|1630573,0,REG,2024,1630245,SG,Point of Attack,-0.06
Shot Chart Detail,22300053,460,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,42,-2,425,1,0,20231128,BOS,CHI,22300053460,21600,0,1628369|1628401|1628436|1630573|1630625,0,REG,2024,,,,
Shot Chart Detail,22300053,620,1630202,Payton Pritchard,1610612738,Boston Celtics,4,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,201,1,0,20231128,BOS,CHI,22300053620,27630,0,201950|1627759|1628401|1628436|1630202,0,REG,2024,1628975,PG,Point of Attack,-0.16
Shot Chart Detail,22300053,649,1630202,Payton Pritchard,1610612738,Boston Celtics,4,0,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,27,262,1,0,20231128,BOS,CHI,22300053649,28700,0,1628436|1629004|1630202|1630573|1630625,0,REG,2024,1630245,SG,Point of Attack,-0.06
Shot Chart Detail,22300065,146,1630202,Payton Pritchard,1610612738,Boston Celtics,1,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,214,1,0,20231025,NYK,BOS,22300065146,6580,0,201143|204001|1627759|1630202|1630573,0,REG,2024,1628978,SG,Chaser,-0.26
Shot Chart Detail,22300065,493,1630202,Payton Pritchard,1610612738,Boston Celtics,3,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,217,1,0,20231025,NYK,BOS,22300065493,20950,0,201143|1627759|1628436|1630202|1630573,0,REG,2024,1628978,SG,Chaser,-0.26
Shot Chart Detail,22300065,521,1630202,Payton Pritchard,1610612738,Boston Celtics,4,11,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-1,1,0,20231025,NYK,BOS,22300065521,22120,0,201143|204001|1628369|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300065,532,1630202,Payton Pritchard,1610612738,Boston Celtics,4,10,8,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,87,88,1,1,20231025,NYK,BOS,22300065532,22720,0,201143|204001|1628369|1630202|1630573,0,REG,2024,1628978,SG,Chaser,-0.26
Shot Chart Detail,22300080,184,1630202,Payton Pritchard,1610612738,Boston Celtics,2,10,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,158,244,1,1,20231027,BOS,MIA,22300080184,7810,0,201143|1628369|1628401|1629052|1630202,1,REG,2024,1629639,SG,Low Activity,-1.97
Shot Chart Detail,22300103,119,1630202,Payton Pritchard,1610612738,Boston Celtics,1,2,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,63,1,0,20231030,WAS,BOS,22300103119,5410,0,201143|1627759|1628369|1630202|1630573,0,REG,2024,,,,
Shot Chart Detail,22300103,231,1630202,Payton Pritchard,1610612738,Boston Celtics,2,7,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,258,1,0,20231030,WAS,BOS,22300103231,10020,0,201143|1627759|1628401|1630202|1630573,0,REG,2024,1626145,PG,Point of Attack,-0.61
Shot Chart Detail,22300103,477,1630202,Payton Pritchard,1610612738,Boston Celtics,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,9,288,1,0,20231030,WAS,BOS,22300103477,21600,0,201143|1629052|1630202|1630573|1630625,0,REG,2024,1641731,SF,Wing Stopper,-0.57
Shot Chart Detail,22300103,489,1630202,Payton Pritchard,1610612738,Boston Celtics,4,11,37,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,28,1,0,20231030,WAS,BOS,22300103489,21830,0,201143|1629052|1630202|1630573|1630625,0,REG,2024,1641731,SF,Wing Stopper,-0.57
Shot Chart Detail,22300103,517,1630202,Payton Pritchard,1610612738,Boston Celtics,4,9,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,64,1,0,20231030,WAS,BOS,22300103517,23030,0,1628436|1629052|1630202|1630573|1630625,0,REG,2024,,,,
Shot Chart Detail,22300103,549,1630202,Payton Pritchard,1610612738,Boston Celtics,4,7,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,153,1,0,20231030,WAS,BOS,22300103549,24270,0,1628436|1629052|1630202|1630573|1630625,0,REG,2024,1631098,SG,Chaser,-0.36
Shot Chart Detail,22300103,574,1630202,Payton Pritchard,1610612738,Boston Celtics,4,5,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,209,1,0,20231030,WAS,BOS,22300103574,25470,0,1628436|1629052|1630202|1630573|1630625,0,REG,2024,1630647,SF,Helper,-0.26
Shot Chart Detail,22300103,585,1630202,Payton Pritchard,1610612738,Boston Celtics,4,5,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,201,1,0,20231030,WAS,BOS,22300103585,25570,0,1628436|1630202|1630205|1630573|1630625,0,REG,2024,,,,
Shot Chart Detail,22300118,138,1630202,Payton Pritchard,1610612738,Boston Celtics,1,0,52,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,28,1,0,20231101,BOS,IND,22300118138,6680,0,201143|1628369|1628401|1630202|1630573,0,REG,2024,1630543,C,Mobile Big,1.2
Shot Chart Detail,22300118,197,1630202,Payton Pritchard,1610612738,Boston Celtics,2,8,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20231101,BOS,IND,22300118197,9100,0,201143|1628369|1628401|1629052|1630202,1,REG,2024,204456,PG,Point of Attack,0.52
Shot Chart Detail,22300118,223,1630202,Payton Pritchard,1610612738,Boston Celtics,2,7,15,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,116,225,1,0,20231101,BOS,IND,22300118223,10050,0,204001|1627759|1628369|1629052|1630202,0,REG,2024,1641767,SG,Chaser,-0.79
