GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300007,269,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,2,5,53,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,16,1,1,20231103,POR,MEM,22300007269,10870,0,1628379|1629723|1630214|1630217|1631246,1,REG,2024,1629028,C,Anchor Big,0.24
Shot Chart Detail,22300007,317,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,2,3,23,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20231103,POR,MEM,22300007317,12370,0,203935|1628991|1630214|1630217|1631223,1,REG,2024,1627763|1641739,,,
Shot Chart Detail,22300007,321,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,2,2,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,21,1,0,20231103,POR,MEM,22300007321,12820,0,203935|1628991|1630214|1630217|1631223,0,REG,2024,1629028,C,Anchor Big,0.24
Shot Chart Detail,22300007,458,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,3,3,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,40,1,0,20231103,POR,MEM,22300007458,19300,0,203935|1628379|1630214|1630217|1631223,0,REG,2024,1629057,C,Anchor Big,0.68
Shot Chart Detail,22300007,496,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,3,0,10,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,0,20231103,POR,MEM,22300007496,21500,0,203935|1628379|1630214|1630217|1631223,0,REG,2024,1629057,C,Anchor Big,0.68
Shot Chart Detail,22300007,601,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,4,6,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20231103,POR,MEM,22300007601,25060,0,203935|1628379|1630214|1630217|1631223,1,REG,2024,1629028,C,Anchor Big,0.24
Shot Chart Detail,22300007,622,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,4,4,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,51,1,0,20231103,POR,MEM,22300007622,26110,0,203935|1628379|1630214|1630217|1631223,0,REG,2024,1629028,C,Anchor Big,0.24
Shot Chart Detail,22300007,746,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,5,0,26,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,0,20231103,POR,MEM,22300007746,31540,1,203935|1628379|1628991|1630214|1630217,0,REG,2024,1629028,C,Anchor Big,0.24
Shot Chart Detail,22300026,194,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,2,11,29,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,39,108,1,0,20231114,LAL,MEM,22300026194,7510,0,1628991|1630214|1630533|1631223|1631367,0,REG,2024,1629637,C,Anchor Big,0.47
Shot Chart Detail,22300026,491,1630214,Xavier Tillman,1610612763,Memphis Grizzlies,3,2,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,6,1,1,20231114,LAL,MEM,22300026491,19940,0,1630214|1630217|1630533|1630583|1631367,1,REG,2024,1626174,PF,Anchor Big,0.68
