GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300066,7,1628365,Markelle Fultz,1610612753,Orlando Magic,1,11,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,152,1,0,20231025,ORL,HOU,223000667,150,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1627832,PG,Point of Attack,0.8
Shot Chart Detail,22300066,55,1628365,Markelle Fultz,1610612753,Orlando Magic,1,6,53,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,0,20231025,ORL,HOU,2230006655,3070,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1628415,SF,Wing Stopper,-0.17
Shot Chart Detail,22300066,85,1628365,Markelle Fultz,1610612753,Orlando Magic,1,4,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,ORL,HOU,2230006685,4380,0,1628365|1628976|1630175|1630532|1631094,0,REG,2024,1631095,PF,Helper,0.31
Shot Chart Detail,22300066,320,1628365,Markelle Fultz,1610612753,Orlando Magic,2,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,33,1,0,20231025,ORL,HOU,22300066320,14400,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1627832,PG,Point of Attack,0.8
Shot Chart Detail,22300066,330,1628365,Markelle Fultz,1610612753,Orlando Magic,3,11,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,ORL,HOU,22300066330,14910,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1630578|1627832,,,
Shot Chart Detail,22300066,337,1628365,Markelle Fultz,1610612753,Orlando Magic,3,10,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,59,1,1,20231025,ORL,HOU,22300066337,15550,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1630224,SG,Low Activity,-1.09
Shot Chart Detail,22300066,364,1628365,Markelle Fultz,1610612753,Orlando Magic,3,7,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,-5,1,0,20231025,ORL,HOU,22300066364,17380,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1627832,PG,Point of Attack,0.8
Shot Chart Detail,22300066,396,1628365,Markelle Fultz,1610612753,Orlando Magic,3,4,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20231025,ORL,HOU,22300066396,18610,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1641708,SF,Chaser,1.1
Shot Chart Detail,22300066,408,1628365,Markelle Fultz,1610612753,Orlando Magic,3,3,30,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-75,29,1,1,20231025,ORL,HOU,22300066408,19500,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1630578,C,Anchor Big,0.25
Shot Chart Detail,22300086,21,1628365,Markelle Fultz,1610612753,Orlando Magic,1,10,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,17,1,1,20231027,POR,ORL,2230008621,1120,0,1628365|1628976|1630532|1630591|1631094,1,REG,2024,1629680|1631101,,,
Shot Chart Detail,22300086,38,1628365,Markelle Fultz,1610612753,Orlando Magic,1,8,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,1,1,0,20231027,POR,ORL,2230008638,2230,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,,,,
Shot Chart Detail,22300086,92,1628365,Markelle Fultz,1610612753,Orlando Magic,1,4,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,56,124,1,0,20231027,POR,ORL,2230008692,4710,0,1628365|1629021|1630532|1630591|1631094,0,REG,2024,203924,PF,Wing Stopper,-1.62
Shot Chart Detail,22300086,128,1628365,Markelle Fultz,1610612753,Orlando Magic,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,14,1,0,20231027,POR,ORL,22300086128,6560,0,1628365|1629021|1630175|1630532|1631094,0,REG,2024,1629057,C,Anchor Big,0.68
Shot Chart Detail,22300086,289,1628365,Markelle Fultz,1610612753,Orlando Magic,2,2,12,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,8,1,0,20231027,POR,ORL,22300086289,13080,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1629057|1631101,,,
Shot Chart Detail,22300086,367,1628365,Markelle Fultz,1610612753,Orlando Magic,3,7,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,4,1,1,20231027,POR,ORL,22300086367,16880,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1630703|1631101,,,
Shot Chart Detail,22300086,422,1628365,Markelle Fultz,1610612753,Orlando Magic,3,3,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,1,20231027,POR,ORL,22300086422,19250,0,203914|1628365|1628976|1630175|1631094,0,REG,2024,1629057,C,Anchor Big,0.68
Shot Chart Detail,22300086,427,1628365,Markelle Fultz,1610612753,Orlando Magic,3,3,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,129,5,1,1,20231027,POR,ORL,22300086427,19730,0,203914|1628365|1628976|1630175|1631094,1,REG,2024,1631101,SG,Chaser,-1.01
Shot Chart Detail,22300111,7,1628365,Markelle Fultz,1610612753,Orlando Magic,1,11,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,98,61,1,0,20231030,LAL,ORL,223001117,170,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1630559,SG,Point of Attack,-0.7
Shot Chart Detail,22300111,29,1628365,Markelle Fultz,1610612753,Orlando Magic,1,9,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-165,59,1,0,20231030,LAL,ORL,2230011129,1550,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,2544,PF,Helper,-0.24
Shot Chart Detail,22300111,33,1628365,Markelle Fultz,1610612753,Orlando Magic,1,8,59,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,28,1,0,20231030,LAL,ORL,2230011133,1810,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,2544,PF,Helper,-0.24
Shot Chart Detail,22300111,79,1628365,Markelle Fultz,1610612753,Orlando Magic,1,6,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,36,1,0,20231030,LAL,ORL,2230011179,3330,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1630559,SG,Point of Attack,-0.7
Shot Chart Detail,22300111,89,1628365,Markelle Fultz,1610612753,Orlando Magic,1,5,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,48,135,1,1,20231030,LAL,ORL,2230011189,3920,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1630559,SG,Point of Attack,-0.7
Shot Chart Detail,22300111,112,1628365,Markelle Fultz,1610612753,Orlando Magic,1,3,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-167,40,1,0,20231030,LAL,ORL,22300111112,4940,0,1628365|1628976|1630175|1630532|1631094,0,REG,2024,1630559,SG,Point of Attack,-0.7
Shot Chart Detail,22300111,329,1628365,Markelle Fultz,1610612753,Orlando Magic,2,0,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20231030,LAL,ORL,22300111329,13880,0,1628365|1629048|1630175|1630532|1630591,0,REG,2024,1630559,SG,Point of Attack,-0.7
Shot Chart Detail,22300111,356,1628365,Markelle Fultz,1610612753,Orlando Magic,3,11,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,1,20231030,LAL,ORL,22300111356,14800,0,1628365|1628976|1630532|1630591|1631094,1,REG,2024,1630559|2544,,,
Shot Chart Detail,22300111,386,1628365,Markelle Fultz,1610612753,Orlando Magic,3,8,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,42,103,1,0,20231030,LAL,ORL,22300111386,16740,0,1628365|1628976|1630532|1630591|1631094,0,REG,2024,1630559,SG,Point of Attack,-0.7
