GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300013,183,1629003,Shake Milton,1610612750,Minnesota Timberwolves,2,10,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,28,115,1,0,20231110,SAS,MIN,22300013183,8210,0,201144|203497|203937|1626157|1629003,0,REG,2024,203926,SF,Low Activity,-1.94,SG,Movement Shooter,-1.42
Shot Chart Detail,22300013,201,1629003,Shake Milton,1610612750,Minnesota Timberwolves,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,36,1,1,20231110,SAS,MIN,22300013201,8840,0,201144|203497|1626157|1629003|1630183,1,REG,2024,,,,,SG,Movement Shooter,-1.42
Shot Chart Detail,22300013,276,1629003,Shake Milton,1610612750,Minnesota Timberwolves,2,4,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-21,1,1,20231110,SAS,MIN,22300013276,11560,0,203937|1629003|1629638|1629675|1630162,1,REG,2024,1629640,SF,Wing Stopper,-1.43,SG,Movement Shooter,-1.42
Shot Chart Detail,22300013,513,1629003,Shake Milton,1610612750,Minnesota Timberwolves,4,11,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,11,1,0,20231110,SAS,MIN,22300013513,21910,0,203937|1626157|1629003|1629638|1629675,0,REG,2024,1630200,PG,Point of Attack,-0.35,SG,Movement Shooter,-1.42
Shot Chart Detail,22300025,157,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,0,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,217,155,1,0,20231114,GSW,MIN,22300025157,6780,0,203497|203937|1629003|1629675|1630162,0,REG,2024,202709,PG,Chaser,-0.18,SG,Movement Shooter,-1.42
Shot Chart Detail,22300025,487,1629003,Shake Milton,1610612750,Minnesota Timberwolves,3,2,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,10,1,1,20231114,GSW,MIN,22300025487,19910,0,203937|1628972|1629003|1629675|1630162,1,REG,2024,1627780|1631218,,,,SG,Movement Shooter,-1.42
Shot Chart Detail,22300025,522,1629003,Shake Milton,1610612750,Minnesota Timberwolves,3,0,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,44,1,1,20231114,GSW,MIN,22300025522,21280,0,203937|1626157|1628972|1629003|1629675,0,REG,2024,1641764,SG,Chaser,0.11,SG,Movement Shooter,-1.42
Shot Chart Detail,22300025,551,1629003,Shake Milton,1610612750,Minnesota Timberwolves,4,11,18,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,75,1,0,20231114,GSW,MIN,22300025551,22020,0,201144|203497|203937|1626157|1629003,0,REG,2024,203952,SF,Point of Attack,-0.05,SG,Movement Shooter,-1.42
Shot Chart Detail,22300050,89,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,4,19,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20231124,MIN,SAC,2230005089,4610,0,203497|1626157|1629003|1629638|1630162,1,REG,2024,1628368,PG,Point of Attack,0.41,SG,Movement Shooter,-1.42
Shot Chart Detail,22300050,118,1629003,Shake Milton,1610612750,Minnesota Timberwolves,1,2,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,34,1,0,20231124,MIN,SAC,22300050118,5780,0,203937|1628972|1629003|1629675|1630162,0,REG,2024,1630558,PG,Point of Attack,-0.71,SG,Movement Shooter,-1.42
