GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300015,102,201569,Eric Gordon,1610612756,Phoenix Suns,1,3,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-61,76,1,0,20231110,PHX,LAL,22300015102,4940,0,201142|201569|1629006|1629139|1629234,0,REG,2024,1626156,PG,Chaser,-1.02,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300015,136,201569,Eric Gordon,1610612756,Phoenix Suns,1,1,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,53,1,0,20231110,PHX,LAL,22300015136,6580,0,201142|201569|1629006|1629139|1629234,0,REG,2024,1626174,PF,Anchor Big,0.68,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300015,185,201569,Eric Gordon,1610612756,Phoenix Suns,2,11,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,82,258,1,1,20231110,PHX,LAL,22300015185,7450,0,201569|203078|1629006|1629139|1629234,1,REG,2024,1630559,SG,Point of Attack,-0.7,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300015,196,201569,Eric Gordon,1610612756,Phoenix Suns,2,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,28,1,0,20231110,PHX,LAL,22300015196,8320,0,201569|203078|1629006|1629139|1629234,0,REG,2024,1630559,SG,Point of Attack,-0.7,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300015,202,201569,Eric Gordon,1610612756,Phoenix Suns,2,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,162,244,1,0,20231110,PHX,LAL,22300015202,8550,0,201569|203078|1629006|1629139|1629234,0,REG,2024,2544,PF,Helper,-0.24,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300015,311,201569,Eric Gordon,1610612756,Phoenix Suns,2,4,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-23,54,1,1,20231110,PHX,LAL,22300015311,11710,0,201142|201569|203994|1628960|1628966,1,REG,2024,1627752,PF,Wing Stopper,-0.3,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300015,455,201569,Eric Gordon,1610612756,Phoenix Suns,3,6,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,198,1,1,20231110,PHX,LAL,22300015455,17990,0,201142|201569|203994|1628960|1628966,1,REG,2024,,,,,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300015,619,201569,Eric Gordon,1610612756,Phoenix Suns,4,8,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,24,1,1,20231110,PHX,LAL,22300015619,23740,0,201569|203078|203994|1628966|1630692,0,REG,2024,1626174|1629060,,,,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300015,730,201569,Eric Gordon,1610612756,Phoenix Suns,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-167,182,1,1,20231110,PHX,LAL,22300015730,28800,0,201569,1,REG,2024,,,,,SG,Stationary Shooter,-0.28
Shot Chart Detail,22300035,49,201569,Eric Gordon,1610612756,Phoenix Suns,1,8,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,1,20231117,UTA,PHX,2230003549,2260,0,201142|201569|203994|1626164|1628960,1,REG,2024,1641718,PG,Point of Attack,-1.97,SG,Stationary Shooter,-0.28
