GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300134,682,1630658,Colin Castleton,1610612747,Los Angeles Lakers,4,0,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20231104,ORL,LAL,22300134682,28430,0,1630658|1631108|1641721|1641788|1641793,1,REG,2024,1629678,PF,Helper,-0.11,C,Low Minute,-0.86
Shot Chart Detail,22300163,577,1630658,Colin Castleton,1610612747,Los Angeles Lakers,4,6,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-3,1,1,20231108,HOU,LAL,22300163577,25150,0,1629629|1630658|1631108|1641721|1641793,1,REG,2024,1629111,C,Mobile Big,0.0,C,Low Minute,-0.86
Shot Chart Detail,22300163,630,1630658,Colin Castleton,1610612747,Los Angeles Lakers,4,1,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231108,HOU,LAL,22300163630,27820,0,1629629|1630658|1631108|1641721|1641793,1,REG,2024,1626246,C,Anchor Big,-0.29,C,Low Minute,-0.86
Shot Chart Detail,22300163,651,1630658,Colin Castleton,1610612747,Los Angeles Lakers,4,0,13,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,100,1,0,20231108,HOU,LAL,22300163651,28670,0,1629629|1630658|1631108|1641721|1641793,1,REG,2024,1626246,C,Anchor Big,-0.29,C,Low Minute,-0.86
Shot Chart Detail,22300271,686,1630658,Colin Castleton,1610612747,Los Angeles Lakers,4,1,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,0,20231130,OKC,LAL,22300271686,28070,0,1630658|1641720|1641721|1641788|1641793,1,REG,2024,,,,,C,Low Minute,-0.86
Shot Chart Detail,22300331,636,1630658,Colin Castleton,1610612747,Los Angeles Lakers,4,2,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20231215,SAS,LAL,22300331636,27360,0,1626174|1629637|1630658|1631108|1641793,1,REG,2024,1631110,PF,Wing Stopper,-0.24,C,Low Minute,-0.86
Shot Chart Detail,22300331,650,1630658,Colin Castleton,1610612747,Los Angeles Lakers,4,1,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20231215,SAS,LAL,22300331650,28040,0,1626174|1629637|1630658|1631108|1641793,1,REG,2024,1631103|1630572,,,,C,Low Minute,-0.86
Shot Chart Detail,22300331,654,1630658,Colin Castleton,1610612747,Los Angeles Lakers,4,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20231215,SAS,LAL,22300331654,28280,0,1626174|1629637|1630658|1631108|1641793,1,REG,2024,1630572,C,Helper,0.67,C,Low Minute,-0.86
Shot Chart Detail,22300605,640,1630658,Colin Castleton,1610612747,Los Angeles Lakers,4,1,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,28,1,1,20240121,LAL,POR,22300605640,27830,0,1629637|1630658|1631108|1641720|1641721,1,REG,2024,1631386,SG,Helper,0.08,C,Low Minute,-0.86
Shot Chart Detail,22300788,647,1630658,Colin Castleton,1610612747,Los Angeles Lakers,4,0,52,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-27,99,1,1,20240214,UTA,LAL,22300788647,28280,0,1626174|1629637|1629685|1630219|1630658,1,REG,2024,1630209,C,Anchor Big,0.33,C,Low Minute,-0.86
