GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300001,81,1627741,Buddy Hield,1610612754,Indiana Pacers,1,6,20,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,59,1,1,20231103,IND,CLE,2230000181,3400,0,1626167|1627741|1628971|1630167|1630169,1,REG,2024,1629636,PG,Point of Attack,-0.52,SF-SG,Movement Shooter,0.29
Shot Chart Detail,22300001,112,1627741,Buddy Hield,1610612754,Indiana Pacers,1,4,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,23,260,1,1,20231103,IND,CLE,22300001112,4720,0,1627741|1629614|1630169|1630174|1630188,1,REG,2024,1628378,SG,Chaser,0.21,SF-SG,Movement Shooter,0.29
Shot Chart Detail,22300001,164,1627741,Buddy Hield,1610612754,Indiana Pacers,1,0,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20231103,IND,CLE,22300001164,6900,0,1627741|1629614|1630174|1630188|1631097,1,REG,2024,,,,,SF-SG,Movement Shooter,0.29
Shot Chart Detail,22300001,289,1627741,Buddy Hield,1610612754,Indiana Pacers,2,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,254,1,0,20231103,IND,CLE,22300001289,11940,0,1626167|1627741|1628971|1630167|1630169,0,REG,2024,1628378,SG,Chaser,0.21,SF-SG,Movement Shooter,0.29
Shot Chart Detail,22300001,310,1627741,Buddy Hield,1610612754,Indiana Pacers,2,2,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,27,1,0,20231103,IND,CLE,22300001310,12850,0,1626167|1627741|1628971|1630167|1630169,0,REG,2024,1629622,SF,Helper,0.38,SF-SG,Movement Shooter,0.29
Shot Chart Detail,22300001,454,1627741,Buddy Hield,1610612754,Indiana Pacers,3,3,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,164,1,0,20231103,IND,CLE,22300001454,19520,0,1627741|1628971|1629614|1630174|1630188,0,REG,2024,1629622,SF,Helper,0.38,SF-SG,Movement Shooter,0.29
Shot Chart Detail,22300001,572,1627741,Buddy Hield,1610612754,Indiana Pacers,4,5,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,256,1,1,20231103,IND,CLE,22300001572,25520,0,1626167|1627741|1628971|1630169|1630174,0,REG,2024,1629622,SF,Helper,0.38,SF-SG,Movement Shooter,0.29
Shot Chart Detail,22300001,594,1627741,Buddy Hield,1610612754,Indiana Pacers,4,3,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,42,253,1,1,20231103,IND,CLE,22300001594,26430,0,1626167|1627741|1628971|1630169|1630174,1,REG,2024,1628378,SG,Chaser,0.21,SF-SG,Movement Shooter,0.29
Shot Chart Detail,22300001,624,1627741,Buddy Hield,1610612754,Indiana Pacers,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,261,1,0,20231103,IND,CLE,22300001624,28250,0,1626167|1627741|1628971|1630169|1630174,0,REG,2024,1627747,SG,Chaser,-0.02,SF-SG,Movement Shooter,0.29
Shot Chart Detail,22300019,121,1627741,Buddy Hield,1610612754,Indiana Pacers,1,3,37,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,9,1,1,20231114,PHI,IND,22300019121,5030,0,204456|1627741|1630169|1630174|1630543,1,REG,2024,201976,PG,Chaser,-0.27,SF-SG,Movement Shooter,0.29
