GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300045,142,1631306,Cole Swider,1610612748,Miami Heat,2,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,240,1,0,20231124,NYK,MIA,22300045142,7600,0,1626196|1628389|1628997|1631170|1631306,0,REG,2024,1628404,SF,Helper,1.09,SF,Low Minute,-0.6
Shot Chart Detail,22300045,167,1631306,Cole Swider,1610612748,Miami Heat,2,8,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,193,1,0,20231124,NYK,MIA,22300045167,9110,0,1626196|1628389|1628997|1631170|1631306,0,REG,2024,1628392,C,Mobile Big,2.29,SF,Low Minute,-0.6
Shot Chart Detail,22300045,172,1631306,Cole Swider,1610612748,Miami Heat,2,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,260,1,0,20231124,NYK,MIA,22300045172,9360,0,1626196|1628389|1628997|1631170|1631306,0,REG,2024,1628978,SG,Chaser,0.17,SF,Low Minute,-0.6
Shot Chart Detail,22300093,587,1631306,Cole Swider,1610612748,Miami Heat,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-15,1,0,20231028,MIN,MIA,22300093587,27940,0,1630181|1630696|1631107|1631115|1631306,0,REG,2024,,,,,SF,Low Minute,-0.6
Shot Chart Detail,22300093,593,1631306,Cole Swider,1610612748,Miami Heat,4,0,56,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-7,1,1,20231028,MIN,MIA,22300093593,28240,0,1630181|1630696|1631107|1631115|1631306,0,REG,2024,,,,,SF,Low Minute,-0.6
Shot Chart Detail,22300093,597,1631306,Cole Swider,1610612748,Miami Heat,4,0,30,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,20,1,1,20231028,MIN,MIA,22300093597,28500,0,1630181|1630696|1631107|1631115|1631306,1,REG,2024,,,,,SF,Low Minute,-0.6
Shot Chart Detail,22300240,208,1631306,Cole Swider,1610612748,Miami Heat,2,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,192,1,1,20231125,BKN,MIA,22300240208,9040,0,1626196|1628997|1631107|1631288|1631306,1,REG,2024,1629661|1629651,,,,SF,Low Minute,-0.6
Shot Chart Detail,22300240,216,1631306,Cole Swider,1610612748,Miami Heat,2,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,234,1,1,20231125,BKN,MIA,22300240216,9690,0,1626196|1628997|1631107|1631288|1631306,1,REG,2024,1626220,SF,Helper,0.51,SF,Low Minute,-0.6
Shot Chart Detail,22300240,258,1631306,Cole Swider,1610612748,Miami Heat,2,5,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,261,1,0,20231125,BKN,MIA,22300240258,11330,0,200768|1629312|1631107|1631170|1631306,0,REG,2024,1626220,SF,Helper,0.51,SF,Low Minute,-0.6
Shot Chart Detail,22300240,475,1631306,Cole Swider,1610612748,Miami Heat,3,0,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,106,1,1,20231125,BKN,MIA,22300240475,21590,0,201567|1626196|1628997|1631288|1631306,1,REG,2024,1626220|1629661,,,,SF,Low Minute,-0.6
