GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300002,21,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,197,1,1,20231103,MIL,NYK,2230000221,1220,0,201572|203081|203114|203507|1627736,0,REG,2024,1628404,SF,Helper,1.09
Shot Chart Detail,22300002,31,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,9,3,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,1,20231103,MIL,NYK,2230000231,1770,0,201572|203081|203114|203507|1627736,0,REG,2024,1628404,SF,Helper,1.09
Shot Chart Detail,22300002,195,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,8,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,9,1,0,20231103,MIL,NYK,22300002195,9460,0,203109|203114|203507|1626166|1630699,0,REG,2024,1628978|1628973,,,
Shot Chart Detail,22300002,216,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,7,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-132,51,1,1,20231103,MIL,NYK,22300002216,10170,0,201572|203081|203109|203114|1630699,1,REG,2024,1630193,PG-SG,Chaser,-0.38
Shot Chart Detail,22300002,235,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,11,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20231103,MIL,NYK,22300002235,10690,0,201572|203081|203109|203114|1627736,0,REG,2024,1628404,SF,Helper,1.09
Shot Chart Detail,22300002,356,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,203,1,1,20231103,MIL,NYK,22300002356,14580,0,201572|203081|203114|203507|1627736,0,REG,2024,,,,
Shot Chart Detail,22300002,382,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-119,244,1,0,20231103,MIL,NYK,22300002382,16280,0,201572|203081|203114|203507|1627736,0,REG,2024,1629656,SG,Point of Attack,-0.66
Shot Chart Detail,22300002,490,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,0,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,47,1,0,20231103,MIL,NYK,22300002490,21470,0,203109|203114|1626166|1626171|1630699,0,REG,2024,1628392,C,Mobile Big,2.29
Shot Chart Detail,22300002,517,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,10,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,105,172,1,0,20231103,MIL,NYK,22300002517,22560,0,201572|203114|203507|1626166|1630699,0,REG,2024,1628978|203944,,,
Shot Chart Detail,22300002,628,203114,Khris Middleton,1610612749,Milwaukee Bucks,4,3,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,-51,1,0,20231103,MIL,NYK,22300002628,26670,0,201572|203081|203109|203114|203507,0,REG,2024,1629656,SG,Point of Attack,-0.66
