GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300146,638,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,4,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20231106,IND,SAS,22300146638,25890,0,1628984|1630572|1630577|1631104|1631230,0,REG,2024,1641767,-36.0,SG,Chaser,-0.79,Barlow 2' Layup (4 PTS),PF,Roll + Cut Big,-0.67,
Shot Chart Detail,22300146,648,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,3,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,47,1,0,20231106,IND,SAS,22300146648,26630,0,1628984|1630572|1630577|1631104|1631230,0,REG,2024,1630543,-41.0,C,Mobile Big,1.44,Jackson BLOCK (2 BLK),PF,Roll + Cut Big,-0.67,
Shot Chart Detail,22300146,651,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,3,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,23,1,0,20231106,IND,SAS,22300146651,26680,0,1628984|1630572|1630577|1631104|1631230,0,REG,2024,1630543,-41.0,C,Mobile Big,1.44,MISS Barlow 17' Jump Shot,PF,Roll + Cut Big,-0.67,
Shot Chart Detail,22300146,670,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,1,58,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,0,20231106,IND,SAS,22300146670,27620,0,1628984|1630572|1630577|1631104|1631230,0,REG,2024,204456,-44.0,PG,Point of Attack,-0.61,MISS Barlow 2' Driving Finger Roll Layup,PF,Roll + Cut Big,-0.67,
Shot Chart Detail,22300161,632,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,1,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,10,1,1,20231108,NYK,SAS,22300161632,27750,0,1629646|1630572|1630577|1631104|1631230,1,REG,2024,203944,-20.0,PF,Wing Stopper,-0.52,Barlow 5' Jump Shot (2 PTS) (Wesley 1 AST),PF,Roll + Cut Big,-0.67,1631104.0
Shot Chart Detail,22300235,488,1631230,Dominick Barlow,1610612759,San Antonio Spurs,3,2,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,26,134,1,0,20231122,SAS,LAC,22300235488,20320,0,1626224|1629640|1630170|1630200|1631230,0,REG,2024,1628464,-18.0,C,Mobile Big,0.09,MISS Barlow 14' Pullup Jump Shot,PF,Roll + Cut Big,-0.67,
Shot Chart Detail,22300278,652,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,2,32,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,32,1,1,20231201,NOP,SAS,22300278652,27280,0,1630572|1630577|1631103|1631104|1631230,1,REG,2024,1630529,-14.0,SF,Wing Stopper,1.26,Barlow 7' Jump Shot (2 PTS) (Mamukelashvili 1 AST),PF,Roll + Cut Big,-0.67,1630572.0
Shot Chart Detail,22300361,501,1631230,Dominick Barlow,1610612759,San Antonio Spurs,3,1,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,48,1,0,20231219,MIL,SAS,22300361501,20560,0,203926|1626224|1630200|1630572|1631230,0,REG,2024,1626171,-19.0,PF,Mobile Big,-0.14,MISS Barlow 24' 3PT Jump Shot,PF,Roll + Cut Big,-0.67,
Shot Chart Detail,22300361,715,1631230,Dominick Barlow,1610612759,San Antonio Spurs,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,52,1,0,20231219,MIL,SAS,22300361715,28610,0,1630200|1630572|1630577|1631103|1631230,0,REG,2024,201577,-13.0,C,Anchor Big,-0.3,MISS Barlow 3PT Jump Shot,PF,Roll + Cut Big,-0.67,
Shot Chart Detail,22300437,147,1631230,Dominick Barlow,1610612759,San Antonio Spurs,1,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,199,-8,1,0,20231229,POR,SAS,22300437147,6140,0,203926|1626224|1629640|1630200|1631230,0,REG,2024,1630219,0.0,PG-SG,Chaser,-0.68,MISS Barlow 20' Jump Shot,PF,Roll + Cut Big,-0.67,
