GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300004,109,1626220,Royce O'Neale,1610612751,Brooklyn Nets,1,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,230,1,0,20231103,CHI,BKN,22300004109,6030,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1630172,PF,Wing Stopper,0.12
Shot Chart Detail,22300004,113,1626220,Royce O'Neale,1610612751,Brooklyn Nets,1,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,182,1,1,20231103,CHI,BKN,22300004113,6280,0,203915|1626220|1628372|1629022|1630549,1,REG,2024,203897,PG,Point of Attack,-2.4
Shot Chart Detail,22300004,120,1626220,Royce O'Neale,1610612751,Brooklyn Nets,1,0,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,188,248,1,0,20231103,CHI,BKN,22300004120,6870,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1630172,PF,Wing Stopper,0.12
Shot Chart Detail,22300004,167,1626220,Royce O'Neale,1610612751,Brooklyn Nets,2,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,167,213,1,1,20231103,CHI,BKN,22300004167,8730,0,203915|1626220|1628372|1629022|1630549,1,REG,2024,1628975,PG,Point of Attack,-0.16
Shot Chart Detail,22300004,176,1626220,Royce O'Neale,1610612751,Brooklyn Nets,2,8,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,0,20231103,CHI,BKN,22300004176,9350,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,201942|1630172,,,
Shot Chart Detail,22300004,251,1626220,Royce O'Neale,1610612751,Brooklyn Nets,2,3,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,161,1,1,20231103,CHI,BKN,22300004251,12170,0,1626220|1627732|1627827|1628969|1630560,1,REG,2024,203897,PG,Point of Attack,-2.4
Shot Chart Detail,22300004,254,1626220,Royce O'Neale,1610612751,Brooklyn Nets,2,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,175,211,1,0,20231103,CHI,BKN,22300004254,12350,0,1626220|1627732|1627827|1628969|1630560,0,REG,2024,1629632,PG,Low Activity,-0.85
Shot Chart Detail,22300004,376,1626220,Royce O'Neale,1610612751,Brooklyn Nets,3,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-36,291,1,0,20231103,CHI,BKN,22300004376,18690,0,1626220|1627732|1627827|1628969|1630560,0,REG,2024,203897,PG,Point of Attack,-2.4
Shot Chart Detail,22300004,459,1626220,Royce O'Neale,1610612751,Brooklyn Nets,4,10,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,195,1,0,20231103,CHI,BKN,22300004459,22700,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,201942,SG,,-0.49
Shot Chart Detail,22300004,534,1626220,Royce O'Neale,1610612751,Brooklyn Nets,4,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,220,1,0,20231103,CHI,BKN,22300004534,25750,0,1626220|1627732|1627827|1628969|1630560,0,REG,2024,1627936,PG,Point of Attack,0.48
Shot Chart Detail,22300010,210,1626220,Royce O'Neale,1610612751,Brooklyn Nets,2,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,214,1,0,20231110,BOS,BKN,22300010210,8970,0,203915|1626220|1627827|1628969|1629717,0,REG,2024,,,,
Shot Chart Detail,22300010,252,1626220,Royce O'Neale,1610612751,Brooklyn Nets,2,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-104,269,1,1,20231110,BOS,BKN,22300010252,11620,0,203915|1626220|1627827|1628969|1629661,1,REG,2024,,,,
Shot Chart Detail,22300010,365,1626220,Royce O'Neale,1610612751,Brooklyn Nets,3,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,115,271,1,0,20231110,BOS,BKN,22300010365,17180,0,203915|1626220|1628969|1629661|1630570,0,REG,2024,,,,
Shot Chart Detail,22300020,140,1626220,Royce O'Neale,1610612751,Brooklyn Nets,1,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,225,1,0,20231114,BKN,ORL,22300020140,5950,0,1626220|1628372|1629022|1629651|1629661,0,REG,2024,204060,SF,Chaser,0.39
Shot Chart Detail,22300020,152,1626220,Royce O'Neale,1610612751,Brooklyn Nets,1,0,56,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,258,1,1,20231114,BKN,ORL,22300020152,6640,0,1626220|1628372|1629022|1629651|1629661,1,REG,2024,1630175,PG,Point of Attack,-0.56
Shot Chart Detail,22300020,279,1626220,Royce O'Neale,1610612751,Brooklyn Nets,2,3,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,1,20231114,BKN,ORL,22300020279,12140,0,203915|1626220|1627827|1629022|1630549,1,REG,2024,1631216,SF,Low Activity,-0.66
Shot Chart Detail,22300020,503,1626220,Royce O'Neale,1610612751,Brooklyn Nets,4,10,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,242,1,1,20231114,BKN,ORL,22300020503,22650,0,203915|1626220|1628372|1629022|1629651,0,REG,2024,204060,SF,Chaser,0.39
Shot Chart Detail,22300020,524,1626220,Royce O'Neale,1610612751,Brooklyn Nets,4,8,35,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,174,1,0,20231114,BKN,ORL,22300020524,23650,0,203915|1626220|1628372|1629022|1630549,0,REG,2024,1631094,PF,Helper,-0.02
Shot Chart Detail,22300020,581,1626220,Royce O'Neale,1610612751,Brooklyn Nets,4,4,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,211,1,1,20231114,BKN,ORL,22300020581,26170,0,203915|1626220|1628969|1629651|1629661,1,REG,2024,1630175,PG,Point of Attack,-0.56
Shot Chart Detail,22300054,148,1626220,Royce O'Neale,1610612751,Brooklyn Nets,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,206,211,1,0,20231128,BKN,TOR,22300054148,6790,0,203915|1626220|1628969|1629022|1629651,0,REG,2024,,,,
Shot Chart Detail,22300054,216,1626220,Royce O'Neale,1610612751,Brooklyn Nets,2,7,18,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,8,1,0,20231128,BKN,TOR,22300054216,10020,0,1626220|1629022|1629661|1630549|1630570,0,REG,2024,1628449,PF,Helper,-0.95
