GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300008,45,1630191,Isaiah Stewart,1610612765,Detroit Pistons,1,8,31,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,45,272,1,0,20231110,DET,PHI,2230000845,2090,0,1630165|1630191|1630595|1631105|1641709,0,REG,2024,203954,C,Anchor Big,0.87
Shot Chart Detail,22300008,263,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,6,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,223,1,1,20231110,DET,PHI,22300008263,10520,0,1628963|1630191|1630595|1631204|1641709,1,REG,2024,1630178,PG,Low Activity,-1.37
Shot Chart Detail,22300008,319,1630191,Isaiah Stewart,1610612765,Detroit Pistons,2,2,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,26,1,0,20231110,DET,PHI,22300008319,13010,0,1630165|1630191|1631105|1631204|1641709,0,REG,2024,203954,C,Anchor Big,0.87
Shot Chart Detail,22300008,408,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,8,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,53,1,1,20231110,DET,PHI,22300008408,16480,0,1630165|1630191|1630595|1631105|1631204,0,REG,2024,202699|203954,,,
Shot Chart Detail,22300008,413,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,242,1,0,20231110,DET,PHI,22300008413,16840,0,1630165|1630191|1630595|1631105|1631204,0,REG,2024,202699,PF,Wing Stopper,0.16
Shot Chart Detail,22300008,435,1630191,Isaiah Stewart,1610612765,Detroit Pistons,3,6,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,198,1,1,20231110,DET,PHI,22300008435,17850,0,1630165|1630191|1630595|1631105|1631204,1,REG,2024,203954,C,Anchor Big,0.87
Shot Chart Detail,22300008,571,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,9,18,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,47,1,0,20231110,DET,PHI,22300008571,23220,0,1630164|1630165|1630191|1630595|1641709,0,REG,2024,202699,PF,Wing Stopper,0.16
Shot Chart Detail,22300008,631,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,4,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,DET,PHI,22300008631,26270,0,1630165|1630191|1630595|1631204|1641709,0,REG,2024,203954,C,Anchor Big,0.87
Shot Chart Detail,22300008,637,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,3,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,1,20231110,DET,PHI,22300008637,26480,0,1630165|1630191|1630595|1631204|1641709,1,REG,2024,203954,C,Anchor Big,0.87
Shot Chart Detail,22300008,682,1630191,Isaiah Stewart,1610612765,Detroit Pistons,4,3,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,31,1,0,20231110,DET,PHI,22300008682,26780,0,1630165|1630191|1630595|1631204|1641709,0,REG,2024,1626162,SF,Helper,-0.22
