GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300417,300,1630553,Keon Johnson,1610612751,Brooklyn Nets,2,1,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,1,1,0,20231227,BKN,MIL,22300417300,13640,0,1629717|1630553|1630592|1641727|1641730,0,REG,2024,203114,SF,Helper,-0.61,SG,Low Minute,-0.4
Shot Chart Detail,22300417,412,1630553,Keon Johnson,1610612751,Brooklyn Nets,3,5,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,248,1,1,20231227,BKN,MIL,22300417412,18390,0,1628372|1630549|1630553|1630592|1641727,1,REG,2024,1626192,SF,Chaser,0.09,SG,Low Minute,-0.4
Shot Chart Detail,22300417,474,1630553,Keon Johnson,1610612751,Brooklyn Nets,3,0,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20231227,BKN,MIL,22300417474,21300,0,1628372|1630553|1630570|1641727|1641730,1,REG,2024,1630699,SF,Point of Attack,-0.64,SG,Low Minute,-0.4
Shot Chart Detail,22300417,548,1630553,Keon Johnson,1610612751,Brooklyn Nets,4,7,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,231,1,1,20231227,BKN,MIL,22300417548,24190,0,1629717|1630553|1630570|1641727|1641730,1,REG,2024,1626171,PF,Mobile Big,-0.14,SG,Low Minute,-0.4
Shot Chart Detail,22300417,571,1630553,Keon Johnson,1610612751,Brooklyn Nets,4,6,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,107,1,0,20231227,BKN,MIL,22300417571,24860,0,1629717|1630553|1630592|1641727|1641730,0,REG,2024,1630699,SF,Point of Attack,-0.64,SG,Low Minute,-0.4
Shot Chart Detail,22300417,593,1630553,Keon Johnson,1610612751,Brooklyn Nets,4,5,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20231227,BKN,MIL,22300417593,25680,0,1629717|1630553|1630592|1641727|1641730,0,REG,2024,1630699,SF,Point of Attack,-0.64,SG,Low Minute,-0.4
Shot Chart Detail,22300417,608,1630553,Keon Johnson,1610612751,Brooklyn Nets,4,4,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,238,1,0,20231227,BKN,MIL,22300417608,26310,0,1629717|1630553|1630592|1641727|1641730,0,REG,2024,,,,,SG,Low Minute,-0.4
Shot Chart Detail,22300417,624,1630553,Keon Johnson,1610612751,Brooklyn Nets,4,3,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,211,1,0,20231227,BKN,MIL,22300417624,26860,0,1629717|1630553|1630592|1641727|1641730,0,REG,2024,201572,C,Anchor Big,1.23,SG,Low Minute,-0.4
Shot Chart Detail,22300735,324,1630553,Keon Johnson,1610612751,Brooklyn Nets,2,0,31,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,32,1,0,20240208,BKN,CLE,22300735324,14090,0,1628969|1630553|1630570|1630592|1641730,0,REG,2024,1627747,SG,Chaser,-0.02,SG,Low Minute,-0.4
Shot Chart Detail,22300735,611,1630553,Keon Johnson,1610612751,Brooklyn Nets,4,4,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,41,1,1,20240208,BKN,CLE,22300735611,26040,0,1628372|1630553|1630570|1630592|1641730,1,REG,2024,1628378,SG,Chaser,0.21,SG,Low Minute,-0.4
Shot Chart Detail,22300735,621,1630553,Keon Johnson,1610612751,Brooklyn Nets,4,3,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,5,236,1,0,20240208,BKN,CLE,22300735621,26820,0,1628372|1630553|1630570|1630592|1641730,0,REG,2024,1629731,PF,Wing Stopper,1.47,SG,Low Minute,-0.4
Shot Chart Detail,22300780,503,1630553,Keon Johnson,1610612751,Brooklyn Nets,4,7,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-85,177,1,1,20240214,BOS,BKN,22300780503,24190,0,1628966|1630553|1630570|1630592|1641730,1,REG,2024,1630573,SF,Helper,-0.07,SG,Low Minute,-0.4
Shot Chart Detail,22300780,507,1630553,Keon Johnson,1610612751,Brooklyn Nets,4,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,213,1,0,20240214,BOS,BKN,22300780507,24470,0,1628966|1630553|1630570|1630592|1641730,0,REG,2024,1630573,SF,Helper,-0.07,SG,Low Minute,-0.4
Shot Chart Detail,22300780,535,1630553,Keon Johnson,1610612751,Brooklyn Nets,4,5,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,213,1,0,20240214,BOS,BKN,22300780535,25590,0,1628966|1630553|1630570|1630592|1641730,0,REG,2024,1629052,SF,Helper,-0.38,SG,Low Minute,-0.4
