GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300015,216,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,2,8,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,1,20231110,PHX,LAL,22300015216,9090,0,2544|1626156|1629060|1629629|1629637,1,REG,2024,203078,SG,,0.21
Shot Chart Detail,22300015,249,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,2,7,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,158,67,1,0,20231110,PHX,LAL,22300015249,9930,0,2544|1626156|1629060|1629637|1630559,0,REG,2024,,,,
Shot Chart Detail,22300015,589,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,11,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-219,158,1,1,20231110,PHX,LAL,22300015589,22130,0,2544|1626174|1629060|1629629|1630559,1,REG,2024,201569,SG,,-2.09
Shot Chart Detail,22300015,617,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-206,178,1,0,20231110,PHX,LAL,22300015617,23650,0,2544|1626174|1629060|1629629|1630559,0,REG,2024,203078,SG,,0.21
Shot Chart Detail,22300015,633,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,7,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20231110,PHX,LAL,22300015633,24550,0,2544|1626174|1629060|1629629|1630559,0,REG,2024,1628960,SG,Low Activity,-2.1
Shot Chart Detail,22300015,655,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,4,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,228,1,0,20231110,PHX,LAL,22300015655,26010,0,2544|203076|1629060|1629629|1630559,0,REG,2024,1628960,SG,Low Activity,-2.1
Shot Chart Detail,22300026,126,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,111,1,1,20231114,LAL,MEM,22300026126,5350,0,203076|1626156|1627752|1629060|1630559,1,REG,2024,1630583,PF,Helper,-0.6
Shot Chart Detail,22300026,153,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,1,46,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,23,1,1,20231114,LAL,MEM,22300026153,6140,0,203076|1626174|1627752|1629060|1630559,0,REG,2024,1631223,PF,Helper,-1.36
Shot Chart Detail,22300026,163,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,0,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1,142,1,1,20231114,LAL,MEM,22300026163,6650,0,203076|1626174|1627752|1629060|1630559,1,REG,2024,1631223,PF,Helper,-1.36
Shot Chart Detail,22300026,558,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,34,155,1,0,20231114,LAL,MEM,22300026558,23020,0,1626174|1627752|1629060|1629637|1630559,0,REG,2024,1630583|1631223,,,
Shot Chart Detail,22300026,582,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,178,1,1,20231114,LAL,MEM,22300026582,23810,0,1629060|1629629|1629637|1630559|1631108,1,REG,2024,1630583,PF,Helper,-0.6
Shot Chart Detail,22300026,612,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,5,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,32,1,1,20231114,LAL,MEM,22300026612,25520,0,1629060|1629629|1629637|1630559|1631108,1,REG,2024,1630214,PF,Mobile Big,1.38
Shot Chart Detail,22300026,629,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,22,263,1,1,20231114,LAL,MEM,22300026629,26130,0,1626174|1629060|1629637|1631108|1641721,1,REG,2024,1631223,PF,Helper,-1.36
Shot Chart Detail,22300026,646,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,2,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-32,146,1,1,20231114,LAL,MEM,22300026646,27100,0,1626174|1629060|1629637|1631108|1641721,0,REG,2024,1630214,PF,Mobile Big,1.38
Shot Chart Detail,22300026,660,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,1,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,103,161,1,1,20231114,LAL,MEM,22300026660,28030,0,1626174|1629060|1629637|1631108|1641721,0,REG,2024,,,,
Shot Chart Detail,22300026,663,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,0,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-108,110,1,0,20231114,LAL,MEM,22300026663,28240,0,1626174|1629060|1629637|1631108|1641721,0,REG,2024,1629723,SG,Chaser,1.5121835074421404
Shot Chart Detail,22300036,79,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,5,11,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20231117,POR,LAL,2230003679,4090,0,2544|203076|1626156|1629060|1629629,1,REG,2024,1629680,SG,Point of Attack,0.84
Shot Chart Detail,22300036,133,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-118,220,1,0,20231117,POR,LAL,22300036133,6090,0,1626174|1627752|1629060|1629637|1630559,0,REG,2024,1641871,C,Anchor Big,-0.41
Shot Chart Detail,22300036,443,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,3,2,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,70,1,0,20231117,POR,LAL,22300036443,19840,0,203076|1626174|1627752|1629060|1630559,0,REG,2024,1631133,SF,Helper,-0.52
Shot Chart Detail,22300036,531,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,7,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,26,1,1,20231117,POR,LAL,22300036531,24130,0,2544|1626156|1626174|1627752|1629060,1,REG,2024,1629028,C,Anchor Big,0.2
Shot Chart Detail,22300036,534,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,7,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,21,1,1,20231117,POR,LAL,22300036534,24460,0,2544|1626156|1626174|1627752|1629060,1,REG,2024,1629028,C,Anchor Big,0.2
Shot Chart Detail,22300042,110,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,0,20231121,LAL,UTA,22300042110,4740,0,203076|1626174|1627752|1629060|1630559,0,REG,2024,1629012|203903,,,
Shot Chart Detail,22300042,112,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,4,5,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231121,LAL,UTA,22300042112,4750,0,203076|1626174|1627752|1629060|1630559,0,REG,2024,1629012|203903,,,
Shot Chart Detail,22300042,114,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,3,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,12,1,0,20231121,LAL,UTA,22300042114,4840,0,203076|1626174|1627752|1629060|1630559,0,REG,2024,203903,PG,Point of Attack,-0.91
Shot Chart Detail,22300042,144,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,194,1,0,20231121,LAL,UTA,22300042144,6370,0,203076|1626174|1629060|1630559|1631108,0,REG,2024,1629659,SG,Wing Stopper,-0.73
Shot Chart Detail,22300042,257,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,2,5,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,28,1,1,20231121,LAL,UTA,22300042257,11340,0,2544|203076|1626156|1627752|1629060,1,REG,2024,1631323,SF,Helper,-1.78
Shot Chart Detail,22300042,438,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,3,3,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,202,1,1,20231121,LAL,UTA,22300042438,19420,0,203076|1626174|1629060|1630559|1631108,1,REG,2024,,,,
Shot Chart Detail,22300042,442,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,3,3,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,251,1,1,20231121,LAL,UTA,22300042442,19660,0,203076|1626174|1629060|1630559|1631108,1,REG,2024,1631323,SF,Helper,-1.78
Shot Chart Detail,22300042,498,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,11,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,80,1,0,20231121,LAL,UTA,22300042498,22190,0,1626174|1627752|1629060|1629637|1630559,0,REG,2024,,,,
Shot Chart Detail,22300042,506,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,9,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-102,74,1,0,20231121,LAL,UTA,22300042506,22880,0,1626174|1627752|1629060|1629637|1630559,0,REG,2024,,,,
Shot Chart Detail,22300042,510,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,195,1,0,20231121,LAL,UTA,22300042510,23160,0,1626174|1627752|1629060|1629637|1630559,0,REG,2024,1631323,SF,Helper,-1.78
Shot Chart Detail,22300042,591,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,3,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20231121,LAL,UTA,22300042591,26570,0,1626174|1629060|1629637|1630559|1631108,1,REG,2024,1627739,PG,Point of Attack,0.49
Shot Chart Detail,22300042,611,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,2,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,74,1,0,20231121,LAL,UTA,22300042611,27360,0,1626174|1629060|1629637|1630559|1631108,0,REG,2024,1627739|1631323,,,
Shot Chart Detail,22300042,618,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,4,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,204,1,0,20231121,LAL,UTA,22300042618,27870,0,1626174|1629060|1629637|1630559|1631108,0,REG,2024,1631323,SF,Helper,-1.78
Shot Chart Detail,22300061,82,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,5,32,Missed Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,31,1,0,20231024,DEN,LAL,2230006182,3880,0,203076|1627752|1629060|1629216|1630559,0,REG,2024,203999|202704,,,
Shot Chart Detail,22300061,97,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,1,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,176,1,0,20231024,DEN,LAL,2230006197,4870,0,203076|1627752|1629060|1629216|1630559,0,REG,2024,203484,SG,Chaser,0.62
Shot Chart Detail,22300061,302,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,2,1,50,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,0,20231024,DEN,LAL,22300061302,13300,0,2544|1626156|1627752|1629060|1630559,0,REG,2024,203932,PF,Helper,0.06
Shot Chart Detail,22300061,305,1629060,Rui Hachimura,1610612747,Los Angeles Lakers,2,1,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,17,1,0,20231024,DEN,LAL,22300061305,13380,0,2544|1626156|1627752|1629060|1630559,0,REG,2024,1627750|1629008,,,
