GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300134,646,1641788,Alex Fudge,1610612747,Los Angeles Lakers,4,3,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,53,1,0,20231104,ORL,LAL,22300134646,26540,0,1630658|1631108|1641721|1641788|1641793,0,REG,2024,1630532,SF,Helper,1.11,SF,Low Minute,-0.31
Shot Chart Detail,22300255,620,1641788,Alex Fudge,1610612747,Los Angeles Lakers,4,0,34,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-9,111,1,1,20231127,PHI,LAL,22300255620,28460,0,1629637|1641720|1641721|1641788|1641793,0,REG,2024,1627788|1630194|203496,,,,SF,Low Minute,-0.31
Shot Chart Detail,22300258,649,1641788,Alex Fudge,1610612747,Los Angeles Lakers,4,3,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-173,209,1,0,20231129,DET,LAL,22300258649,26810,0,1626174|1641720|1641721|1641788|1641793,0,REG,2024,,,,,SF,Low Minute,-0.31
Shot Chart Detail,22300258,676,1641788,Alex Fudge,1610612747,Los Angeles Lakers,4,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,7,1,0,20231129,DET,LAL,22300258676,27570,0,1626174|1641720|1641721|1641788|1641793,0,REG,2024,1631204,PG,Point of Attack,-1.18,SF,Low Minute,-0.31
Shot Chart Detail,22300258,680,1641788,Alex Fudge,1610612747,Los Angeles Lakers,4,1,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,39,1,0,20231129,DET,LAL,22300258680,27810,0,1626174|1641720|1641721|1641788|1641793,0,REG,2024,1628995|1630649,,,,SF,Low Minute,-0.31
Shot Chart Detail,22300271,682,1641788,Alex Fudge,1610612747,Los Angeles Lakers,4,1,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-16,1,0,20231130,OKC,LAL,22300271682,27750,0,1630658|1641720|1641721|1641788|1641793,0,REG,2024,,,,,SF,Low Minute,-0.31
Shot Chart Detail,22301196,203,1641788,Alex Fudge,1610612742,Dallas Mavericks,2,10,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-21,1,0,20240414,OKC,DAL,22301196203,8020,0,203501|203939|1630182|1630314|1641788,0,REG,2024,1641717,SG,Point of Attack,0.27,SF,Low Minute,-0.31
Shot Chart Detail,22301196,318,1641788,Alex Fudge,1610612742,Dallas Mavericks,2,2,55,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20240414,OKC,DAL,22301196318,12650,0,203501|203939|1630314|1641765|1641788,0,REG,2024,1630581|1629652,,,,SF,Low Minute,-0.31
Shot Chart Detail,22301196,352,1641788,Alex Fudge,1610612742,Dallas Mavericks,2,0,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-29,1,1,20240414,OKC,DAL,22301196352,14090,0,203501|203939|1630314|1630639|1641788,1,REG,2024,,,,,SF,Low Minute,-0.31
Shot Chart Detail,22301196,458,1641788,Alex Fudge,1610612742,Dallas Mavericks,3,5,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-4,1,1,20240414,OKC,DAL,22301196458,18370,0,202693|1630182|1630639|1630702|1641788,1,REG,2024,1629026,PF,Helper,0.05,SF,Low Minute,-0.31
