GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300004,11,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,11,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,205,1,1,20231103,CHI,BKN,2230000411,570,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,202696,C,,0.57
Shot Chart Detail,22300004,18,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,10,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,176,1,1,20231103,CHI,BKN,2230000418,1100,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,1628470,SF,Wing Stopper,-0.33
Shot Chart Detail,22300004,86,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,1,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20231103,CHI,BKN,2230000486,5300,0,1626220|1627732|1627827|1629022|1630560,1,REG,2024,1627936|202696,,,
Shot Chart Detail,22300004,223,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,6,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-194,90,1,0,20231103,CHI,BKN,22300004223,10720,0,1626220|1627732|1627827|1628969|1630560,0,REG,2024,203897,PG,Point of Attack,-2.4
Shot Chart Detail,22300004,257,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,2,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20231103,CHI,BKN,22300004257,12660,0,1626220|1627732|1627827|1628969|1630560,1,REG,2024,202696,C,,0.57
Shot Chart Detail,22300004,260,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,2,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,224,1,1,20231103,CHI,BKN,22300004260,12950,0,1626220|1627732|1627827|1628969|1630560,1,REG,2024,1627936,PG,Point of Attack,0.48
Shot Chart Detail,22300004,283,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,2,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,184,1,1,20231103,CHI,BKN,22300004283,14170,0,203915|1627732|1627827|1628969|1630560,1,REG,2024,1627936,PG,Point of Attack,0.48
Shot Chart Detail,22300004,326,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,236,1,0,20231103,CHI,BKN,22300004326,15960,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,202696,C,,0.57
Shot Chart Detail,22300004,348,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,7,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,36,1,0,20231103,CHI,BKN,22300004348,17130,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,202696,C,,0.57
Shot Chart Detail,22300004,358,1627827,Dorian Finney-Smith,1610612751,Brooklyn Nets,3,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,28,268,1,0,20231103,CHI,BKN,22300004358,17670,0,203915|1627732|1627827|1628969|1630560,0,REG,2024,203897,PG,Point of Attack,-2.4
