GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300015,180,1629234,Drew Eubanks,1610612756,Phoenix Suns,2,11,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,17,1,0,20231110,PHX,LAL,22300015180,7340,0,201569|203078|1629006|1629139|1629234,0,REG,2024,1629637|1629060,,,
Shot Chart Detail,22300015,199,1629234,Drew Eubanks,1610612756,Phoenix Suns,2,10,4,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20231110,PHX,LAL,22300015199,8360,0,201569|203078|1629006|1629139|1629234,0,REG,2024,1629637,C,Anchor Big,0.47
Shot Chart Detail,22300015,541,1629234,Drew Eubanks,1610612756,Phoenix Suns,3,0,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,0,20231110,PHX,LAL,22300015541,21230,0,201142|201569|1629006|1629139|1629234,0,REG,2024,203076,C,Anchor Big,2.72
Shot Chart Detail,22300035,119,1629234,Drew Eubanks,1610612756,Phoenix Suns,1,3,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,16,1,1,20231117,UTA,PHX,22300035119,5370,0,1626164|1628966|1629006|1629139|1629234,1,REG,2024,1629012|1628374,,,
Shot Chart Detail,22300035,202,1629234,Drew Eubanks,1610612756,Phoenix Suns,2,9,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-5,1,1,20231117,UTA,PHX,22300035202,8580,0,1626164|1628966|1629139|1629234|1630692,1,REG,2024,,,,
Shot Chart Detail,22300035,466,1629234,Drew Eubanks,1610612756,Phoenix Suns,3,1,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,71,1,1,20231117,UTA,PHX,22300035466,20510,0,1626164|1628966|1629234|1629642|1630692,1,REG,2024,,,,
Shot Chart Detail,22300035,509,1629234,Drew Eubanks,1610612756,Phoenix Suns,4,10,50,Made Shot,Alley Oop Layup shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,62,1,1,20231117,UTA,PHX,22300035509,22300,0,1626164|1628966|1629234|1629642|1630692,1,REG,2024,1628374,PF,Helper,-0.18
Shot Chart Detail,22300035,541,1629234,Drew Eubanks,1610612756,Phoenix Suns,4,8,27,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,63,1,1,20231117,UTA,PHX,22300035541,23730,0,1626164|1628966|1629234|1629642|1630692,1,REG,2024,1641718,PG,Point of Attack,-1.97
Shot Chart Detail,22300041,119,1629234,Drew Eubanks,1610612756,Phoenix Suns,1,2,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20231121,PHX,POR,22300041119,5740,0,201142|201569|1629006|1629234|1629642,1,REG,2024,1629680,SF,Chaser,0.89
Shot Chart Detail,22300041,161,1629234,Drew Eubanks,1610612756,Phoenix Suns,2,11,39,Missed Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,28,1,0,20231121,PHX,POR,22300041161,7410,0,1626164|1628960|1628966|1629234|1630692,0,REG,2024,1627763,PG,Helper,-1.09
Shot Chart Detail,22300041,477,1629234,Drew Eubanks,1610612756,Phoenix Suns,3,0,12,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,45,1,0,20231121,PHX,POR,22300041477,21480,0,201142|201569|1626164|1629234|1629642,0,REG,2024,1631133|203924,,,
Shot Chart Detail,22300041,480,1629234,Drew Eubanks,1610612756,Phoenix Suns,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,146,1,0,20231121,PHX,POR,22300041480,21590,0,201142|201569|1626164|1629234|1629642,0,REG,2024,203924,PF,Wing Stopper,-1.62
Shot Chart Detail,22300062,540,1629234,Drew Eubanks,1610612756,Phoenix Suns,3,1,22,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,68,1,0,20231024,GSW,PHX,22300062540,20780,0,201569|1626164|1629139|1629234|1629642,0,REG,2024,203967,C,Mobile Big,-0.02
Shot Chart Detail,22300062,629,1629234,Drew Eubanks,1610612756,Phoenix Suns,4,6,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,43,1,1,20231024,GSW,PHX,22300062629,24880,0,201142|201569|1626164|1629234|1630692,1,REG,2024,1626172,C,Mobile Big,0.95
Shot Chart Detail,22300062,632,1629234,Drew Eubanks,1610612756,Phoenix Suns,4,5,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,28,179,1,0,20231024,GSW,PHX,22300062632,25270,0,201142|201569|1626164|1629234|1630692,0,REG,2024,1626172,C,Mobile Big,0.95
Shot Chart Detail,22300076,273,1629234,Drew Eubanks,1610612756,Phoenix Suns,2,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,37,1,1,20231026,LAL,PHX,22300076273,11500,0,201142|1628960|1629006|1629234|1630692,1,REG,2024,203076|1626174,,,
Shot Chart Detail,22300076,515,1629234,Drew Eubanks,1610612756,Phoenix Suns,4,11,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,108,1,0,20231026,LAL,PHX,22300076515,21970,0,201569|1629139|1629234|1629642|1630692,0,REG,2024,1626174,PF,Anchor Big,0.68
Shot Chart Detail,22300094,103,1629234,Drew Eubanks,1610612756,Phoenix Suns,1,3,22,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,0,20231028,PHX,UTA,22300094103,5180,0,201142|1629139|1629234|1629642|1630692,0,REG,2024,,,,
Shot Chart Detail,22300094,134,1629234,Drew Eubanks,1610612756,Phoenix Suns,1,1,57,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20231028,PHX,UTA,22300094134,6030,0,201142|1629139|1629234|1629642|1630692,0,REG,2024,1631117,C,Anchor Big,1.79
Shot Chart Detail,22300094,240,1629234,Drew Eubanks,1610612756,Phoenix Suns,2,5,11,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,56,78,1,1,20231028,PHX,UTA,22300094240,11290,0,201142|201569|1628960|1629006|1629234,1,REG,2024,,,,
Shot Chart Detail,22300094,246,1629234,Drew Eubanks,1610612756,Phoenix Suns,2,4,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,1,20231028,PHX,UTA,22300094246,11480,0,201142|201569|1628960|1629006|1629234,1,REG,2024,1641718,PG,Point of Attack,-1.97
Shot Chart Detail,22300094,546,1629234,Drew Eubanks,1610612756,Phoenix Suns,4,11,2,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,67,1,1,20231028,PHX,UTA,22300094546,22180,0,1628960|1629139|1629234|1629642|1630692,1,REG,2024,1631117,C,Anchor Big,1.79
Shot Chart Detail,22300094,561,1629234,Drew Eubanks,1610612756,Phoenix Suns,4,9,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20231028,PHX,UTA,22300094561,22910,0,1628960|1629139|1629234|1629642|1630692,1,REG,2024,,,,
Shot Chart Detail,22300094,574,1629234,Drew Eubanks,1610612756,Phoenix Suns,4,8,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,54,1,1,20231028,PHX,UTA,22300094574,23720,0,1628960|1629139|1629234|1629642|1630692,1,REG,2024,1631117,C,Anchor Big,1.79
