GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300011,46,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,9,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,2,1,1,20231110,HOU,NOP,2230001146,1780,0,202685|1627742|1629627|1630700|1641722,1,REG,2024,1630256,SF,Helper,0.18
Shot Chart Detail,22300011,53,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,8,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,78,1,1,20231110,HOU,NOP,2230001153,2190,0,202685|1627742|1629627|1630700|1641722,0,REG,2024,1630578,C,Mobile Big,-0.14
Shot Chart Detail,22300011,73,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,6,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-64,101,1,0,20231110,HOU,NOP,2230001173,3530,0,202685|1627742|1629627|1630700|1641722,0,REG,2024,1631095|1630256|1630224,,,
Shot Chart Detail,22300011,75,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,6,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,1,20231110,HOU,NOP,2230001175,3560,0,202685|1627742|1629627|1630700|1641722,0,REG,2024,1630578|1631095,,,
Shot Chart Detail,22300011,126,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,2,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20231110,HOU,NOP,22300011126,5660,0,1626204|1629627|1630346|1631220|1641722,1,REG,2024,1629111,C,Anchor Big,-0.87
Shot Chart Detail,22300011,152,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,0,35,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,52,1,1,20231110,HOU,NOP,22300011152,6850,0,1626204|1629627|1630346|1631220|1641722,0,REG,2024,1629111,C,Anchor Big,-0.87
Shot Chart Detail,22300011,176,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,11,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,12,1,0,20231110,HOU,NOP,22300011176,7540,0,1626204|1629627|1630346|1631220|1641722,0,REG,2024,1631095,PF,Wing Stopper,-0.9
Shot Chart Detail,22300011,193,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,10,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,21,1,0,20231110,HOU,NOP,22300011193,8240,0,1626204|1629627|1630346|1631220|1641722,0,REG,2024,1629111,C,Anchor Big,-0.87
Shot Chart Detail,22300011,264,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,5,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,16,1,0,20231110,HOU,NOP,22300011264,11320,0,202685|1627742|1629627|1630700|1641722,0,REG,2024,1630578,C,Mobile Big,-0.14
Shot Chart Detail,22300011,289,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,2,57,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-31,107,1,0,20231110,HOU,NOP,22300011289,12630,0,203469|1627742|1629627|1630700|1641722,0,REG,2024,1630256|1630224,,,
Shot Chart Detail,22300011,319,1629627,Zion Williamson,1610612740,New Orleans Pelicans,2,1,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,13,1,1,20231110,HOU,NOP,22300011319,13750,0,203469|1627742|1629627|1630700|1641722,0,REG,2024,1630578,C,Mobile Big,-0.14
Shot Chart Detail,22300011,466,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,1,57,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,41,1,0,20231110,HOU,NOP,22300011466,20430,0,1626204|1629627|1630346|1630700|1641722,0,REG,2024,201145|1631106,,,
Shot Chart Detail,22300011,486,1629627,Zion Williamson,1610612740,New Orleans Pelicans,3,1,14,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,19,1,1,20231110,HOU,NOP,22300011486,20860,0,1626204|1629627|1630346|1630700|1641722,0,REG,2024,1631106,PF,Helper,0.3
Shot Chart Detail,22300011,567,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,7,47,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,68,1,0,20231110,HOU,NOP,22300011567,24130,0,202685|1629627|1630526|1630700|1641722,0,REG,2024,1628415|1627832,,,
Shot Chart Detail,22300011,591,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,6,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,13,1,1,20231110,HOU,NOP,22300011591,25110,0,202685|1627742|1629627|1630700|1641722,1,REG,2024,1631095,PF,Wing Stopper,-0.9
Shot Chart Detail,22300011,646,1629627,Zion Williamson,1610612740,New Orleans Pelicans,4,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,1,1,0,20231110,HOU,NOP,22300011646,27390,0,1626204|1627742|1629627|1630700|1641722,0,REG,2024,1628415|1627832,,,
Shot Chart Detail,22300022,41,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,8,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,54,1,0,20231114,NOP,DAL,2230002241,2370,0,202685|1627742|1629627|1630529|1630700,0,REG,2024,1641726,C,Anchor Big,1.45
Shot Chart Detail,22300022,60,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,6,40,Made Shot,Running Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20231114,NOP,DAL,2230002260,3200,0,202685|1627742|1629627|1630529|1630700,0,REG,2024,,,,
Shot Chart Detail,22300022,137,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,1,53,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,45,68,1,0,20231114,NOP,DAL,22300022137,6070,0,1629627|1630230|1630346|1630526|1641722,0,REG,2024,203957,PG,Point of Attack,-0.68
Shot Chart Detail,22300022,151,1629627,Zion Williamson,1610612740,New Orleans Pelicans,1,0,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20231114,NOP,DAL,22300022151,6740,0,1629627|1630230|1630346|1630526|1641722,1,REG,2024,203939,PF,Helper,0.02
