GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300016,141,1628370,Malik Monk,1610612758,Sacramento Kings,1,1,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,189,1,1,20231110,SAC,OKC,22300016141,6220,0,203458|1628370|1630556|1630558|1631099,0,REG,2024,1631096,C,Anchor Big,2.06
Shot Chart Detail,22300016,161,1628370,Malik Monk,1610612758,Sacramento Kings,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-146,252,1,0,20231110,SAC,OKC,22300016161,7200,0,203458|1628370|1630537|1630558|1631099,0,REG,2024,1641717,SG,Point of Attack,0.27
Shot Chart Detail,22300016,192,1628370,Malik Monk,1610612758,Sacramento Kings,2,10,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,29,1,1,20231110,SAC,OKC,22300016192,8240,0,203458|1628370|1630537|1630558|1631099,1,REG,2024,1641717|1630581,,,
Shot Chart Detail,22300016,217,1628370,Malik Monk,1610612758,Sacramento Kings,2,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,108,261,1,0,20231110,SAC,OKC,22300016217,9680,0,1627734|1628370|1630537|1630558|1631099,0,REG,2024,1641717,SG,Point of Attack,0.27
Shot Chart Detail,22300016,333,1628370,Malik Monk,1610612758,Sacramento Kings,2,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,132,32,1,0,20231110,SAC,OKC,22300016333,14400,0,203084|1627734|1628989|1631099|1631165,0,REG,2024,1628983,PG,Point of Attack,0.72
Shot Chart Detail,22300016,434,1628370,Malik Monk,1610612758,Sacramento Kings,3,4,21,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,52,1,1,20231110,SAC,OKC,22300016434,18990,0,203084|1627734|1628370|1631099|1631165,1,REG,2024,1631119,C,Anchor Big,1.45
Shot Chart Detail,22300016,459,1628370,Malik Monk,1610612758,Sacramento Kings,3,2,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,1,130,1,0,20231110,SAC,OKC,22300016459,19810,0,203458|1628370|1630556|1631099|1631165,0,REG,2024,1631119,C,Anchor Big,1.45
Shot Chart Detail,22300016,468,1628370,Malik Monk,1610612758,Sacramento Kings,3,2,1,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-39,81,1,0,20231110,SAC,OKC,22300016468,20390,0,203458|1628370|1628426|1631099|1631165,0,REG,2024,1631119,C,Anchor Big,1.45
Shot Chart Detail,22300016,540,1628370,Malik Monk,1610612758,Sacramento Kings,4,11,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,183,1,0,20231110,SAC,OKC,22300016540,22120,0,1627734|1628370|1628426|1630558|1631099,0,REG,2024,1629652,SF,Point of Attack,-0.15
Shot Chart Detail,22300016,559,1628370,Malik Monk,1610612758,Sacramento Kings,4,9,34,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20231110,SAC,OKC,22300016559,23060,0,1627734|1628370|1628426|1630558|1631099,1,REG,2024,1630581,SF,Low Activity,0.01
