GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300031,130,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,1,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20231117,TOR,BOS,22300031130,6110,0,1628449|1629667|1630173|1630201|1630567,1,REG,2024,1630202,PG,Point of Attack,-0.38
Shot Chart Detail,22300031,148,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,0,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,4,1,0,20231117,TOR,BOS,22300031148,7090,0,1628449|1629667|1630173|1630201|1630567,0,REG,2024,201143,C,Helper,0.84
Shot Chart Detail,22300031,195,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,8,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,1,1,0,20231117,TOR,BOS,22300031195,9110,0,1628449|1629018|1630173|1630201|1630567,0,REG,2024,201950,PG,Point of Attack,0.52
Shot Chart Detail,22300031,484,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,9,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-2,1,1,20231117,TOR,BOS,22300031484,23100,0,1628449|1630173|1630201|1630567|1641711,1,REG,2024,204001,C,Anchor Big,1.01
Shot Chart Detail,22300038,141,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-200,177,1,0,20231121,ORL,TOR,22300038141,6880,0,1627783|1629018|1630173|1630201|1630567,0,REG,2024,1629021,C,Mobile Big,-0.35
Shot Chart Detail,22300038,209,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,7,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20231121,ORL,TOR,22300038209,10090,0,1628384|1628449|1630173|1630567|1641711,1,REG,2024,1628371,PF,Wing Stopper,2.93
Shot Chart Detail,22300038,405,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,16,1,1,20231121,ORL,TOR,22300038405,18250,0,203471|1627783|1628384|1629018|1630173,1,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300038,428,1630173,Precious Achiuwa,1610612761,Toronto Raptors,3,4,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231121,ORL,TOR,22300038428,19070,0,203471|1627783|1629018|1630173|1630201,0,REG,2024,1629048,C,Mobile Big,2.11
Shot Chart Detail,22300046,126,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,1,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20231124,TOR,CHI,22300046126,6330,0,1627783|1629018|1630173|1630201|1630567,1,REG,2024,203083|1628470,,,
Shot Chart Detail,22300046,171,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,10,7,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,8,1,1,20231124,TOR,CHI,22300046171,8330,0,1628449|1630173|1630201|1630567|1641711,0,REG,2024,203083,C,Mobile Big,1.13
Shot Chart Detail,22300046,203,1630173,Precious Achiuwa,1610612761,Toronto Raptors,2,7,46,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,29,1,0,20231124,TOR,CHI,22300046203,9740,0,1628449|1630173|1630201|1630567|1641711,0,REG,2024,202696|1628470,,,
Shot Chart Detail,22300046,512,1630173,Precious Achiuwa,1610612761,Toronto Raptors,4,8,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20231124,TOR,CHI,22300046512,23730,0,1628449|1630173|1630201|1630567|1641711,1,REG,2024,1628470,SF,Wing Stopper,-0.15
Shot Chart Detail,22300054,127,1630173,Precious Achiuwa,1610612761,Toronto Raptors,1,2,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,162,1,0,20231128,BKN,TOR,22300054127,5810,0,1627783|1629018|1630173|1630201|1630567,0,REG,2024,1628969,SF,Point of Attack,-0.81
