GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22300342,623,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,0,20231216,SAC,UTA,22300342623,28310,0,1628426|1629308|1630537|1630556|1630558,0,REG,2024,1630548,18.0,SG,Low Activity,-0.97,MISS Toscano-Anderson 1' Layup,SF,Low Minute,-0.64,
Shot Chart Detail,22300358,694,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,3,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20231218,SAC,WAS,22300358694,26540,0,203084|1628368|1628989|1629308|1631099,1,REG,2024,1630215,20.0,SG,Point of Attack,-0.06,Toscano-Anderson 1' Cutting Layup Shot (2 PTS) (Huerter 2 AST),SF,Low Minute,-0.64,1628989.0
Shot Chart Detail,22300373,606,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,2,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-13,1,0,20231220,SAC,BOS,22300373606,27350,0,1628426|1629308|1630537|1630556|1630558,0,REG,2024,1630573,-25.0,SF,Helper,-0.07,MISS Toscano-Anderson 3PT Jump Shot,SF,Low Minute,-0.64,
Shot Chart Detail,22300512,232,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,2,7,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-12,1,0,20240109,DET,SAC,22300512232,9760,0,1626168|1627734|1628368|1628989|1629308,0,REG,2024,1631093,-17.0,SG,Point of Attack,-1.35,MISS Toscano-Anderson 3PT Jump Shot,SF,Low Minute,-0.64,
Shot Chart Detail,22300512,473,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,3,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,20,1,0,20240109,DET,SAC,22300512473,19980,0,1626168|1627734|1628370|1629308|1631099,0,REG,2024,203925|1631204,10.0,,,,,SF,Low Minute,-0.64,
Shot Chart Detail,22300512,681,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,0,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,10,1,0,20240109,DET,SAC,22300512681,28590,0,203458|1629308|1630556|1630558|1631165,0,REG,2024,1641709,21.0,SF,Point of Attack,1.28,MISS Toscano-Anderson 4' Driving Layup,SF,Low Minute,-0.64,
Shot Chart Detail,22300518,162,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,2,10,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-6,1,0,20240110,CHA,SAC,22300518162,8090,0,203458|1626168|1628368|1628370|1629308,0,REG,2024,1631121,8.0,SG,Low Activity,-0.69,MISS Toscano-Anderson 2' Cutting Layup Shot,SF,Low Minute,-0.64,
Shot Chart Detail,22300518,470,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,10,9,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,31,1,0,20240110,CHA,SAC,22300518470,22710,0,203458|1626168|1628368|1628370|1629308,0,REG,2024,1641877,19.0,C,Anchor Big,1.06,MISS Toscano-Anderson 3' Putback Layup,SF,Low Minute,-0.64,
Shot Chart Detail,22300518,526,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,7,16,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20240110,CHA,SAC,22300518526,24440,0,203458|1626168|1628370|1629308|1631165,1,REG,2024,,,,,,,SF,Low Minute,-0.64,1631165.0
Shot Chart Detail,22300518,597,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,248,1,0,20240110,CHA,SAC,22300518597,28220,0,201580|1629308|1630558|1631165|1641732,0,REG,2024,1630550,23.0,PF,Helper,-0.01,MISS Toscano-Anderson 26' 3PT Jump Shot,SF,Low Minute,-0.64,
Shot Chart Detail,22300532,156,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,1,1,31,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-17,1,1,20240112,PHI,SAC,22300532156,6290,0,203458|1626168|1628368|1628370|1629308,1,REG,2024,202694,-4.0,PF,Helper,-0.67,Toscano-Anderson 3PT Jump Shot (3 PTS) (Monk 2 AST),SF,Low Minute,-0.64,1628370.0
Shot Chart Detail,22300532,168,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,1,0,33,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,13,1,0,20240112,PHI,SAC,22300532168,6870,0,1626168|1627734|1628368|1628370|1629308,0,REG,2024,202694,-8.0,PF,Helper,-0.67,Bamba BLOCK (2 BLK),SF,Low Minute,-0.64,
