GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300138,686,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,4,1,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20231104,MIN,UTA,22300138686,28140,0,1628972|1629003|1629162|1630227|1631169,0,REG,2024,1629677,PF,Low Activity,-0.37,PG,Low Minute,-0.14
Shot Chart Detail,22300249,652,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,4,1,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,1,1,0,20231126,MEM,MIN,22300249652,27610,0,1628972|1629003|1630227|1631159|1631169,0,REG,2024,1627885,SG,Point of Attack,0.0,PG,Low Minute,-0.14
Shot Chart Detail,22300249,664,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,4,1,7,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,224,1,1,20231126,MEM,MIN,22300249664,28130,0,1628972|1629003|1630227|1631159|1631169,0,REG,2024,1631254,PF,Mobile Big,-0.01,PG,Low Minute,-0.14
Shot Chart Detail,22300270,225,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,2,6,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,235,1,0,20231130,MIN,UTA,22300270225,10270,0,1626157|1628972|1629638|1629675|1630227,0,REG,2024,203482,C,Mobile Big,-0.21,PG,Low Minute,-0.14
Shot Chart Detail,22300270,270,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,2,3,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,58,1,0,20231130,MIN,UTA,22300270270,12290,0,203497|1626157|1628972|1629638|1630227,0,REG,2024,1630534,SG,Wing Stopper,-0.64,PG,Low Minute,-0.14
Shot Chart Detail,22300270,283,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,2,2,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,29,1,0,20231130,MIN,UTA,22300270283,12900,0,203497|1626157|1628972|1629638|1630227,0,REG,2024,1630534,SG,Wing Stopper,-0.64,PG,Low Minute,-0.14
Shot Chart Detail,22300270,502,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,4,10,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-21,1,0,20231130,MIN,UTA,22300270502,22480,0,203937|1626157|1629003|1629675|1630227,0,REG,2024,1630534,SG,Wing Stopper,-0.64,PG,Low Minute,-0.14
Shot Chart Detail,22300270,509,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,4,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,173,177,1,1,20231130,MIN,UTA,22300270509,23180,0,203937|1626157|1629003|1629675|1630227,1,REG,2024,1630534,SG,Wing Stopper,-0.64,PG,Low Minute,-0.14
Shot Chart Detail,22300738,572,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,4,2,24,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,212,181,1,0,20240208,MIL,MIN,22300738572,27360,0,1630227|1630568|1631111|1631159|1631169,0,REG,2024,1626192,SF,Chaser,0.09,PG,Low Minute,-0.14
Shot Chart Detail,22300738,579,1630227,Daishen Nix,1610612750,Minnesota Timberwolves,4,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,257,1,1,20240208,MIL,MIN,22300738579,27880,0,1630227|1630568|1631111|1631159|1631169,0,REG,2024,1631260|203648,,,,PG,Low Minute,-0.14
