GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300074,151,1630231,KJ Martin,1610612746,LA Clippers,1,1,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,3,1,0,20231025,LAC,POR,22300074151,6460,0,201587|203486|1626181|1630231|1630538,0,REG,2024,1629057,7.0,C,Anchor Big,0.68,MISS Martin Jr. 24' 3PT Jump Shot,SF,Low Minute,-2.51
Shot Chart Detail,22300074,491,1630231,KJ Martin,1610612746,LA Clippers,3,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,117,1,0,20231025,LAC,POR,22300074491,20650,0,201587|203486|1626181|1630231|1630538,0,REG,2024,,,,,,,SF,Low Minute,-2.51
Shot Chart Detail,22300074,534,1630231,KJ Martin,1610612746,LA Clippers,4,10,6,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,32,1,0,20231025,LAC,POR,22300074534,22740,0,201587|203486|1626181|1630231|1630538,0,REG,2024,1641739,26.0,PF,Wing Stopper,0.37,MISS Martin Jr. 4' Layup,SF,Low Minute,-2.51
Shot Chart Detail,22300074,636,1630231,KJ Martin,1610612746,LA Clippers,4,4,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,29,1,0,20231025,LAC,POR,22300074636,26300,0,203486|1626181|1630231|1630538|1641738,0,REG,2024,1630703,22.0,PG,Point of Attack,-2.01,MISS Martin Jr. 4' Driving Layup,SF,Low Minute,-2.51
Shot Chart Detail,22300099,508,1630231,KJ Martin,1610612746,LA Clippers,3,1,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,36,1,0,20231029,LAC,SAS,22300099508,20900,0,201587|203486|1626181|1630231|1630538,0,REG,2024,203926,30.0,SF,Low Activity,-1.94,MISS Martin 3PT Jump Shot,SF,Low Minute,-2.51
Shot Chart Detail,22300099,542,1630231,KJ Martin,1610612746,LA Clippers,4,10,33,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,53,1,1,20231029,LAC,SAS,22300099542,22470,0,201587|203486|1626181|1630231|1630538,1,REG,2024,203926,32.0,SF,Low Activity,-1.94,Martin 5' Driving Hook Shot (3 PTS) (Hyland 1 AST),SF,Low Minute,-2.51
Shot Chart Detail,22300099,563,1630231,KJ Martin,1610612746,LA Clippers,4,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,222,1,0,20231029,LAC,SAS,22300099563,23540,0,201587|203486|1626181|1630231|1630538,0,REG,2024,1629646,25.0,C,Mobile Big,1.46,MISS Martin 26' 3PT Jump Shot,SF,Low Minute,-2.51
Shot Chart Detail,22300099,601,1630231,KJ Martin,1610612746,LA Clippers,4,5,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,2,1,1,20231029,LAC,SAS,22300099601,25320,0,201587|203486|1626181|1630231|1630538,1,REG,2024,203926,30.0,SF,Low Activity,-1.94,Martin 3PT Jump Shot (6 PTS) (Powell 1 AST),SF,Low Minute,-2.51
Shot Chart Detail,22300099,634,1630231,KJ Martin,1610612746,LA Clippers,4,3,9,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20231029,LAC,SAS,22300099634,26910,0,1629599|1630231|1630538|1631217|1641738,1,REG,2024,1631230,34.0,PF,Anchor Big,0.48,Martin Running Alley Oop Dunk Shot (8 PTS) (Brown 1 AST),SF,Low Minute,-2.51
Shot Chart Detail,22300099,647,1630231,KJ Martin,1610612746,LA Clippers,4,1,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20231029,LAC,SAS,22300099647,27840,0,1629599|1630231|1630538|1631217|1641738,1,REG,2024,,,,,,,SF,Low Minute,-2.51
